,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-02 05:00:00,89,84,117,89,66,21,2051,27,53,9,27,3,8,4,8
1,2,2021-01-02 05:00:00,43,43,43,35,24,8,778,29,58,5,15,2,6,3,5
2,3,2021-01-02 05:00:00,72,72,93,62,44,16,1594,26,51,5,14,2,4,2,4
3,4,2021-01-02 05:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-02 05:00:00,46,46,46,40,28,7,684,25,49,7,19,8,25,10,19
5,6,2021-01-02 05:00:00,49,49,49,39,27,9,836,29,58,5,15,4,10,4,7
6,7,2021-01-02 05:00:00,68,65,79,68,49,18,1760,29,58,12,35,2,5,3,5
7,8,2021-01-02 05:00:00,62,62,74,57,40,8,745,25,49,5,14,6,18,11,21
8,362,2021-01-02 05:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-02 05:00:00,49,49,49,22,15,4,338,11,22,4,11,17,54,12,24
10,364,2021-01-02 05:00:00,29,29,29,20,14,4,376,5,9,3,9,24,75,33,65
11,365,2021-01-02 05:00:00,40,40,40,30,21,6,531,19,37,4,12,10,32,7,13
12,366,2021-01-02 05:00:00,61,61,72,32,22,7,614,22,43,5,14,9,27,4,8
13,368,2021-01-02 05:00:00,55,55,60,48,33,7,646,25,50,4,12,2,6,3,6
14,371,2021-01-02 05:00:00,44,44,44,29,20,6,543,4,8,4,11,20,63,33,66
15,9929,2021-01-02 05:00:00,54,54,57,42,29,11,1088,30,60,3,9,3,8,5,10
16,9930,2021-01-02 05:00:00,60,60,70,48,33,11,1096,29,58,3,9,2,5,3,6
17,12110,2021-01-02 05:00:00,105,77,103,105,79,11,1009,21,42,5,13,1,3,2,3
18,12111,2021-01-02 05:00:00,212,149,247,212,162,37,3601,27,54,15,44,2,5,3,5
19,12112,2021-01-02 05:00:00,122,105,160,122,92,22,2144,39,78,5,13,3,7,4,7
20,12113,2021-01-02 05:00:00,127,91,132,127,96,24,2325,19,38,4,12,5,14,7,14
21,12114,2021-01-02 05:00:00,166,125,200,166,126,40,3928,28,56,9,26,2,4,2,4
22,12115,2021-01-02 05:00:00,123,91,132,123,93,23,2224,22,43,10,28,3,9,5,9
23,12116,2021-01-02 05:00:00,159,102,153,159,121,27,2615,34,68,16,47,,,2,4
24,12117,2021-01-02 05:00:00,0,,,,,,,,,,,,,2,4
25,12118,2021-01-02 05:00:00,87,69,87,87,64,,,19,37,6,18,,,,
26,12119,2021-01-02 05:00:00,190,137,223,190,143,,,28,56,11,33,,,,
27,12120,2021-01-02 05:00:00,84,71,91,84,62,,,21,42,3,9,,,,
28,12151,2021-01-02 05:00:00,0,,,,,,,,,,,,,,
29,12152,2021-01-02 05:00:00,84,74,97,84,62,10,969,25,49,7,19,6,17,8,15
30,12153,2021-01-02 05:00:00,138,95,139,138,105,13,1274,22,44,4,10,1,3,2,3
31,12154,2021-01-02 05:00:00,125,94,138,125,95,14,1367,16,32,4,10,1,3,2,4
32,12155,2021-01-02 05:00:00,0,,,,,,,,,,,,,,
33,12492,2021-01-02 05:00:00,102,92,133,102,76,17,1643,35,69,16,48,2,4,2,4
34,12493,2021-01-02 05:00:00,31,31,31,30,21,5,405,6,12,3,8,18,55,22,43
35,12494,2021-01-02 05:00:00,113,113,176,110,83,24,2333,16,32,14,41,4,10,5,10
36,12495,2021-01-02 05:00:00,39,37,37,39,27,5,459,6,12,3,8,16,51,14,27
37,12572,2021-01-02 05:00:00,35,35,35,30,21,5,490,9,17,2,5,16,49,19,38
38,12573,2021-01-02 05:00:00,35,35,35,16,11,5,487,11,22,4,12,21,66,24,48
39,12574,2021-01-02 05:00:00,103,80,110,103,77,22,2166,29,57,14,41,3,8,3,6
40,12575,2021-01-02 05:00:00,92,77,103,92,68,16,1553,28,56,10,29,3,7,2,4
41,12576,2021-01-02 05:00:00,149,109,167,149,114,17,1615,36,71,30,90,2,5,2,4
42,12577,2021-01-02 05:00:00,150,99,148,150,115,19,1842,30,60,31,91,3,7,3,6
43,12578,2021-01-02 05:00:00,99,88,125,99,74,11,1087,33,65,8,22,1,3,5,9
44,12579,2021-01-02 05:00:00,84,84,118,82,60,13,1214,31,62,8,23,5,13,8,16
45,12672,2021-01-02 05:00:00,60,55,60,60,43,7,695,19,37,4,11,5,15,4,7
46,12792,2021-01-02 05:00:00,82,82,113,63,45,10,915,26,52,8,22,3,8,4,7
47,13271,2021-01-02 05:00:00,84,60,69,84,62,15,1477,18,35,2,6,5,13,7,13
48,13272,2021-01-02 05:00:00,132,99,147,132,100,14,1321,25,49,2,4,1,3,2,4
49,13273,2021-01-02 05:00:00,108,71,91,108,81,15,1417,21,42,2,6,2,4,3,5
50,13274,2021-01-02 05:00:00,85,75,99,85,63,11,1003,21,41,4,10,5,16,6,12
51,13275,2021-01-02 05:00:00,127,110,170,127,96,11,1032,25,49,5,14,1,1,1,2
52,13276,2021-01-02 05:00:00,85,63,75,85,63,19,1836,29,58,5,14,3,9,9,18
53,13277,2021-01-02 05:00:00,80,62,73,80,59,21,2078,22,44,4,12,1,3,2,3
54,13278,2021-01-02 05:00:00,82,71,91,82,60,9,843,25,49,2,5,1,2,1,2
55,15040,2021-01-02 05:00:00,54,54,58,53,37,12,1119,28,56,5,15,2,5,3,5
56,15041,2021-01-02 05:00:00,44,44,44,39,27,6,599,10,20,4,10,19,58,16,31
57,15042,2021-01-02 05:00:00,53,53,55,42,29,13,1207,29,57,4,11,1,3,2,3
58,15043,2021-01-02 05:00:00,53,53,56,49,34,9,857,29,58,4,12,3,9,5,9
59,15044,2021-01-02 05:00:00,55,55,59,36,25,6,576,25,50,4,10,8,23,8,15
60,15045,2021-01-02 05:00:00,51,51,51,50,35,12,1112,29,58,5,15,3,7,4,8
61,15046,2021-01-02 05:00:00,77,70,89,77,56,11,1077,26,51,6,18,3,8,4,8
62,15047,2021-01-02 05:00:00,49,49,49,42,29,11,1070,28,56,6,17,3,9,4,8
63,15048,2021-01-02 05:00:00,42,42,42,30,21,8,784,33,65,5,15,3,8,4,8
64,15049,2021-01-02 05:00:00,54,54,57,42,29,9,848,29,58,5,14,4,11,4,7
65,15050,2021-01-02 05:00:00,46,46,46,39,27,9,802,37,74,7,20,2,6,3,6
66,15055,2021-01-02 05:00:00,63,54,58,63,45,21,2062,15,29,9,25,8,25,13,26
67,15056,2021-01-02 05:00:00,54,41,41,54,38,22,2192,12,24,14,42,8,24,11,22
68,15057,2021-01-02 05:00:00,46,45,45,46,32,10,978,12,23,9,26,9,28,13,25
69,15058,2021-01-02 05:00:00,53,53,55,39,27,8,727,19,38,5,15,12,36,10,20
70,15059,2021-01-02 05:00:00,57,57,63,45,31,8,776,30,60,6,17,4,11,5,10
71,15060,2021-01-02 05:00:00,45,40,40,45,31,6,548,27,54,2,6,4,11,4,7
72,15061,2021-01-02 05:00:00,52,52,53,48,33,7,679,36,72,5,13,2,4,2,4
73,15062,2021-01-02 05:00:00,52,52,53,46,32,7,637,31,61,6,16,2,5,3,6
74,15063,2021-01-02 05:00:00,58,58,65,54,38,11,1002,30,59,4,12,3,8,5,9
75,15064,2021-01-02 05:00:00,50,50,50,43,30,11,1036,30,60,4,10,2,6,3,6
76,15065,2021-01-02 05:00:00,62,57,64,62,44,14,1378,28,56,7,21,4,10,5,10
77,15066,2021-01-02 05:00:00,35,35,35,32,22,5,500,4,7,4,10,23,71,27,54
78,15067,2021-01-02 05:00:00,55,55,60,48,33,12,1178,24,47,7,21,6,19,8,15
79,15068,2021-01-02 05:00:00,103,84,118,103,77,11,1088,28,56,9,26,4,10,5,9
80,15069,2021-01-02 05:00:00,46,46,46,43,30,7,612,24,48,8,22,5,15,6,11
81,15070,2021-01-02 05:00:00,63,58,66,63,45,11,1038,16,32,8,22,7,20,8,15
82,15071,2021-01-02 05:00:00,82,81,112,82,60,12,1126,22,43,8,22,4,11,4,7
83,15072,2021-01-02 05:00:00,55,55,59,40,28,15,1450,31,62,9,26,1,3,2,3
84,15073,2021-01-02 05:00:00,56,56,61,35,24,11,1026,31,61,7,19,2,4,2,4
85,15074,2021-01-02 05:00:00,53,53,55,46,32,10,923,30,60,6,16,2,5,2,4
86,15075,2021-01-02 05:00:00,67,59,68,67,48,18,1800,32,64,10,30,1,2,1,2
87,15076,2021-01-02 05:00:00,61,61,71,53,37,15,1425,28,56,11,31,2,4,2,4
88,15077,2021-01-02 05:00:00,67,59,68,67,48,22,2116,32,64,19,57,2,6,3,6
89,15078,2021-01-02 05:00:00,54,54,57,42,29,12,1162,33,66,8,24,2,4,3,5
90,15079,2021-01-02 05:00:00,80,72,94,80,59,12,1168,30,59,7,20,2,5,4,7
91,15080,2021-01-02 05:00:00,87,79,107,87,64,17,1642,34,68,10,30,1,2,1,2
92,15081,2021-01-02 05:00:00,120,98,146,120,91,24,2367,40,80,25,73,2,4,2,4
93,15082,2021-01-02 05:00:00,105,87,124,105,79,18,1773,32,64,10,28,2,5,3,5
94,15083,2021-01-02 05:00:00,87,87,123,75,55,11,1077,22,44,8,24,5,14,4,7
95,15084,2021-01-02 05:00:00,54,54,58,45,31,13,1220,33,66,5,14,2,5,3,6
96,15085,2021-01-02 05:00:00,73,69,87,73,53,15,1484,27,53,7,19,2,4,3,6
97,15086,2021-01-02 05:00:00,82,71,91,82,60,15,1453,31,61,6,17,2,5,4,7
98,15087,2021-01-02 05:00:00,77,64,77,77,56,13,1274,32,63,9,26,3,7,4,8
99,15088,2021-01-02 05:00:00,85,85,120,84,62,19,1825,31,62,6,17,1,2,2,4
100,15089,2021-01-02 05:00:00,78,78,106,75,55,18,1732,30,59,8,22,2,4,3,6
101,15090,2021-01-02 05:00:00,87,81,111,87,64,22,2107,34,67,12,35,2,6,4,7
102,15091,2021-01-02 05:00:00,89,84,117,89,66,21,2051,27,53,9,27,3,8,4,8
103,15095,2021-01-02 05:00:00,97,90,130,97,72,23,2205,43,85,12,36,4,10,6,11
104,15096,2021-01-02 05:00:00,0,,,,,,,,,,,,,,
