,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-17 19:00:00,98,67,83,98,73,14,1308,36,72,3,8,2,6,8,16
1,2,2020-11-17 19:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-17 19:00:00,87,63,75,87,64,16,1571,36,71,3,7,1,3,11,21
3,4,2020-11-17 19:00:00,84,60,70,84,62,13,1238,35,70,2,5,2,4,14,28
4,5,2020-11-17 19:00:00,48,39,39,48,33,12,1164,32,63,3,8,5,13,20,40
5,6,2020-11-17 19:00:00,64,53,55,64,46,15,1495,42,83,2,5,2,4,14,28
6,7,2020-11-17 19:00:00,72,60,70,72,52,11,1001,38,76,,,,,6,11
7,8,2020-11-17 19:00:00,42,42,42,42,29,11,1020,32,64,3,7,1,2,27,53
8,362,2020-11-17 19:00:00,85,59,67,85,63,16,1517,37,73,3,7,2,4,9,18
9,363,2020-11-17 19:00:00,36,33,33,36,25,9,862,26,52,3,7,6,17,26,52
10,364,2020-11-17 19:00:00,46,40,40,46,32,11,1041,27,53,2,5,7,22,26,52
11,365,2020-11-17 19:00:00,50,44,44,50,35,9,868,34,67,2,6,5,16,19,38
12,366,2020-11-17 19:00:00,82,57,64,82,60,16,1556,43,85,3,7,2,4,11,21
13,368,2020-11-17 19:00:00,73,65,79,73,53,14,1311,34,68,2,5,2,5,9,18
14,371,2020-11-17 19:00:00,19,,,,,7,640,10,20,2,4,19,59,37,73
15,9929,2020-11-17 19:00:00,74,60,70,74,54,15,1441,36,71,2,4,3,8,14,27
16,9930,2020-11-17 19:00:00,62,54,57,62,44,19,1835,29,57,3,8,3,9,13,26
17,12110,2020-11-17 19:00:00,33,27,27,33,23,8,749,18,36,3,9,8,24,22,43
18,12111,2020-11-17 19:00:00,52,33,33,52,36,13,1279,27,54,13,38,4,11,11,22
19,12112,2020-11-17 19:00:00,26,16,16,22,15,7,663,26,52,2,5,13,39,26,52
20,12113,2020-11-17 19:00:00,15,7,7,15,10,10,952,11,22,3,8,14,43,27,54
21,12114,2020-11-17 19:00:00,40,40,40,40,28,7,646,25,49,2,5,6,18,15,30
22,12115,2020-11-17 19:00:00,15,15,15,13,9,6,591,11,22,2,6,14,44,27,54
23,12116,2020-11-17 19:00:00,40,40,40,29,20,11,1055,27,53,21,62,5,14,11,21
24,12117,2020-11-17 19:00:00,29,25,25,29,20,9,812,9,18,2,5,11,33,28,56
25,12118,2020-11-17 19:00:00,23,11,11,23,16,,,10,20,1,3,,,,
26,12119,2020-11-17 19:00:00,500,52,53,500,985,,,10,19,3,8,,,,
27,12120,2020-11-17 19:00:00,29,22,22,29,20,,,17,33,3,8,,,,
28,12151,2020-11-17 19:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-17 19:00:00,16,16,16,8,5,13,1247,12,23,3,8,16,51,30,60
30,12153,2020-11-17 19:00:00,40,30,30,40,28,6,575,14,28,2,5,9,26,22,44
31,12154,2020-11-17 19:00:00,48,28,28,48,33,,,18,35,1,1,9,27,23,46
32,12155,2020-11-17 19:00:00,24,24,24,23,16,7,638,18,36,2,6,11,34,24,48
33,12492,2020-11-17 19:00:00,109,75,99,109,82,20,1969,36,71,2,6,3,7,9,18
34,12493,2020-11-17 19:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-17 19:00:00,98,55,60,98,73,15,1435,17,33,4,11,11,34,14,28
36,12495,2020-11-17 19:00:00,53,43,43,53,37,12,1152,34,68,2,5,2,4,12,23
37,12572,2020-11-17 19:00:00,58,48,48,58,41,12,1122,46,92,2,6,4,11,17,33
38,12573,2020-11-17 19:00:00,55,34,34,55,39,11,1041,37,73,2,6,5,13,19,37
39,12574,2020-11-17 19:00:00,85,62,74,85,63,12,1195,14,27,4,11,11,33,24,48
40,12575,2020-11-17 19:00:00,79,58,66,79,58,12,1147,17,33,3,8,12,37,27,54
41,12576,2020-11-17 19:00:00,99,75,99,99,74,9,848,31,61,2,6,6,18,16,31
42,12577,2020-11-17 19:00:00,92,63,76,92,68,9,872,15,30,2,4,11,33,21,42
43,12578,2020-11-17 19:00:00,32,26,26,32,22,10,950,18,35,3,8,13,39,27,54
44,12579,2020-11-17 19:00:00,25,18,18,25,17,8,790,18,35,3,8,15,45,32,64
45,12672,2020-11-17 19:00:00,36,27,27,36,25,9,884,30,60,1,3,2,5,21,42
46,12792,2020-11-17 19:00:00,102,63,75,102,76,14,1330,40,79,2,6,2,6,11,22
