,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-06 01:00:00,123,88,125,123,93,8,762,20,40,6,17,16,51,22,44
1,2,2020-12-06 01:00:00,103,81,112,103,77,6,518,13,25,6,16,20,61,29,57
2,3,2020-12-06 01:00:00,125,84,117,125,95,10,999,15,29,5,14,19,60,21,42
3,4,2020-12-06 01:00:00,117,83,116,117,88,10,974,20,39,7,19,17,52,18,35
4,5,2020-12-06 01:00:00,118,79,107,118,89,11,1076,20,40,6,17,18,57,35,69
5,6,2020-12-06 01:00:00,105,76,102,105,79,9,849,24,47,5,13,17,53,24,47
6,7,2020-12-06 01:00:00,110,89,127,110,83,7,665,21,42,6,17,15,45,15,30
7,8,2020-12-06 01:00:00,128,95,140,128,97,10,948,24,47,7,21,,,25,49
8,362,2020-12-06 01:00:00,103,84,117,103,77,6,563,23,45,5,15,15,45,18,35
9,363,2020-12-06 01:00:00,110,86,122,110,83,7,678,11,22,4,12,19,58,34,67
10,364,2020-12-06 01:00:00,104,81,111,104,78,9,873,18,36,5,13,20,63,36,72
11,365,2020-12-06 01:00:00,102,75,100,102,76,7,689,18,36,5,15,18,56,28,55
12,366,2020-12-06 01:00:00,100,76,101,100,75,9,866,28,55,4,12,14,44,13,26
13,368,2020-12-06 01:00:00,112,84,118,112,84,7,658,16,32,4,12,17,52,21,42
14,371,2020-12-06 01:00:00,110,81,111,110,83,5,492,14,27,5,15,14,43,30,60
15,9929,2020-12-06 01:00:00,132,97,144,132,100,11,1078,19,38,5,15,18,56,31,62
16,9930,2020-12-06 01:00:00,138,100,149,138,105,9,805,17,34,8,22,16,50,28,56
17,12110,2020-12-06 01:00:00,252,156,261,252,202,17,1632,32,64,15,43,2,6,7,13
18,12111,2020-12-06 01:00:00,185,114,178,185,139,13,1251,21,41,9,27,9,26,7,13
19,12112,2020-12-06 01:00:00,200,143,235,200,150,20,1930,42,83,18,53,1,3,2,3
20,12113,2020-12-06 01:00:00,183,118,185,183,138,20,1907,26,51,5,14,4,10,4,8
21,12114,2020-12-06 01:00:00,246,199,347,246,196,25,2465,35,69,20,60,3,7,5,9
22,12115,2020-12-06 01:00:00,188,148,245,188,141,24,2376,31,61,10,28,3,7,5,9
23,12116,2020-12-06 01:00:00,210,160,270,210,160,28,2735,33,65,12,35,2,5,3,5
24,12117,2020-12-06 01:00:00,182,108,166,182,137,14,1371,14,27,4,11,8,23,17,33
25,12118,2020-12-06 01:00:00,159,109,168,159,121,,,39,78,10,29,,,,
26,12119,2020-12-06 01:00:00,198,131,211,198,148,,,39,77,6,18,,,,
27,12120,2020-12-06 01:00:00,219,148,245,219,169,,,33,66,11,33,,,,
28,12151,2020-12-06 01:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-06 01:00:00,147,112,174,147,112,14,1365,34,67,18,54,10,29,13,26
30,12153,2020-12-06 01:00:00,193,138,226,193,145,16,1571,30,60,8,22,2,6,4,8
31,12154,2020-12-06 01:00:00,190,127,204,190,143,12,1196,29,58,5,14,1,3,2,4
32,12155,2020-12-06 01:00:00,217,144,237,217,167,17,1608,33,66,9,26,1,2,2,4
33,12492,2020-12-06 01:00:00,128,91,132,128,97,8,736,26,52,6,17,9,28,5,9
34,12493,2020-12-06 01:00:00,114,77,103,114,86,8,707,17,34,5,14,18,56,26,51
35,12494,2020-12-06 01:00:00,160,102,154,160,122,9,832,8,16,6,17,17,54,19,38
36,12495,2020-12-06 01:00:00,102,77,103,102,76,7,686,12,24,3,8,15,48,25,49
37,12572,2020-12-06 01:00:00,112,75,99,112,84,7,659,17,33,4,11,19,59,17,34
38,12573,2020-12-06 01:00:00,103,76,101,103,77,9,867,20,39,4,12,24,76,34,68
39,12574,2020-12-06 01:00:00,172,102,153,172,130,13,1252,33,65,9,27,4,11,9,17
40,12575,2020-12-06 01:00:00,143,107,164,143,109,11,1087,40,79,9,25,4,10,7,14
41,12576,2020-12-06 01:00:00,186,125,199,186,140,13,1229,43,85,12,35,1,3,3,5
42,12577,2020-12-06 01:00:00,192,130,209,192,144,16,1506,39,77,8,23,1,2,2,3
43,12578,2020-12-06 01:00:00,147,99,148,147,112,13,1258,32,63,8,24,5,13,10,19
44,12579,2020-12-06 01:00:00,140,109,167,140,107,14,1364,34,68,10,28,6,17,13,25
45,12672,2020-12-06 01:00:00,100,81,112,100,75,7,668,18,35,4,12,15,46,19,37
46,12792,2020-12-06 01:00:00,123,95,139,123,93,8,793,31,61,7,19,10,30,10,20
47,13271,2020-12-06 01:00:00,145,99,148,145,111,12,1180,10,20,3,7,6,17,11,22
48,13272,2020-12-06 01:00:00,253,182,314,253,203,19,1889,30,60,8,24,1,2,2,4
49,13273,2020-12-06 01:00:00,180,112,173,180,136,14,1306,23,45,2,4,1,3,2,3
50,13274,2020-12-06 01:00:00,169,130,209,169,128,13,1259,23,46,7,20,2,5,2,4
51,13275,2020-12-06 01:00:00,267,149,247,267,217,17,1639,27,54,6,18,2,4,4,7
52,13276,2020-12-06 01:00:00,175,113,175,175,132,11,1040,32,63,10,28,5,14,13,26
53,13277,2020-12-06 01:00:00,163,95,140,163,124,11,1059,23,45,9,27,11,35,11,22
54,13278,2020-12-06 01:00:00,208,133,215,208,158,11,1099,27,53,5,14,2,4,3,6
55,15040,2020-12-06 01:00:00,137,88,125,137,104,11,1071,17,33,6,16,16,50,27,53
56,15041,2020-12-06 01:00:00,97,75,100,97,72,10,911,20,39,6,16,19,59,35,69
57,15042,2020-12-06 01:00:00,124,84,117,124,94,7,682,19,37,5,15,16,49,18,36
58,15043,2020-12-06 01:00:00,132,87,123,132,100,8,748,14,27,6,16,20,62,32,63
59,15044,2020-12-06 01:00:00,104,79,107,104,78,7,632,15,30,5,13,18,57,32,64
60,15045,2020-12-06 01:00:00,127,80,110,127,96,8,724,16,32,6,16,17,52,27,53
61,15046,2020-12-06 01:00:00,99,77,104,99,74,7,698,15,30,5,14,18,55,27,54
62,15047,2020-12-06 01:00:00,108,77,104,108,81,7,623,16,31,5,13,19,59,26,52
63,15048,2020-12-06 01:00:00,108,78,105,108,81,6,572,18,35,6,16,20,61,28,56
64,15049,2020-12-06 01:00:00,103,81,111,103,77,10,997,26,52,7,19,17,53,27,54
65,15050,2020-12-06 01:00:00,110,79,107,110,83,8,704,23,45,6,18,17,52,27,53
66,15055,2020-12-06 01:00:00,132,93,136,132,100,11,1066,25,50,9,27,14,44,20,40
67,15056,2020-12-06 01:00:00,139,86,122,139,106,10,977,16,31,6,17,40,128,30,60
68,15057,2020-12-06 01:00:00,105,81,111,105,79,10,912,17,34,6,17,15,47,22,43
69,15058,2020-12-06 01:00:00,128,,,128,97,7,627,23,45,6,16,18,55,26,51
70,15059,2020-12-06 01:00:00,129,87,123,129,98,10,978,20,39,6,17,17,54,23,45
71,15060,2020-12-06 01:00:00,113,81,111,113,85,7,670,16,32,4,11,16,50,23,45
72,15061,2020-12-06 01:00:00,117,89,128,117,88,8,741,26,51,5,14,15,45,20,39
