,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-23 09:00:00,97,81,112,97,72,6,540,26,51,8,24,17,52,37,73
1,2,2020-12-23 09:00:00,79,73,95,79,58,7,644,25,49,6,16,20,61,41,81
2,3,2020-12-23 09:00:00,99,78,106,99,74,12,1150,29,58,7,20,18,55,41,81
3,4,2020-12-23 09:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-23 09:00:00,97,69,88,97,72,11,1066,21,41,7,19,25,79,45,90
5,6,2020-12-23 09:00:00,73,69,87,73,53,10,981,27,54,5,15,20,63,41,82
6,7,2020-12-23 09:00:00,85,84,118,85,63,9,894,30,60,8,22,13,40,32,64
7,8,2020-12-23 09:00:00,118,83,115,118,89,8,744,16,32,6,18,21,67,33,65
8,362,2020-12-23 09:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-23 09:00:00,0,,,,,,,,,,,,,,
10,364,2020-12-23 09:00:00,22,,,,,12,1134,17,34,5,14,22,68,40,80
11,365,2020-12-23 09:00:00,74,66,81,74,54,8,705,19,38,5,14,25,80,45,89
12,366,2020-12-23 09:00:00,85,72,94,85,63,8,767,34,67,6,16,19,58,39,78
13,368,2020-12-23 09:00:00,98,87,123,98,73,8,742,28,55,6,17,15,47,37,73
14,371,2020-12-23 09:00:00,73,66,82,73,53,7,660,11,21,4,12,22,69,34,67
15,9929,2020-12-23 09:00:00,93,75,99,93,69,13,1250,20,39,6,18,24,74,40,80
16,9930,2020-12-23 09:00:00,21,,,,,13,1294,21,41,10,29,21,67,33,65
17,12110,2020-12-23 09:00:00,199,116,182,199,149,15,1441,23,46,16,46,12,37,16,31
18,12111,2020-12-23 09:00:00,227,141,231,227,177,14,1343,35,70,18,54,7,21,16,31
19,12112,2020-12-23 09:00:00,211,134,217,211,161,21,2042,60,120,19,56,5,13,7,13
20,12113,2020-12-23 09:00:00,204,143,236,204,154,28,2769,36,71,15,44,7,22,14,27
21,12114,2020-12-23 09:00:00,280,194,338,280,230,24,2302,42,83,23,69,4,11,4,7
22,12115,2020-12-23 09:00:00,174,174,297,173,131,22,2178,46,91,18,53,7,21,20,40
23,12116,2020-12-23 09:00:00,179,146,242,179,135,20,1986,43,85,20,60,5,16,18,36
24,12117,2020-12-23 09:00:00,124,86,122,124,94,16,1517,16,32,13,38,18,57,24,47
25,12118,2020-12-23 09:00:00,145,118,185,145,111,,,41,81,63,238,,,,
26,12119,2020-12-23 09:00:00,140,110,170,140,107,,,34,67,10,29,,,,
27,12120,2020-12-23 09:00:00,156,104,157,156,119,,,28,55,18,52,,,,
28,12151,2020-12-23 09:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-23 09:00:00,165,131,211,165,125,17,1616,42,84,13,39,6,18,23,45
30,12153,2020-12-23 09:00:00,170,122,193,170,129,25,2440,40,80,15,45,4,10,4,7
31,12154,2020-12-23 09:00:00,144,,,144,110,23,2265,34,68,9,27,3,7,2,4
32,12155,2020-12-23 09:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-23 09:00:00,110,85,120,110,83,9,805,24,47,10,28,12,38,27,53
34,12493,2020-12-23 09:00:00,85,63,76,85,63,6,512,17,33,,,28,88,48,95
35,12494,2020-12-23 09:00:00,98,75,99,98,73,13,1282,12,24,10,29,21,67,37,73
36,12495,2020-12-23 09:00:00,83,69,87,83,61,8,779,19,38,5,15,19,60,36,72
37,12572,2020-12-23 09:00:00,77,64,77,77,56,8,756,23,46,5,14,23,73,42,83
38,12573,2020-12-23 09:00:00,70,65,79,70,51,8,743,25,50,5,14,24,74,45,90
39,12574,2020-12-23 09:00:00,128,97,144,128,97,15,1405,32,64,8,24,,,23,45
40,12575,2020-12-23 09:00:00,129,101,152,129,98,9,869,22,44,7,19,10,30,26,52
41,12576,2020-12-23 09:00:00,163,108,166,163,124,10,965,30,60,11,32,8,24,20,39
42,12577,2020-12-23 09:00:00,173,117,184,173,131,11,1090,25,49,10,30,8,23,14,27
43,12578,2020-12-23 09:00:00,145,97,143,145,111,11,1013,28,55,12,36,11,33,14,28
44,12579,2020-12-23 09:00:00,142,102,154,142,108,12,1136,29,57,13,39,14,43,20,39
45,12672,2020-12-23 09:00:00,103,79,107,103,77,8,772,18,35,6,18,21,66,33,66
46,12792,2020-12-23 09:00:00,109,85,119,109,82,8,773,26,52,8,22,11,33,31,61
47,13271,2020-12-23 09:00:00,132,88,125,132,100,22,2199,34,68,18,53,6,19,12,24
48,13272,2020-12-23 09:00:00,193,136,221,193,145,19,1829,42,83,14,40,4,10,3,5
49,13273,2020-12-23 09:00:00,170,104,158,170,129,24,2317,37,73,16,47,5,13,4,7
50,13274,2020-12-23 09:00:00,132,103,156,132,100,,,,,,,,,6,12
51,13275,2020-12-23 09:00:00,235,162,273,235,185,17,1673,33,65,16,46,3,8,3,5
52,13276,2020-12-23 09:00:00,140,93,136,140,107,13,1259,32,64,14,40,14,43,21,42
53,13277,2020-12-23 09:00:00,113,70,89,113,85,12,1181,28,56,14,40,16,50,27,53
54,13278,2020-12-23 09:00:00,222,131,212,222,172,21,2023,34,68,28,82,6,17,7,14
55,15040,2020-12-23 09:00:00,93,71,92,93,69,11,1024,29,58,7,19,15,47,34,68
56,15041,2020-12-23 09:00:00,82,72,93,82,60,9,818,24,48,6,16,23,73,43,86
57,15042,2020-12-23 09:00:00,98,77,104,98,73,8,778,31,61,7,21,14,44,35,70
58,15043,2020-12-23 09:00:00,85,71,91,85,63,10,906,24,48,6,16,21,66,43,85
59,15044,2020-12-23 09:00:00,82,80,109,82,60,8,725,20,40,5,13,23,73,43,86
60,15045,2020-12-23 09:00:00,98,71,92,98,73,8,795,27,54,7,21,17,53,39,78
61,15046,2020-12-23 09:00:00,79,73,95,79,58,8,744,26,51,8,24,18,57,40,80
62,15047,2020-12-23 09:00:00,79,72,93,79,58,7,647,23,46,6,18,21,66,41,81
63,15048,2020-12-23 09:00:00,85,72,93,85,63,8,740,25,49,6,17,20,64,43,86
64,15049,2020-12-23 09:00:00,82,75,100,82,60,10,984,30,59,7,21,22,68,42,83
