,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-11 13:00:00,244,155,259,244,194,15,1420,28,56,6,18,10,30,11,21
1,2,2020-12-11 13:00:00,220,149,247,220,170,,,31,61,6,16,14,42,11,21
2,3,2020-12-11 13:00:00,252,158,265,252,202,16,1561,35,70,7,19,11,34,10,19
3,4,2020-12-11 13:00:00,259,147,243,259,209,17,1642,33,66,5,14,8,25,12,24
4,5,2020-12-11 13:00:00,239,140,229,239,189,17,1613,30,60,7,21,15,48,19,37
5,6,2020-12-11 13:00:00,235,144,238,235,185,16,1562,40,80,5,14,10,31,10,20
6,7,2020-12-11 13:00:00,229,155,260,229,179,14,1343,33,66,5,14,7,21,7,14
7,8,2020-12-11 13:00:00,270,166,282,270,220,19,1856,25,50,4,12,5,15,6,12
8,362,2020-12-11 13:00:00,240,155,259,240,190,12,1188,34,67,6,18,9,27,10,20
9,363,2020-12-11 13:00:00,228,141,231,228,178,14,1391,23,45,6,16,21,65,19,38
10,364,2020-12-11 13:00:00,230,137,223,230,180,16,1523,30,59,5,14,21,67,24,48
11,365,2020-12-11 13:00:00,238,143,236,238,188,14,1326,37,73,5,13,13,41,13,25
12,366,2020-12-11 13:00:00,0,,,,,,,,,,,,,,
13,368,2020-12-11 13:00:00,239,160,269,239,189,13,1252,34,67,5,15,14,42,13,26
14,371,2020-12-11 13:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-11 13:00:00,265,165,280,265,215,20,1953,27,53,5,13,19,58,13,25
16,9930,2020-12-11 13:00:00,253,166,282,253,203,23,2251,21,41,8,22,16,51,11,22
17,12110,2020-12-11 13:00:00,291,165,279,291,241,21,2049,25,49,10,29,15,46,9,18
18,12111,2020-12-11 13:00:00,303,172,293,303,253,16,1586,24,48,6,16,11,35,6,11
19,12112,2020-12-11 13:00:00,310,213,359,310,260,38,3757,60,119,9,25,13,41,7,14
20,12113,2020-12-11 13:00:00,209,129,207,209,159,6,582,19,38,8,22,21,65,12,24
21,12114,2020-12-11 13:00:00,398,,,398,348,81,8090,,,,,10,31,7,13
