,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-10 21:00:00,178,165,280,178,134,27,2683,54,108,9,25,2,6,20,39
1,2,2020-11-10 21:00:00,106,106,161,94,70,20,1946,53,106,6,16,2,6,16,32
2,3,2020-11-10 21:00:00,121,121,191,117,88,22,2124,46,92,6,16,2,6,14,28
3,4,2020-11-10 21:00:00,143,137,223,143,109,18,1798,49,97,9,25,2,6,23,45
4,5,2020-11-10 21:00:00,80,78,105,80,59,10,965,20,39,6,16,24,76,38,76
5,6,2020-11-10 21:00:00,89,89,128,75,55,13,1227,46,92,6,16,7,21,17,33
6,7,2020-11-10 21:00:00,127,127,203,125,95,22,2143,47,94,7,20,2,6,21,41
7,8,2020-11-10 21:00:00,104,97,143,104,78,9,899,51,102,8,22,5,16,37,73
8,362,2020-11-10 21:00:00,120,120,190,115,87,25,2425,48,96,9,25,2,5,14,28
9,363,2020-11-10 21:00:00,100,100,150,73,53,7,618,30,60,5,14,15,45,33,65
10,364,2020-11-10 21:00:00,72,72,94,65,47,9,841,11,22,6,17,31,98,42,84
11,365,2020-11-10 21:00:00,69,69,88,69,50,6,594,19,38,7,20,26,81,24,47
12,366,2020-11-10 21:00:00,115,115,180,89,66,11,1008,55,109,6,17,1,3,15,30
13,368,2020-11-10 21:00:00,94,92,134,94,70,13,1279,46,91,4,11,2,6,17,34
14,371,2020-11-10 21:00:00,93,93,136,69,50,8,720,13,26,7,21,29,91,51,101
15,9929,2020-11-10 21:00:00,80,80,110,78,57,11,1018,50,100,5,14,5,16,19,38
16,9930,2020-11-10 21:00:00,95,95,140,88,65,13,1202,37,74,8,24,9,28,15,30
17,12110,2020-11-10 21:00:00,153,119,188,153,117,8,731,39,78,7,20,4,11,31,61
18,12111,2020-11-10 21:00:00,150,138,225,150,115,22,2117,38,76,34,101,4,12,23,46
