,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-16 05:00:00,183,139,227,183,138,16,1548,38,75,5,14,2,5,3,6
1,2,2020-11-16 05:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-16 05:00:00,103,79,108,103,77,24,2350,34,68,4,11,1,2,2,3
3,4,2020-11-16 05:00:00,120,87,123,120,91,11,1035,32,64,3,9,2,6,4,7
4,5,2020-11-16 05:00:00,74,64,78,74,54,11,1021,12,24,4,11,29,90,40,79
5,6,2020-11-16 05:00:00,77,69,88,77,56,8,705,22,43,2,6,19,58,21,42
6,7,2020-11-16 05:00:00,98,88,125,98,73,11,1084,32,64,3,7,2,4,3,6
7,8,2020-11-16 05:00:00,97,72,93,97,72,6,564,22,43,3,8,15,45,15,30
8,362,2020-11-16 05:00:00,139,104,158,139,106,14,1361,33,66,5,13,1,3,2,4
9,363,2020-11-16 05:00:00,72,70,90,72,52,6,534,13,26,3,8,26,83,44,87
10,364,2020-11-16 05:00:00,69,59,67,69,50,7,655,7,13,3,7,33,103,50,99
11,365,2020-11-16 05:00:00,73,70,89,73,53,6,508,17,34,3,7,21,67,34,67
12,366,2020-11-16 05:00:00,88,76,102,88,65,7,637,31,61,3,9,15,48,14,28
13,368,2020-11-16 05:00:00,95,75,99,95,71,9,842,29,58,2,5,3,9,4,8
14,371,2020-11-16 05:00:00,61,61,72,43,30,4,343,8,15,5,13,35,112,56,107
15,9929,2020-11-16 05:00:00,95,90,130,95,71,10,918,42,83,3,8,4,11,12,23
16,9930,2020-11-16 05:00:00,93,93,136,80,59,14,1314,39,78,5,13,2,4,4,8
17,12110,2020-11-16 05:00:00,110,87,123,110,83,8,786,29,58,5,13,3,9,13,26
18,12111,2020-11-16 05:00:00,209,168,285,209,159,21,2048,35,69,15,44,1,3,3,5
19,12112,2020-11-16 05:00:00,94,82,113,94,70,7,691,29,57,3,7,12,38,17,34
20,12113,2020-11-16 05:00:00,114,94,138,114,86,12,1141,24,47,3,9,7,22,11,21
21,12114,2020-11-16 05:00:00,0,,,,,,,,,,,,,2,3
22,12115,2020-11-16 05:00:00,98,90,129,98,73,9,888,27,53,4,12,9,26,20,40
23,12116,2020-11-16 05:00:00,125,121,192,125,95,14,1372,36,71,21,62,1,3,2,4
24,12117,2020-11-16 05:00:00,84,65,79,84,62,9,870,19,38,2,5,5,14,6,12
25,12118,2020-11-16 05:00:00,89,80,110,89,66,,,18,35,3,7,,,,
26,12119,2020-11-16 05:00:00,128,121,191,128,97,,,15,30,5,13,,,,
27,12120,2020-11-16 05:00:00,79,74,98,79,58,,,22,43,3,8,,,,
28,12151,2020-11-16 05:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-16 05:00:00,79,79,108,78,57,9,839,20,40,4,10,17,53,28,55
30,12153,2020-11-16 05:00:00,75,73,96,75,55,6,546,34,67,2,6,5,16,8,15
31,12154,2020-11-16 05:00:00,75,75,99,72,52,8,783,33,65,2,4,2,4,2,4
32,12155,2020-11-16 05:00:00,119,76,102,119,90,5,490,29,57,3,9,9,26,14,28
33,12492,2020-11-16 05:00:00,176,128,205,176,133,14,1315,41,81,5,14,2,4,2,4
34,12493,2020-11-16 05:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-16 05:00:00,199,173,296,199,149,24,2378,35,69,5,15,4,10,9,18
36,12495,2020-11-16 05:00:00,69,67,84,69,50,7,631,11,22,2,5,22,69,31,61
37,12572,2020-11-16 05:00:00,67,59,67,67,48,4,368,25,50,2,5,16,50,24,48
38,12573,2020-11-16 05:00:00,69,66,81,69,50,5,439,21,41,3,9,28,88,45,89
39,12574,2020-11-16 05:00:00,255,163,276,255,205,20,1941,40,79,11,32,2,4,14,28
40,12575,2020-11-16 05:00:00,219,147,244,219,169,20,1955,45,89,14,40,2,6,14,27
41,12576,2020-11-16 05:00:00,239,183,315,239,189,17,1696,35,69,7,20,6,18,15,30
42,12577,2020-11-16 05:00:00,233,142,233,233,183,18,1730,32,63,3,7,3,9,14,27
43,12578,2020-11-16 05:00:00,124,97,144,124,94,9,876,23,45,9,25,16,50,25,49
44,12579,2020-11-16 05:00:00,100,92,134,100,75,11,1023,19,38,8,22,23,72,36,72
45,12672,2020-11-16 05:00:00,87,73,95,87,64,2,141,35,69,2,4,2,4,3,6
46,12792,2020-11-16 05:00:00,104,87,123,104,78,7,669,37,73,3,9,5,13,5,10
47,13271,2020-11-16 05:00:00,63,63,76,62,44,9,854,7,13,3,7,10,29,17,34
48,13272,2020-11-16 05:00:00,118,118,186,110,83,10,922,36,72,5,15,1,2,1,2
49,13273,2020-11-16 05:00:00,71,71,92,59,42,6,566,29,57,1,1,3,8,2,4
50,13274,2020-11-16 05:00:00,95,95,139,95,71,9,802,31,61,3,7,6,18,10,20
51,13275,2020-11-16 05:00:00,137,110,169,137,104,8,708,23,45,20,59,2,5,4,8
52,13276,2020-11-16 05:00:00,77,77,103,65,47,12,1103,17,34,4,12,14,42,30,59
53,13277,2020-11-16 05:00:00,66,66,82,58,41,8,770,27,54,3,9,5,15,10,20
54,13278,2020-11-16 05:00:00,89,75,99,89,66,7,665,21,41,3,7,8,25,7,13
55,15040,2020-11-16 05:00:00,97,81,111,97,72,15,1431,35,69,3,9,3,8,6,11
56,15041,2020-11-16 05:00:00,88,73,95,88,65,7,639,16,31,3,8,25,77,36,71
57,15042,2020-11-16 05:00:00,108,80,110,108,81,10,906,33,65,2,5,2,5,2,4
58,15043,2020-11-16 05:00:00,95,81,111,95,71,12,1159,24,47,3,7,12,37,15,29
59,15044,2020-11-16 05:00:00,92,77,103,92,68,7,647,24,47,2,6,22,68,40,79
60,15045,2020-11-16 05:00:00,128,85,120,128,97,14,1339,32,64,3,8,2,6,4,7
61,15046,2020-11-16 05:00:00,135,96,142,135,103,20,1951,36,71,4,11,4,10,5,10
62,15047,2020-11-16 05:00:00,0,,,,,,,,,,,,,14,27
63,15048,2020-11-16 05:00:00,78,65,79,78,57,5,422,24,47,3,7,13,40,14,28
64,15049,2020-11-16 05:00:00,64,62,74,64,46,8,742,27,54,3,7,15,47,23,45
65,15050,2020-11-16 05:00:00,84,72,93,84,62,9,838,30,60,4,11,12,37,17,33
66,15055,2020-11-16 05:00:00,74,65,79,74,54,13,1250,15,30,3,9,14,44,28,56
67,15056,2020-11-16 05:00:00,70,62,73,70,51,5,401,7,13,3,9,22,70,36,72
68,15057,2020-11-16 05:00:00,75,70,90,75,55,9,830,7,14,2,4,20,62,31,62
69,15058,2020-11-16 05:00:00,88,77,103,88,65,7,634,19,37,3,8,20,63,34,67
70,15059,2020-11-16 05:00:00,98,77,103,98,73,10,921,34,67,3,8,5,16,9,17
71,15060,2020-11-16 05:00:00,73,70,90,73,53,7,610,21,42,,,12,38,17,34
72,15061,2020-11-16 05:00:00,85,76,101,85,63,12,1144,40,80,2,6,2,4,3,5
73,15062,2020-11-16 05:00:00,89,75,100,89,66,8,732,37,73,2,5,2,6,3,6
74,15063,2020-11-16 05:00:00,90,77,103,90,67,11,1012,37,74,4,10,4,10,6,12
75,15064,2020-11-16 05:00:00,84,73,95,84,62,6,559,36,72,2,6,4,10,7,14
76,15065,2020-11-16 05:00:00,89,73,96,89,66,13,1202,19,38,3,9,9,28,14,28
77,15066,2020-11-16 05:00:00,66,66,82,64,46,6,576,7,14,2,5,32,101,52,102
78,15067,2020-11-16 05:00:00,92,69,88,92,68,12,1138,19,37,6,16,18,56,25,49
79,15068,2020-11-16 05:00:00,132,98,145,132,100,15,1408,42,83,5,13,3,7,7,13
80,15069,2020-11-16 05:00:00,77,69,88,77,56,9,873,22,43,4,11,15,47,29,57
81,15070,2020-11-16 05:00:00,107,79,108,107,80,11,1090,11,22,4,12,16,49,21,42
82,15071,2020-11-16 05:00:00,122,90,129,122,92,10,981,34,68,3,8,2,6,4,8
83,15072,2020-11-16 05:00:00,108,86,122,108,81,12,1181,35,70,3,8,1,3,2,4
84,15073,2020-11-16 05:00:00,119,91,132,119,90,15,1428,42,84,3,8,1,3,2,4
85,15074,2020-11-16 05:00:00,93,80,110,93,69,14,1343,36,72,3,8,2,6,4,8
86,15075,2020-11-16 05:00:00,127,88,125,127,96,10,999,40,79,3,7,1,2,2,3
87,15076,2020-11-16 05:00:00,112,84,117,112,84,13,1202,37,73,3,9,1,3,2,4
88,15077,2020-11-16 05:00:00,114,86,121,114,86,14,1320,33,65,3,8,3,7,5,9
89,15078,2020-11-16 05:00:00,103,88,125,103,77,13,1260,41,82,4,10,3,7,5,9
90,15079,2020-11-16 05:00:00,112,81,112,112,84,11,1050,27,54,3,9,6,18,9,17
91,15080,2020-11-16 05:00:00,112,84,118,112,84,11,1006,40,79,4,10,1,2,3,5
92,15081,2020-11-16 05:00:00,165,107,164,165,125,17,1632,44,87,4,12,2,4,2,4
93,15082,2020-11-16 05:00:00,159,102,154,159,121,17,1622,40,79,4,11,5,14,8,15
94,15083,2020-11-16 05:00:00,119,97,143,119,90,10,997,30,59,3,8,9,28,8,15
95,15084,2020-11-16 05:00:00,107,83,116,107,80,10,960,33,66,3,8,5,15,7,14
96,15085,2020-11-16 05:00:00,147,112,174,147,112,19,1850,38,75,4,12,2,5,3,6
97,15086,2020-11-16 05:00:00,158,112,173,158,120,20,1958,44,88,4,10,2,6,3,6
98,15087,2020-11-16 05:00:00,170,121,191,170,129,21,2056,38,76,5,13,3,8,5,9
99,15088,2020-11-16 05:00:00,163,144,237,163,124,23,2256,36,71,3,9,2,6,4,8
100,15089,2020-11-16 05:00:00,159,111,172,159,121,19,1886,46,92,4,11,2,5,4,7
101,15090,2020-11-16 05:00:00,133,106,161,133,101,18,1774,43,86,2,6,2,5,4,8
102,15091,2020-11-16 05:00:00,183,139,227,183,138,16,1548,38,75,5,14,2,5,3,6
103,15095,2020-11-16 05:00:00,159,123,196,159,121,13,1262,36,71,3,9,4,10,5,10
104,15096,2020-11-16 05:00:00,139,104,158,139,106,14,1361,33,66,5,13,1,3,2,4
105,15097,2020-11-16 05:00:00,143,104,158,143,109,21,2031,34,68,3,7,3,8,5,10
106,15098,2020-11-16 05:00:00,186,129,208,186,140,15,1422,48,96,5,15,1,3,2,4
107,15099,2020-11-16 05:00:00,155,112,173,155,118,16,1580,42,84,4,11,4,11,6,12
108,15100,2020-11-16 05:00:00,98,74,98,98,73,12,1144,24,48,4,10,9,27,10,19
109,15101,2020-11-16 05:00:00,103,81,112,103,77,14,1385,41,81,3,9,2,6,5,10
110,15102,2020-11-16 05:00:00,147,116,182,147,112,16,1525,39,78,3,8,2,6,3,6
111,15103,2020-11-16 05:00:00,165,114,177,165,125,17,1620,35,70,4,11,2,6,3,6
112,15104,2020-11-16 05:00:00,152,119,188,152,116,17,1654,39,77,4,10,2,5,3,5
113,15105,2020-11-16 05:00:00,87,69,87,87,64,12,1117,29,58,4,10,10,32,18,35
114,15106,2020-11-16 05:00:00,94,85,119,94,70,11,1008,36,72,4,11,2,5,3,6
115,15107,2020-11-16 05:00:00,110,96,142,110,83,14,1324,37,74,4,11,2,6,9,17
116,15108,2020-11-16 05:00:00,150,122,193,150,115,20,1986,39,77,4,12,2,6,3,6
117,15109,2020-11-16 05:00:00,97,82,114,97,72,3,292,27,53,5,13,13,41,8,16
118,15110,2020-11-16 05:00:00,84,71,91,84,62,3,256,8,16,2,5,24,75,39,78
119,15111,2020-11-16 05:00:00,107,90,130,107,80,7,628,20,40,3,9,12,38,21,42
120,15112,2020-11-16 05:00:00,97,83,116,97,72,4,312,25,50,3,8,12,37,27,54
121,15113,2020-11-16 05:00:00,95,89,128,95,71,5,446,18,35,3,9,10,29,26,52
122,15114,2020-11-16 05:00:00,123,98,145,123,93,7,670,19,37,11,33,18,55,35,70
123,15115,2020-11-16 05:00:00,65,61,71,65,47,2,138,18,36,2,5,16,51,29,57
124,15116,2020-11-16 05:00:00,79,79,107,75,55,4,329,37,73,3,8,3,9,6,12
125,15117,2020-11-16 05:00:00,97,85,120,97,72,14,1379,39,77,5,14,6,17,13,26
126,15118,2020-11-16 05:00:00,114,92,133,114,86,14,1349,35,70,5,14,8,24,10,19
127,15119,2020-11-16 05:00:00,94,83,115,94,70,13,1274,31,61,4,10,1,3,4,8
128,15120,2020-11-16 05:00:00,78,73,96,78,57,10,930,11,21,4,11,22,70,32,64
129,15121,2020-11-16 05:00:00,98,78,106,98,73,15,1429,16,32,6,17,19,58,32,63
130,15122,2020-11-16 05:00:00,130,130,210,129,98,22,2188,26,51,4,12,2,4,2,4
131,15129,2020-11-16 05:00:00,93,93,135,92,68,13,1236,26,51,4,11,4,12,3,6
132,15130,2020-11-16 05:00:00,103,85,120,103,77,15,1436,35,70,5,15,10,32,19,37
133,15131,2020-11-16 05:00:00,109,109,167,104,78,15,1455,43,86,5,13,1,3,2,4
134,15132,2020-11-16 05:00:00,104,85,120,104,78,10,967,15,30,6,16,27,85,44,87
135,15133,2020-11-16 05:00:00,72,72,94,72,52,13,1289,17,33,6,16,16,50,32,63
136,15134,2020-11-16 05:00:00,82,66,82,82,60,8,723,8,16,2,6,18,55,29,57
137,15135,2020-11-16 05:00:00,123,114,178,123,93,17,1618,39,78,9,26,2,6,3,5
138,15136,2020-11-16 05:00:00,241,192,333,241,191,23,2260,48,95,14,41,3,8,5,9
139,15137,2020-11-16 05:00:00,239,164,277,239,189,21,2040,44,88,14,41,2,5,9,18
140,15138,2020-11-16 05:00:00,224,152,254,224,174,17,1636,43,86,6,17,2,4,13,25
141,15139,2020-11-16 05:00:00,211,144,238,211,161,24,2316,39,77,8,24,3,7,3,6
142,15140,2020-11-16 05:00:00,158,104,158,158,120,14,1363,25,50,12,34,15,46,9,18
143,15141,2020-11-16 05:00:00,147,112,173,147,112,10,943,30,60,14,42,14,42,23,45
144,15142,2020-11-16 05:00:00,122,94,138,122,92,6,532,13,26,5,15,30,95,30,59
145,15143,2020-11-16 05:00:00,99,84,117,99,74,6,572,9,17,3,9,27,85,28,56
146,15144,2020-11-16 05:00:00,149,108,165,149,114,7,609,21,42,10,28,12,38,8,15
147,15145,2020-11-16 05:00:00,163,125,200,163,124,18,1732,38,76,9,27,2,5,8,16
148,15146,2020-11-16 05:00:00,231,150,250,231,181,18,1782,37,74,9,26,2,4,4,8
149,15147,2020-11-16 05:00:00,206,131,211,206,156,20,1937,31,62,6,17,2,6,3,6
150,15148,2020-11-16 05:00:00,188,129,207,188,141,13,1282,43,86,4,11,2,5,10,19
151,15149,2020-11-16 05:00:00,218,135,219,218,168,21,2067,44,88,6,17,2,6,7,13
152,15150,2020-11-16 05:00:00,208,133,216,208,158,16,1550,41,81,4,12,1,3,5,10
153,15151,2020-11-16 05:00:00,186,140,229,186,140,18,1702,42,84,5,15,2,4,3,5
154,15152,2020-11-16 05:00:00,203,137,224,203,153,14,1301,42,83,7,19,2,5,2,3
155,15153,2020-11-16 05:00:00,185,142,234,185,139,15,1410,31,62,3,9,4,11,14,27
156,15154,2020-11-16 05:00:00,199,135,220,199,149,12,1105,38,75,13,39,5,15,10,20
157,15155,2020-11-16 05:00:00,213,124,197,213,163,13,1249,27,54,6,17,6,18,13,26
158,15156,2020-11-16 05:00:00,190,129,207,190,143,13,1292,34,68,8,23,4,11,11,22
159,15157,2020-11-16 05:00:00,182,132,214,182,137,19,1846,38,76,6,16,2,5,5,9
160,15160,2020-11-16 05:00:00,206,141,231,206,156,18,1707,30,59,8,24,5,14,14,28
161,15161,2020-11-16 05:00:00,195,139,227,195,146,15,1469,38,76,7,19,3,8,15,29
162,15162,2020-11-16 05:00:00,208,131,212,208,158,14,1311,27,54,8,24,6,18,17,34
163,15163,2020-11-16 05:00:00,172,124,197,172,130,12,1152,39,78,6,16,4,11,13,25
164,15164,2020-11-16 05:00:00,200,125,199,200,150,14,1398,41,82,4,12,2,5,8,16
165,15165,2020-11-16 05:00:00,195,127,203,195,146,13,1255,28,55,13,39,6,17,17,34
166,15166,2020-11-16 05:00:00,89,71,92,89,66,14,1376,19,38,4,10,15,48,28,56
167,15167,2020-11-16 05:00:00,142,127,204,142,108,19,1827,49,97,6,16,3,9,5,10
168,15169,2020-11-16 05:00:00,84,84,117,82,60,4,371,36,71,2,4,3,8,6,12
169,16500,2020-11-16 05:00:00,249,171,292,249,199,22,2156,39,78,7,19,2,5,4,7
170,16503,2020-11-16 05:00:00,122,92,133,122,92,12,1112,40,80,4,10,2,4,3,5
171,16504,2020-11-16 05:00:00,103,76,102,103,77,10,974,31,61,4,11,7,21,20,40
172,17700,2020-11-16 05:00:00,77,70,89,77,56,12,1110,22,44,3,8,15,48,26,52
173,18020,2020-11-16 05:00:00,84,78,105,84,62,12,1176,29,58,3,7,7,21,16,32
174,18821,2020-11-16 05:00:00,152,110,170,152,116,15,1458,38,76,5,15,2,6,3,5
175,18966,2020-11-16 05:00:00,182,123,195,182,137,14,1356,36,72,3,9,1,3,2,4
