,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-03 09:00:00,240,155,260,240,190,28,2713,33,65,23,69,3,9,4,8
1,2,2021-01-03 09:00:00,203,139,228,203,153,27,2657,44,87,12,35,2,5,3,5
2,3,2021-01-03 09:00:00,247,157,263,247,197,31,3065,36,71,18,53,2,5,3,5
3,4,2021-01-03 09:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-03 09:00:00,190,119,188,190,143,28,2757,44,88,13,37,2,5,3,5
5,6,2021-01-03 09:00:00,192,129,207,192,144,28,2763,46,91,10,30,3,7,3,6
6,7,2021-01-03 09:00:00,222,150,249,222,172,27,2669,37,73,22,65,2,6,3,5
7,8,2021-01-03 09:00:00,152,129,208,152,116,23,2228,31,62,12,34,4,10,5,9
8,362,2021-01-03 09:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-03 09:00:00,119,119,187,,,24,2349,42,83,8,22,4,11,5,9
10,364,2021-01-03 09:00:00,128,94,137,128,97,17,1699,38,76,9,26,5,13,5,10
11,365,2021-01-03 09:00:00,140,109,168,140,107,21,2076,37,73,10,28,3,9,4,7
12,366,2021-01-03 09:00:00,192,136,222,192,144,26,2517,45,90,8,24,2,4,1,2
13,368,2021-01-03 09:00:00,218,154,258,218,168,27,2659,36,71,15,44,3,7,3,6
14,371,2021-01-03 09:00:00,105,83,115,105,79,18,1706,23,45,11,31,13,40,16,32
15,9929,2021-01-03 09:00:00,208,155,259,208,158,31,3084,42,83,26,77,4,11,4,8
16,9930,2021-01-03 09:00:00,165,125,199,165,125,23,2246,39,77,14,40,4,11,4,7
17,12110,2021-01-03 09:00:00,172,120,189,172,130,18,1796,31,62,19,55,2,6,2,3
18,12111,2021-01-03 09:00:00,198,174,297,198,148,54,5316,38,76,31,92,3,7,3,6
19,12112,2021-01-03 09:00:00,179,130,209,179,135,25,2486,56,111,17,50,4,11,4,8
20,12113,2021-01-03 09:00:00,185,122,193,185,139,29,2842,35,69,19,55,5,15,7,14
21,12114,2021-01-03 09:00:00,227,168,286,227,177,38,3798,39,77,21,62,2,5,2,4
22,12115,2021-01-03 09:00:00,201,158,265,201,151,24,2369,32,63,16,47,4,11,5,10
23,12116,2021-01-03 09:00:00,230,190,330,230,180,38,3708,34,68,30,88,2,6,2,4
24,12117,2021-01-03 09:00:00,113,80,109,113,85,17,1666,21,42,6,17,3,8,3,5
25,12118,2021-01-03 09:00:00,132,100,149,132,100,,,31,61,9,26,,,,
26,12119,2021-01-03 09:00:00,183,161,272,183,138,,,37,74,14,40,,,,
