,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-27 03:00:00,145,128,206,145,111,18,1770,66,132,6,18,2,5,3,5
1,2,2020-10-27 03:00:00,100,94,137,100,75,15,1422,55,109,4,12,3,8,5,10
2,3,2020-10-27 03:00:00,119,107,164,119,90,18,1727,60,119,4,12,2,6,3,5
3,4,2020-10-27 03:00:00,129,112,173,129,98,12,1179,51,101,4,10,1,3,2,4
4,5,2020-10-27 03:00:00,94,82,114,94,70,12,1115,54,107,5,13,10,31,25,49
5,6,2020-10-27 03:00:00,96,96,142,94,70,10,948,34,68,3,9,21,65,22,43
6,7,2020-10-27 03:00:00,115,105,159,115,87,11,1052,50,100,4,11,2,4,2,4
7,8,2020-10-27 03:00:00,109,96,142,109,82,11,1018,46,91,4,11,16,50,34,67
8,362,2020-10-27 03:00:00,151,151,252,138,105,21,2005,54,108,7,19,1,3,2,4
9,363,2020-10-27 03:00:00,111,111,171,105,79,8,787,50,100,5,13,15,45,18,36
10,364,2020-10-27 03:00:00,90,81,112,90,67,9,857,16,31,4,10,35,109,89,146
11,365,2020-10-27 03:00:00,105,103,155,105,79,8,778,29,58,4,12,26,81,28,55
12,366,2020-10-27 03:00:00,117,117,183,117,88,9,880,62,124,4,11,1,3,6,12
13,368,2020-10-27 03:00:00,99,95,140,99,74,12,1186,58,115,4,11,2,5,3,6
14,371,2020-10-27 03:00:00,95,95,139,85,63,11,1055,15,29,7,20,47,148,101,161
15,9929,2020-10-27 03:00:00,123,123,196,113,85,14,1364,72,144,3,8,3,7,7,13
16,9930,2020-10-27 03:00:00,144,144,238,104,78,16,1517,65,129,6,17,2,5,3,6
17,12110,2020-10-27 03:00:00,150,111,171,150,115,5,474,35,70,4,10,2,5,14,27
18,12111,2020-10-27 03:00:00,231,186,322,231,181,29,2864,33,66,36,107,1,1,6,12
19,12112,2020-10-27 03:00:00,129,113,176,129,98,9,879,46,91,3,8,6,17,25,50
20,12113,2020-10-27 03:00:00,147,142,233,147,112,16,1502,28,55,5,15,1,2,2,3
21,12114,2020-10-27 03:00:00,171,171,292,150,115,15,1483,44,88,6,17,,,10,19
22,12115,2020-10-27 03:00:00,148,117,184,148,113,14,1322,39,77,6,17,5,13,10,20
23,12116,2020-10-27 03:00:00,190,190,329,186,140,31,3058,36,71,4,10,1,2,3,6
24,12117,2020-10-27 03:00:00,107,84,117,107,80,9,829,21,42,4,12,20,63,34,68
25,12118,2020-10-27 03:00:00,130,114,178,130,99,,,26,52,6,17,,,,
26,12119,2020-10-27 03:00:00,200,195,339,200,150,,,55,109,6,18,,,,
27,12120,2020-10-27 03:00:00,115,96,141,115,87,,,33,65,3,8,,,,
28,12151,2020-10-27 03:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-27 03:00:00,134,117,184,134,102,28,2754,26,51,14,42,28,88,45,89
30,12153,2020-10-27 03:00:00,145,115,180,145,111,12,1115,47,94,4,12,2,5,3,6
31,12154,2020-10-27 03:00:00,139,119,188,139,106,12,1178,41,82,2,5,3,7,3,5
32,12155,2020-10-27 03:00:00,173,126,202,173,131,15,1435,49,98,8,23,,,2,4
33,12492,2020-10-27 03:00:00,117,117,184,108,81,11,1036,69,138,5,14,2,4,2,4
34,12493,2020-10-27 03:00:00,107,79,107,107,80,9,827,16,32,3,7,27,86,57,108
35,12494,2020-10-27 03:00:00,124,99,147,124,94,19,1856,29,58,2,5,11,35,27,54
36,12495,2020-10-27 03:00:00,93,85,119,93,69,10,987,33,65,2,6,16,51,57,108
37,12572,2020-10-27 03:00:00,93,78,105,93,69,8,727,25,50,3,8,23,72,40,80
38,12573,2020-10-27 03:00:00,103,95,139,103,77,10,971,24,48,8,22,38,119,86,143
39,12574,2020-10-27 03:00:00,138,124,198,138,105,6,564,47,93,7,21,9,28,62,114
40,12575,2020-10-27 03:00:00,128,116,182,128,97,8,775,61,122,5,14,2,6,26,51
41,12576,2020-10-27 03:00:00,26,,,,,8,775,26,52,5,15,16,49,20,40
42,12577,2020-10-27 03:00:00,132,114,178,132,100,9,865,25,50,4,11,19,58,20,40
43,12578,2020-10-27 03:00:00,102,96,142,102,76,5,468,19,37,8,24,43,137,64,116
44,12579,2020-10-27 03:00:00,99,96,142,99,74,19,1889,33,66,10,29,21,65,47,94
45,12672,2020-10-27 03:00:00,104,94,138,104,78,9,890,54,108,2,5,4,12,3,6
46,12792,2020-10-27 03:00:00,127,127,203,124,94,10,927,54,108,3,9,2,5,4,8
47,13271,2020-10-27 03:00:00,108,83,115,108,81,14,1362,10,19,3,9,20,64,36,71
48,13272,2020-10-27 03:00:00,166,136,221,166,126,17,1655,36,72,4,10,1,2,4,8
49,13273,2020-10-27 03:00:00,105,91,131,105,79,13,1203,28,56,2,4,1,3,2,4
50,13274,2020-10-27 03:00:00,139,111,172,139,106,17,1672,37,74,4,10,9,26,14,28
51,13275,2020-10-27 03:00:00,178,129,208,178,134,10,908,29,58,1,1,1,3,6,11
52,13276,2020-10-27 03:00:00,87,87,123,87,64,9,870,21,41,4,11,12,36,38,76
53,13277,2020-10-27 03:00:00,118,109,168,118,89,12,1174,34,67,3,7,1,2,7,13
54,13278,2020-10-27 03:00:00,105,91,131,105,79,7,661,28,55,3,7,9,26,26,51
55,15040,2020-10-27 03:00:00,119,99,148,119,90,17,1631,57,113,3,9,2,5,3,6
56,15041,2020-10-27 03:00:00,92,79,107,92,68,10,943,40,79,5,14,20,64,64,116
57,15042,2020-10-27 03:00:00,115,110,169,115,87,14,1388,55,110,3,8,1,2,2,3
58,15043,2020-10-27 03:00:00,124,100,149,124,94,15,1433,53,106,3,8,4,12,5,10
59,15044,2020-10-27 03:00:00,0,,,,,,,,,,,,,,
