,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-31 05:00:00,65,65,79,30,21,7,609,14,27,6,17,11,34,15,29
1,2,2020-12-31 05:00:00,55,55,59,16,11,5,449,14,27,5,15,13,39,19,38
2,3,2020-12-31 05:00:00,56,56,61,28,19,11,1033,10,20,6,16,11,35,17,34
3,4,2020-12-31 05:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-31 05:00:00,44,44,44,19,13,10,965,10,19,6,17,19,60,30,59
5,6,2020-12-31 05:00:00,51,51,51,19,13,8,775,10,19,6,16,15,45,21,42
6,7,2020-12-31 05:00:00,60,60,70,28,19,10,902,16,32,6,17,8,24,10,19
7,8,2020-12-31 05:00:00,54,54,57,23,16,8,796,14,27,6,16,11,34,16,32
8,362,2020-12-31 05:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-31 05:00:00,50,50,50,15,10,4,301,9,17,4,10,14,43,21,42
10,364,2020-12-31 05:00:00,50,50,50,19,13,6,580,9,17,5,14,18,56,28,56
11,365,2020-12-31 05:00:00,52,52,54,19,13,6,509,9,18,5,15,16,50,25,50
12,366,2020-12-31 05:00:00,55,55,59,20,14,6,531,13,25,5,15,13,40,20,40
13,368,2020-12-31 05:00:00,61,61,72,29,20,5,476,15,29,5,13,11,35,17,33
14,371,2020-12-31 05:00:00,55,55,60,19,13,6,572,6,11,4,10,14,44,23,46
15,9929,2020-12-31 05:00:00,53,53,55,20,14,11,1013,12,23,3,8,15,46,23,45
16,9930,2020-12-31 05:00:00,55,55,60,15,10,6,593,10,20,3,9,12,38,19,38
17,12110,2020-12-31 05:00:00,71,71,91,55,39,7,689,19,37,5,14,2,5,3,5
18,12111,2020-12-31 05:00:00,74,74,97,67,48,11,1045,25,50,6,18,3,7,14,28
19,12112,2020-12-31 05:00:00,69,69,88,43,30,11,1005,23,46,3,7,3,7,4,7
20,12113,2020-12-31 05:00:00,69,69,88,53,37,15,1411,13,25,3,8,6,18,8,16
21,12114,2020-12-31 05:00:00,82,82,113,75,55,25,2419,29,58,10,28,2,4,8,16
22,12115,2020-12-31 05:00:00,73,73,96,58,41,15,1429,19,38,5,14,4,10,5,10
23,12116,2020-12-31 05:00:00,81,81,112,74,54,35,3499,27,53,3,9,2,5,3,5
24,12117,2020-12-31 05:00:00,46,46,46,22,15,11,1061,14,28,3,7,5,14,9,17
25,12118,2020-12-31 05:00:00,61,61,71,38,26,,,17,33,5,13,,,,
26,12119,2020-12-31 05:00:00,89,89,127,78,57,,,27,53,4,12,,,,
27,12120,2020-12-31 05:00:00,83,83,115,69,50,,,21,41,9,25,,,,
28,12151,2020-12-31 05:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-31 05:00:00,64,64,78,28,19,9,842,20,40,4,10,8,23,16,32
30,12153,2020-12-31 05:00:00,64,64,77,52,36,9,848,21,42,3,8,2,4,3,5
31,12154,2020-12-31 05:00:00,60,60,69,52,36,9,810,18,35,3,8,2,4,2,4
32,12155,2020-12-31 05:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-31 05:00:00,61,61,72,40,28,6,551,26,52,9,26,2,4,2,4
34,12493,2020-12-31 05:00:00,53,53,55,19,13,6,579,7,13,5,14,17,52,25,50
35,12494,2020-12-31 05:00:00,62,62,74,19,13,7,695,8,16,5,14,11,34,18,35
36,12495,2020-12-31 05:00:00,51,51,51,28,19,5,494,9,17,5,15,13,39,19,38
37,12572,2020-12-31 05:00:00,45,45,45,15,10,5,441,8,16,4,10,16,49,22,43
38,12573,2020-12-31 05:00:00,55,55,59,15,10,5,456,9,18,5,14,17,53,28,55
39,12574,2020-12-31 05:00:00,81,81,111,53,37,12,1122,27,54,11,33,3,7,3,5
40,12575,2020-12-31 05:00:00,77,77,103,46,32,10,934,25,49,9,27,,,,
