,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-10,128,97,144,128,97,12,1106,25,49,9,25,3,8,6,12
1,2,2020-12-10,94,89,128,94,70,8,745,26,52,6,16,4,12,9,18
2,3,2020-12-10,119,92,133,119,90,14,1332,32,63,7,21,2,5,7,14
3,4,2020-12-10,134,91,132,134,102,13,1264,32,63,10,29,2,6,6,11
4,5,2020-12-10,118,82,114,118,89,13,1241,30,60,7,19,5,14,12,23
5,6,2020-12-10,107,80,110,107,80,11,1078,26,52,4,12,6,19,15,29
6,7,2020-12-10,113,91,131,113,85,9,896,28,56,6,16,2,5,5,9
7,8,2020-12-10,119,98,145,119,90,12,1141,26,51,9,25,2,6,7,14
8,362,2020-12-10,110,91,132,110,83,8,785,30,60,7,21,1,3,4,7
9,363,2020-12-10,118,88,126,118,89,11,1019,23,46,4,11,5,14,17,33
10,364,2020-12-10,104,75,99,104,78,12,1134,23,46,4,12,8,25,20,39
11,365,2020-12-10,97,76,101,97,72,9,878,24,48,4,12,10,30,19,38
12,366,2020-12-10,117,95,139,117,88,13,1232,39,78,5,13,1,3,7,13
13,368,2020-12-10,118,92,134,118,89,10,939,29,57,5,13,3,8,7,14
14,371,2020-12-10,0,,,,,,,,,,,,,,
15,9929,2020-12-10,122,95,139,122,92,12,1130,21,42,4,10,10,32,15,29
16,9930,2020-12-10,112,94,138,112,84,10,942,26,52,6,17,1,2,6,12
17,12110,2020-12-10,127,93,136,127,96,13,1279,27,53,9,25,2,5,4,7
18,12111,2020-12-10,112,88,126,112,84,13,1253,27,54,10,29,2,4,7,13
19,12112,2020-12-10,133,122,194,133,101,15,1446,48,95,11,33,1,2,2,3
20,12113,2020-12-10,145,123,195,145,111,21,2043,27,53,10,28,2,6,6,11
21,12114,2020-12-10,0,,,,,,,,,,,,,19,37
22,12115,2020-12-10,137,133,216,137,104,20,1920,32,63,26,78,3,9,6,11
