,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-26 05:00:00,178,116,182,178,134,24,2374,36,72,12,34,3,8,7,13
1,2,2020-12-26 05:00:00,120,86,121,120,91,11,1007,28,55,5,14,12,36,9,18
2,3,2020-12-26 05:00:00,138,90,130,138,105,25,2468,36,71,5,15,2,4,3,5
3,4,2020-12-26 05:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-26 05:00:00,190,114,178,190,143,15,1487,15,30,9,26,31,99,43,86
5,6,2020-12-26 05:00:00,155,99,148,155,118,16,1599,16,32,5,15,23,72,23,46
6,7,2020-12-26 05:00:00,138,101,151,138,105,24,2356,35,70,23,67,5,14,12,24
7,8,2020-12-26 05:00:00,170,115,179,170,129,10,988,11,21,8,23,28,87,40,80
8,362,2020-12-26 05:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-26 05:00:00,168,113,175,168,127,10,938,11,22,6,18,30,95,42,83
10,364,2020-12-26 05:00:00,140,98,145,140,107,8,727,11,22,6,16,36,115,52,102
11,365,2020-12-26 05:00:00,159,102,153,159,121,10,962,16,32,6,16,25,79,32,63
12,366,2020-12-26 05:00:00,168,112,173,168,127,11,1016,27,54,5,15,19,60,28,56
13,368,2020-12-26 05:00:00,137,101,151,137,104,14,1352,30,60,5,13,5,15,5,10
14,371,2020-12-26 05:00:00,105,92,133,105,79,10,921,12,24,7,19,26,83,42,84
15,9929,2020-12-26 05:00:00,179,120,189,179,135,16,1557,17,34,7,20,27,85,26,51
16,9930,2020-12-26 05:00:00,178,126,201,178,134,13,1276,14,28,10,28,22,70,27,54
17,12110,2020-12-26 05:00:00,196,124,198,196,147,10,954,22,44,7,20,5,15,3,5
18,12111,2020-12-26 05:00:00,269,180,309,269,219,23,2260,29,58,12,34,2,4,3,5
19,12112,2020-12-26 05:00:00,206,143,235,206,156,21,2041,56,112,9,25,3,8,3,6
20,12113,2020-12-26 05:00:00,176,130,209,176,133,27,2685,26,51,5,13,5,13,7,14
21,12114,2020-12-26 05:00:00,203,143,236,203,153,20,1970,39,78,18,52,1,3,2,3
22,12115,2020-12-26 05:00:00,156,111,171,156,119,15,1462,21,42,6,18,10,32,9,17
23,12116,2020-12-26 05:00:00,208,165,279,208,158,32,3174,40,79,6,18,2,5,3,5
24,12117,2020-12-26 05:00:00,152,104,157,152,116,17,1677,25,50,3,8,1,3,3,5
