,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-16 23:00:00,143,122,193,143,109,19,1831,33,65,29,85,3,8,6,11
1,2,2020-12-16 23:00:00,88,83,115,88,65,9,823,36,71,6,18,2,5,3,6
2,3,2020-12-16 23:00:00,90,85,120,90,67,17,1609,32,64,8,22,2,4,3,5
3,4,2020-12-16 23:00:00,94,85,120,94,70,18,1781,40,80,29,86,3,9,9,17
4,5,2020-12-16 23:00:00,90,78,105,90,67,20,1913,32,64,21,62,3,7,8,16
5,6,2020-12-16 23:00:00,65,65,79,63,45,10,965,34,68,6,16,2,6,3,6
6,7,2020-12-16 23:00:00,110,105,159,110,83,16,1558,31,62,19,55,2,6,4,8
7,8,2020-12-16 23:00:00,74,69,88,74,54,11,1025,28,56,6,18,2,6,8,16
8,362,2020-12-16 23:00:00,82,82,114,75,55,14,1303,33,66,11,32,2,4,3,6
9,363,2020-12-16 23:00:00,81,81,111,64,46,6,529,27,53,4,11,4,12,8,16
10,364,2020-12-16 23:00:00,61,61,72,58,41,11,1007,23,45,6,16,10,30,7,13
11,365,2020-12-16 23:00:00,73,69,87,73,53,10,951,30,60,6,17,2,6,4,8
12,366,2020-12-16 23:00:00,87,87,123,73,53,9,843,31,62,6,18,1,3,2,4
13,368,2020-12-16 23:00:00,76,76,101,73,53,9,842,30,60,5,14,2,6,4,8
14,371,2020-12-16 23:00:00,55,55,60,30,21,6,567,12,23,6,16,15,45,20,40
15,9929,2020-12-16 23:00:00,83,74,97,83,61,14,1343,35,70,6,17,3,7,6,11
16,9930,2020-12-16 23:00:00,82,82,114,75,55,11,1032,31,62,7,21,2,5,5,9
17,12110,2020-12-16 23:00:00,119,87,123,119,90,16,1511,27,54,8,23,2,5,6,11
18,12111,2020-12-16 23:00:00,144,129,207,144,110,13,1297,23,45,14,40,2,4,5,10
19,12112,2020-12-16 23:00:00,123,101,152,123,93,17,1637,50,99,10,30,,,11,22
20,12113,2020-12-16 23:00:00,149,115,180,149,114,20,1933,24,47,6,18,3,7,6,12
21,12114,2020-12-16 23:00:00,172,127,203,172,130,16,1549,25,50,13,39,,,7,13
22,12115,2020-12-16 23:00:00,144,119,188,144,110,19,1865,28,55,8,22,3,9,6,12
23,12116,2020-12-16 23:00:00,189,189,327,175,132,19,1890,30,60,13,38,2,4,5,9
24,12117,2020-12-16 23:00:00,87,72,94,87,64,14,1356,24,48,4,12,2,4,6,12
25,12118,2020-12-16 23:00:00,119,95,139,119,90,,,33,65,6,17,,,,
26,12119,2020-12-16 23:00:00,153,98,145,153,117,,,35,70,13,38,,,,
27,12120,2020-12-16 23:00:00,67,57,64,67,48,,,27,53,6,16,,,,
28,12151,2020-12-16 23:00:00,0,,,,,,,,,,,,,,
