,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-01 17:00:00,110,110,170,90,67,8,749,45,89,5,13,10,30,40,80
1,2,2020-11-01 17:00:00,113,113,176,89,66,13,1246,38,75,4,12,19,60,44,87
2,3,2020-11-01 17:00:00,119,119,188,100,75,11,1054,38,75,4,12,19,58,42,83
3,4,2020-11-01 17:00:00,111,111,172,105,79,10,913,38,76,4,10,14,44,41,82
4,5,2020-11-01 17:00:00,103,103,156,97,72,10,971,33,65,5,13,20,64,40,79
5,6,2020-11-01 17:00:00,119,119,188,104,78,11,1006,43,85,5,14,20,63,44,87
6,7,2020-11-01 17:00:00,109,109,168,80,59,6,541,24,47,,,17,53,46,91
7,8,2020-11-01 17:00:00,114,114,178,113,85,7,650,26,52,2,5,,,37,74
8,362,2020-11-01 17:00:00,138,138,225,109,82,12,1165,43,85,4,12,11,35,39,77
9,363,2020-11-01 17:00:00,107,107,164,89,66,7,658,27,53,4,12,23,73,38,76
10,364,2020-11-01 17:00:00,0,,,,,,,,,,,,,,
11,365,2020-11-01 17:00:00,130,127,203,130,99,9,898,31,62,5,13,25,79,43,85
12,366,2020-11-01 17:00:00,137,125,200,137,104,11,1004,48,95,5,14,17,54,43,86
13,368,2020-11-01 17:00:00,128,128,205,115,87,10,906,29,58,4,10,19,59,39,77
14,371,2020-11-01 17:00:00,125,125,200,119,90,11,1014,21,41,4,12,33,105,48,95
15,9929,2020-11-01 17:00:00,205,186,321,205,155,15,1450,49,98,5,15,17,53,42,84
16,9930,2020-11-01 17:00:00,186,178,305,186,140,17,1695,47,94,7,19,10,32,34,68
17,12110,2020-11-01 17:00:00,185,150,250,185,139,10,946,25,49,5,15,27,86,39,77
18,12111,2020-11-01 17:00:00,165,144,237,165,125,13,1232,29,57,6,17,19,59,31,62
19,12112,2020-11-01 17:00:00,129,129,207,113,85,9,836,28,55,4,12,30,95,45,90
20,12113,2020-11-01 17:00:00,155,155,259,114,86,21,2074,30,59,6,17,20,64,47,94
21,12114,2020-11-01 17:00:00,121,121,192,95,71,8,764,28,56,3,9,27,85,39,77
22,12115,2020-11-01 17:00:00,153,153,256,105,79,9,830,39,78,4,10,13,39,38,75
23,12116,2020-11-01 17:00:00,140,140,230,104,78,14,1309,35,70,4,11,12,38,38,76
24,12117,2020-11-01 17:00:00,135,122,193,135,103,10,969,17,33,6,18,34,107,50,100
25,12118,2020-11-01 17:00:00,155,155,260,133,101,,,32,63,17,49,,,,
26,12119,2020-11-01 17:00:00,136,136,222,129,98,,,90,180,3,8,,,,
27,12120,2020-11-01 17:00:00,159,139,227,159,121,,,22,44,4,12,,,,
28,12151,2020-11-01 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-01 17:00:00,136,136,221,85,63,9,899,33,66,8,22,21,65,49,97
30,12153,2020-11-01 17:00:00,111,111,172,85,63,7,691,27,53,5,15,23,71,41,82
31,12154,2020-11-01 17:00:00,122,122,194,93,69,7,648,31,62,2,6,17,53,38,75
32,12155,2020-11-01 17:00:00,115,115,180,94,70,9,852,23,46,3,9,24,74,44,88
33,12492,2020-11-01 17:00:00,97,97,143,77,56,7,624,23,45,4,10,19,59,45,89
34,12493,2020-11-01 17:00:00,125,121,192,125,95,9,890,24,48,4,11,26,83,46,92
35,12494,2020-11-01 17:00:00,176,152,253,176,133,15,1450,23,46,5,13,22,68,31,61
36,12495,2020-11-01 17:00:00,107,107,164,88,65,9,850,22,44,2,6,18,56,33,66
37,12572,2020-11-01 17:00:00,113,113,175,98,73,11,1051,48,95,4,12,13,40,38,76
38,12573,2020-11-01 17:00:00,127,126,201,127,96,9,883,34,68,5,15,26,82,48,95
39,12574,2020-11-01 17:00:00,103,103,155,59,42,5,495,17,33,5,13,23,71,41,82
40,12575,2020-11-01 17:00:00,99,99,147,48,33,5,484,36,71,3,9,10,30,31,61
41,12576,2020-11-01 17:00:00,91,91,131,53,37,4,309,25,49,4,10,17,52,34,68
42,12577,2020-11-01 17:00:00,98,98,146,49,34,4,394,19,37,3,7,15,46,31,62
43,12578,2020-11-01 17:00:00,127,127,204,85,63,6,543,20,40,4,12,26,83,36,71
44,12579,2020-11-01 17:00:00,115,115,179,73,53,8,779,23,45,4,11,26,82,39,77
45,12672,2020-11-01 17:00:00,108,108,166,78,57,12,1150,37,74,3,9,23,73,39,78
