,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-10 16:00:00,89,89,128,72,52,8,784,37,73,6,18,19,59,35,70
1,2,2020-11-10 16:00:00,89,89,127,72,52,12,1142,44,87,6,16,15,45,32,64
2,3,2020-11-10 16:00:00,95,95,140,64,46,12,1103,47,94,5,15,11,33,30,60
3,4,2020-11-10 16:00:00,86,86,122,78,57,10,943,26,51,6,16,25,77,40,79
4,5,2020-11-10 16:00:00,68,68,85,55,39,9,894,20,40,6,17,32,100,46,92
5,6,2020-11-10 16:00:00,80,80,109,53,37,9,817,45,89,5,15,14,43,33,66
6,7,2020-11-10 16:00:00,84,84,117,62,44,8,702,28,56,5,14,17,53,36,71
7,8,2020-11-10 16:00:00,91,91,131,64,46,7,661,20,39,7,20,32,101,81,137
8,362,2020-11-10 16:00:00,104,104,158,69,50,7,699,39,78,5,14,14,43,26,52
9,363,2020-11-10 16:00:00,77,77,103,63,45,7,693,27,54,6,16,22,69,39,78
10,364,2020-11-10 16:00:00,90,90,129,63,45,11,1003,34,67,5,14,20,61,37,74
11,365,2020-11-10 16:00:00,92,92,133,60,43,7,679,45,90,5,15,13,40,32,64
12,366,2020-11-10 16:00:00,95,95,139,63,45,7,694,42,84,5,15,15,45,30,59
13,368,2020-11-10 16:00:00,97,97,143,70,51,8,798,38,75,5,14,15,45,33,65
14,371,2020-11-10 16:00:00,73,73,95,49,34,8,732,13,25,6,16,34,106,49,98
15,9929,2020-11-10 16:00:00,87,87,123,63,45,15,1476,31,62,5,14,23,71,44,87
16,9930,2020-11-10 16:00:00,95,95,140,72,52,14,1400,38,76,6,16,11,34,33,65
17,12110,2020-11-10 16:00:00,103,91,132,103,77,4,355,24,47,12,35,29,90,42,83
18,12111,2020-11-10 16:00:00,78,78,106,68,49,7,603,22,43,7,19,23,73,31,61
19,12112,2020-11-10 16:00:00,71,71,92,62,44,8,780,25,50,5,13,27,86,50,99
20,12113,2020-11-10 16:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-10 16:00:00,71,71,92,62,44,10,912,21,41,14,40,33,104,35,70
22,12115,2020-11-10 16:00:00,87,87,124,58,41,11,1010,37,74,10,28,17,53,34,68
23,12116,2020-11-10 16:00:00,139,139,227,90,67,7,655,38,75,23,69,15,46,40,80
