,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-28 16:00:00,305,230,371,305,255,21,2003,29,57,7,19,4,10,6,12
1,2,2020-12-28 16:00:00,342,259,391,342,292,39,3888,44,88,8,23,2,4,4,8
2,3,2020-12-28 16:00:00,383,265,395,383,333,36,3580,33,66,8,22,1,3,3,5
3,4,2020-12-28 16:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-28 16:00:00,326,215,360,326,276,48,4787,52,104,9,25,5,14,9,18
5,6,2020-12-28 16:00:00,354,223,366,354,304,49,4878,55,110,6,17,2,5,4,7
6,7,2020-12-28 16:00:00,270,191,331,270,220,20,1963,30,60,7,20,2,6,4,8
7,8,2020-12-28 16:00:00,266,179,308,266,216,21,2025,28,56,5,14,5,14,8,16
8,362,2020-12-28 16:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-28 16:00:00,393,337,449,393,343,45,4411,51,101,6,17,5,13,9,17
10,364,2020-12-28 16:00:00,380,286,410,380,330,43,4270,53,105,7,20,3,8,7,13
11,365,2020-12-28 16:00:00,400,334,447,400,350,49,4852,52,104,7,21,3,7,6,11
12,366,2020-12-28 16:00:00,410,372,477,410,364,54,5384,57,114,6,16,1,3,3,6
13,368,2020-12-28 16:00:00,340,300,420,340,290,38,3795,36,71,5,14,2,6,4,8
14,371,2020-12-28 16:00:00,228,153,256,228,178,24,2317,35,69,6,17,18,57,41,82
15,9929,2020-12-28 16:00:00,277,175,299,277,227,24,2360,35,69,4,11,7,22,8,16
16,9930,2020-12-28 16:00:00,256,166,282,256,206,22,2126,31,61,6,18,7,22,6,12
17,12110,2020-12-28 16:00:00,397,300,420,397,347,32,3200,54,108,13,39,3,9,13,26
18,12111,2020-12-28 16:00:00,298,188,325,298,248,28,2776,50,99,28,83,10,32,14,28
19,12112,2020-12-28 16:00:00,366,334,447,366,316,41,4098,72,143,13,38,5,13,18,36
