,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-28 01:00:00,315,215,360,315,265,26,2577,48,95,19,57,3,8,4,8
1,2,2020-12-28 01:00:00,209,136,222,209,159,17,1683,43,86,6,17,2,4,3,5
2,3,2020-12-28 01:00:00,272,169,288,272,222,27,2626,45,89,9,27,2,5,3,6
3,4,2020-12-28 01:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-28 01:00:00,207,126,201,207,157,16,1511,24,48,8,22,21,66,14,27
5,6,2020-12-28 01:00:00,175,113,175,175,132,16,1518,36,71,4,10,7,20,6,11
6,7,2020-12-28 01:00:00,269,183,315,269,219,30,2923,50,100,16,47,2,6,3,6
7,8,2020-12-28 01:00:00,203,126,201,203,153,12,1119,44,87,6,18,4,12,6,12
8,362,2020-12-28 01:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-28 01:00:00,150,103,156,150,115,10,932,14,28,4,12,24,75,20,40
10,364,2020-12-28 01:00:00,139,90,129,139,106,7,698,12,24,4,12,31,97,32,64
11,365,2020-12-28 01:00:00,168,101,151,168,127,11,1047,24,48,5,14,17,52,12,23
12,366,2020-12-28 01:00:00,170,115,179,170,129,13,1259,43,86,5,13,5,16,4,7
13,368,2020-12-28 01:00:00,262,173,295,262,212,27,2640,42,84,6,18,3,7,4,7
14,371,2020-12-28 01:00:00,60,60,70,50,35,8,715,11,21,4,12,32,100,49,98
15,9929,2020-12-28 01:00:00,117,117,183,,,16,1539,32,64,5,13,12,36,11,22
16,9930,2020-12-28 01:00:00,186,127,203,186,140,19,1805,39,77,7,19,4,10,4,8
17,12110,2020-12-28 01:00:00,198,117,183,198,148,12,1129,32,64,5,15,2,4,10,19
18,12111,2020-12-28 01:00:00,263,193,335,263,213,31,3038,39,77,15,43,2,4,6,12
19,12112,2020-12-28 01:00:00,214,141,232,214,164,18,1740,53,105,8,22,3,8,4,8
20,12113,2020-12-28 01:00:00,215,144,238,215,165,26,2592,27,54,7,20,5,13,8,15
21,12114,2020-12-28 01:00:00,244,162,273,244,194,24,2370,40,80,17,49,2,4,3,5
22,12115,2020-12-28 01:00:00,163,120,190,163,124,15,1468,31,62,6,18,5,15,7,13
23,12116,2020-12-28 01:00:00,241,163,275,241,191,24,2367,39,77,7,21,2,4,3,5
24,12117,2020-12-28 01:00:00,169,106,161,169,128,17,1658,33,66,4,12,2,5,7,13
25,12118,2020-12-28 01:00:00,124,97,143,124,94,,,20,39,5,15,,,,
26,12119,2020-12-28 01:00:00,244,193,336,244,194,,,48,96,13,38,,,,
27,12120,2020-12-28 01:00:00,185,111,171,185,139,,,35,69,6,16,,,,
28,12151,2020-12-28 01:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-28 01:00:00,138,103,155,138,105,12,1112,25,49,5,13,12,37,19,37
30,12153,2020-12-28 01:00:00,219,142,234,219,169,20,1909,38,75,8,24,1,3,2,4
31,12154,2020-12-28 01:00:00,27,,,,,18,1753,27,54,6,16,1,3,2,4
32,12155,2020-12-28 01:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-28 01:00:00,307,200,349,307,257,24,2370,56,112,15,44,2,5,3,5
34,12493,2020-12-28 01:00:00,145,91,132,145,111,9,828,17,33,3,9,22,70,17,34
35,12494,2020-12-28 01:00:00,314,226,368,314,264,40,3909,41,82,13,38,5,13,7,14
36,12495,2020-12-28 01:00:00,222,133,216,222,172,14,1358,30,60,3,7,7,21,9,18
37,12572,2020-12-28 01:00:00,148,96,142,148,113,10,923,18,36,3,8,20,62,15,29
38,12573,2020-12-28 01:00:00,139,93,136,139,106,11,1063,21,41,6,18,29,90,35,70
39,12574,2020-12-28 01:00:00,392,283,408,392,342,29,2876,59,117,30,89,2,5,8,16
40,12575,2020-12-28 01:00:00,359,279,405,359,309,26,2556,51,102,31,92,2,4,9,17
41,12576,2020-12-28 01:00:00,362,255,388,362,312,20,1983,50,99,6,16,1,3,4,8
42,12577,2020-12-28 01:00:00,355,188,326,355,305,21,2077,44,88,4,11,2,6,4,8
43,12578,2020-12-28 01:00:00,245,155,260,245,195,21,2080,34,68,12,35,13,41,22,43
44,12579,2020-12-28 01:00:00,233,157,263,233,183,38,3702,41,81,16,47,13,39,25,49
45,12672,2020-12-28 01:00:00,202,128,206,202,152,14,1311,40,79,4,12,1,3,4,8
46,12792,2020-12-28 01:00:00,237,156,262,237,187,22,2168,47,93,25,75,3,8,5,10
47,13271,2020-12-28 01:00:00,147,100,149,147,112,13,1232,17,33,4,10,11,35,19,37
