,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-28 02:00:00,55,55,60,52,36,10,955,29,57,7,21,3,7,5,10
1,2,2020-11-28 02:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-28 02:00:00,57,57,64,55,39,13,1260,29,57,7,19,2,4,4,8
3,4,2020-11-28 02:00:00,56,56,61,53,37,13,1222,28,56,6,18,4,10,6,12
4,5,2020-11-28 02:00:00,53,52,53,53,37,13,1242,29,57,6,18,4,12,7,13
5,6,2020-11-28 02:00:00,53,53,56,40,28,11,1034,35,70,6,16,3,8,4,8
6,7,2020-11-28 02:00:00,53,53,56,39,27,8,728,25,50,5,15,2,5,6,11
7,8,2020-11-28 02:00:00,71,71,92,55,39,11,1020,30,60,8,23,1,3,4,7
8,362,2020-11-28 02:00:00,67,67,83,46,32,10,924,30,60,12,36,2,4,4,8
9,363,2020-11-28 02:00:00,61,61,71,52,36,9,869,27,54,4,12,3,8,7,13
10,364,2020-11-28 02:00:00,54,54,57,52,36,12,1101,28,55,6,16,5,13,9,18
11,365,2020-11-28 02:00:00,79,79,107,64,46,11,1048,29,57,6,18,2,6,5,10
12,366,2020-11-28 02:00:00,97,97,143,63,45,14,1384,35,70,5,14,1,3,4,8
13,368,2020-11-28 02:00:00,59,59,67,53,37,11,1068,26,51,6,17,5,15,6,12
14,371,2020-11-28 02:00:00,46,46,46,30,21,10,906,14,28,4,12,14,43,19,37
15,9929,2020-11-28 02:00:00,80,80,110,75,55,22,2157,29,58,5,15,3,7,4,8
16,9930,2020-11-28 02:00:00,99,99,148,67,48,21,2048,23,45,9,27,4,10,7,13
17,12110,2020-11-28 02:00:00,67,61,72,67,48,13,1260,25,49,8,22,3,8,8,16
18,12111,2020-11-28 02:00:00,65,64,78,65,47,10,996,24,48,5,15,3,7,6,11
19,12112,2020-11-28 02:00:00,56,56,62,42,29,10,966,22,43,13,38,4,12,4,8
20,12113,2020-11-28 02:00:00,61,61,72,40,28,13,1203,24,47,7,19,2,6,5,9
21,12114,2020-11-28 02:00:00,40,37,37,40,28,11,1040,25,50,5,13,7,22,9,18
22,12115,2020-11-28 02:00:00,87,87,123,55,39,15,1413,29,58,5,14,3,8,5,10
23,12116,2020-11-28 02:00:00,500,500,985,52,36,19,1877,33,66,6,17,1,3,2,4
24,12117,2020-11-28 02:00:00,67,67,84,62,44,21,2020,30,59,7,19,1,2,5,9
25,12118,2020-11-28 02:00:00,61,61,71,54,38,,,26,52,10,29,,,,
26,12119,2020-11-28 02:00:00,50,50,50,40,28,,,7,14,3,9,,,,
