,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-16 04:00:00,192,139,228,192,144,15,1494,39,77,5,15,2,5,4,8
1,2,2020-11-16 04:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-16 04:00:00,124,90,130,124,94,11,1079,37,74,3,8,1,2,3,5
3,4,2020-11-16 04:00:00,125,87,123,125,95,11,1008,33,65,4,11,4,10,5,10
4,5,2020-11-16 04:00:00,80,63,75,80,59,10,916,15,30,4,11,26,82,38,75
5,6,2020-11-16 04:00:00,73,69,87,73,53,7,641,24,48,2,6,16,49,18,36
6,7,2020-11-16 04:00:00,108,94,138,108,81,9,857,33,66,3,7,2,4,6,11
7,8,2020-11-16 04:00:00,94,82,114,94,70,6,599,29,57,2,6,10,32,14,28
8,362,2020-11-16 04:00:00,139,109,167,139,106,13,1253,37,74,5,13,1,3,3,5
9,363,2020-11-16 04:00:00,75,66,81,75,55,5,472,16,32,3,7,24,75,43,86
10,364,2020-11-16 04:00:00,58,53,55,58,41,7,628,7,13,3,7,32,101,48,96
11,365,2020-11-16 04:00:00,78,68,85,78,57,5,496,19,38,3,8,20,62,30,59
12,366,2020-11-16 04:00:00,85,75,99,85,63,7,628,34,68,3,9,12,36,11,22
13,368,2020-11-16 04:00:00,92,74,98,92,68,8,791,30,60,2,5,4,10,5,9
14,371,2020-11-16 04:00:00,66,66,82,62,44,4,360,8,16,5,14,35,109,55,106
15,9929,2020-11-16 04:00:00,89,88,126,89,66,12,1104,45,89,3,9,3,7,13,26
16,9930,2020-11-16 04:00:00,84,81,112,84,62,14,1392,41,81,5,15,2,6,4,8
17,12110,2020-11-16 04:00:00,113,87,124,113,85,9,878,27,54,5,14,6,18,14,28
18,12111,2020-11-16 04:00:00,185,159,268,185,139,20,1925,38,76,21,62,1,2,4,8
19,12112,2020-11-16 04:00:00,90,78,105,90,67,8,709,31,62,3,7,10,31,17,34
20,12113,2020-11-16 04:00:00,89,89,128,80,59,10,978,24,47,3,9,5,14,11,21
21,12114,2020-11-16 04:00:00,0,,,,,,,,,,,,,2,3
22,12115,2020-11-16 04:00:00,105,87,124,105,79,9,849,22,43,4,12,13,39,21,41
23,12116,2020-11-16 04:00:00,112,101,152,112,84,14,1344,35,69,21,62,2,4,2,4
24,12117,2020-11-16 04:00:00,93,70,90,93,69,9,831,23,45,2,5,5,13,6,12
25,12118,2020-11-16 04:00:00,87,76,102,87,64,,,18,35,3,7,,,,
26,12119,2020-11-16 04:00:00,129,129,207,117,88,,,43,86,5,13,,,,
27,12120,2020-11-16 04:00:00,88,83,115,88,65,,,29,57,3,9,,,,
28,12151,2020-11-16 04:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-16 04:00:00,79,79,108,78,57,9,839,20,40,4,10,17,53,29,57
30,12153,2020-11-16 04:00:00,73,69,88,73,53,6,542,38,76,2,6,4,10,8,15
31,12154,2020-11-16 04:00:00,76,76,101,75,55,8,701,33,66,1,3,2,4,2,4
32,12155,2020-11-16 04:00:00,95,74,97,95,71,5,436,27,53,3,9,10,31,14,28
33,12492,2020-11-16 04:00:00,173,127,203,173,131,13,1281,43,86,5,13,2,4,3,6
34,12493,2020-11-16 04:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-16 04:00:00,183,155,260,183,138,22,2142,29,57,6,16,4,10,11,22
36,12495,2020-11-16 04:00:00,79,70,90,79,58,8,713,14,27,2,5,19,60,30,60
37,12572,2020-11-16 04:00:00,77,59,68,77,56,4,354,25,49,2,5,16,51,23,45
38,12573,2020-11-16 04:00:00,62,62,73,62,44,5,413,19,37,3,9,28,88,45,90
39,12574,2020-11-16 04:00:00,246,161,272,246,196,20,1944,38,76,8,22,2,4,18,36
40,12575,2020-11-16 04:00:00,221,151,252,221,171,19,1847,42,83,13,38,2,6,19,37
41,12576,2020-11-16 04:00:00,237,166,282,237,187,17,1645,37,74,7,21,5,15,17,33
42,12577,2020-11-16 04:00:00,222,136,222,222,172,16,1504,27,53,3,8,7,21,19,37
43,12578,2020-11-16 04:00:00,119,95,140,119,90,9,805,20,40,9,25,19,60,24,47
44,12579,2020-11-16 04:00:00,102,92,133,102,76,10,938,18,36,8,22,25,80,37,73
45,12672,2020-11-16 04:00:00,88,80,109,88,65,2,142,36,71,2,5,1,3,6,12
46,12792,2020-11-16 04:00:00,123,94,138,123,93,7,693,36,72,3,8,5,14,5,10
47,13271,2020-11-16 04:00:00,72,64,78,72,52,9,855,7,13,3,7,11,33,18,36
48,13272,2020-11-16 04:00:00,118,112,174,118,89,10,945,33,65,3,7,1,2,2,3
49,13273,2020-11-16 04:00:00,73,73,95,70,51,7,638,27,53,1,1,1,3,2,4
50,13274,2020-11-16 04:00:00,95,95,139,85,63,7,647,27,53,3,7,8,23,11,21
51,13275,2020-11-16 04:00:00,143,116,182,143,109,6,542,28,55,3,7,2,5,5,9
52,13276,2020-11-16 04:00:00,74,74,98,58,41,9,879,13,26,4,10,19,59,32,63
53,13277,2020-11-16 04:00:00,64,64,78,63,45,6,544,27,53,4,11,5,14,11,21
54,13278,2020-11-16 04:00:00,79,79,108,78,57,7,660,25,49,3,7,5,13,6,11
55,15040,2020-11-16 04:00:00,113,85,120,113,85,12,1129,28,56,3,9,7,22,6,12
56,15041,2020-11-16 04:00:00,88,73,95,88,65,7,639,16,31,3,8,25,77,36,71
57,15042,2020-11-16 04:00:00,117,86,122,117,88,13,1261,32,64,2,6,2,5,3,6
