,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-22 07:00:00,94,78,105,94,70,6,517,22,44,8,22,16,51,34,68
1,2,2020-12-22 07:00:00,85,70,90,85,63,7,669,22,44,6,16,18,57,40,79
2,3,2020-12-22 07:00:00,92,69,88,92,68,12,1123,24,47,6,16,17,52,39,78
3,4,2020-12-22 07:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-22 07:00:00,88,71,92,88,65,12,1104,16,31,7,20,25,78,41,82
5,6,2020-12-22 07:00:00,77,61,72,77,56,10,915,18,35,5,15,22,69,40,80
6,7,2020-12-22 07:00:00,92,79,107,92,68,9,886,25,50,7,21,14,42,29,57
7,8,2020-12-22 07:00:00,114,87,123,114,86,8,796,14,27,7,20,20,61,31,62
8,362,2020-12-22 07:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-22 07:00:00,102,70,90,102,76,7,645,12,24,5,14,23,72,38,76
10,364,2020-12-22 07:00:00,87,68,85,87,64,11,1085,11,22,5,15,22,69,36,72
11,365,2020-12-22 07:00:00,83,66,82,83,61,8,715,15,30,5,15,25,77,41,81
12,366,2020-12-22 07:00:00,89,70,90,89,66,8,706,26,52,5,13,18,57,36,72
13,368,2020-12-22 07:00:00,92,75,99,92,68,9,801,30,60,5,15,11,33,33,65
14,371,2020-12-22 07:00:00,90,68,85,90,67,8,751,10,20,6,17,20,62,32,64
15,9929,2020-12-22 07:00:00,105,85,119,105,79,14,1310,17,33,6,18,22,69,34,68
16,9930,2020-12-22 07:00:00,114,94,138,114,86,11,1037,15,30,9,26,16,51,27,54
17,12110,2020-12-22 07:00:00,183,113,175,183,138,14,1379,21,41,9,25,5,16,4,7
18,12111,2020-12-22 07:00:00,234,153,256,234,184,21,2096,32,64,13,39,2,5,2,4
19,12112,2020-12-22 07:00:00,185,120,189,185,139,21,2011,48,96,9,26,2,6,2,4
20,12113,2020-12-22 07:00:00,162,126,201,162,123,25,2482,25,49,13,38,6,18,7,14
21,12114,2020-12-22 07:00:00,218,145,239,218,168,26,2511,30,60,20,58,2,5,2,4
22,12115,2020-12-22 07:00:00,142,122,193,142,108,23,2209,34,67,16,48,9,28,9,18
23,12116,2020-12-22 07:00:00,160,114,177,160,122,17,1683,37,73,12,35,5,13,3,6
24,12117,2020-12-22 07:00:00,163,100,150,163,124,21,2012,17,33,7,21,6,18,11,22
25,12118,2020-12-22 07:00:00,155,121,192,155,118,,,33,65,10,28,,,,
26,12119,2020-12-22 07:00:00,143,110,170,143,109,,,34,68,8,23,,,,
27,12120,2020-12-22 07:00:00,179,123,196,179,135,,,29,58,18,54,,,,
28,12151,2020-12-22 07:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-22 07:00:00,118,89,128,118,89,11,1079,23,45,7,21,13,41,18,35
30,12153,2020-12-22 07:00:00,172,112,173,172,130,22,2197,33,65,11,33,2,4,2,4
31,12154,2020-12-22 07:00:00,148,109,168,148,113,24,2373,23,46,5,14,2,4,2,3
32,12155,2020-12-22 07:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-22 07:00:00,112,79,107,112,84,8,705,30,59,9,25,9,26,17,33
34,12493,2020-12-22 07:00:00,90,69,87,90,67,5,426,15,30,5,14,25,79,42,84
35,12494,2020-12-22 07:00:00,105,82,114,105,79,10,909,8,16,6,16,22,68,35,70
36,12495,2020-12-22 07:00:00,82,65,79,82,60,7,675,10,20,3,9,19,60,32,63
37,12572,2020-12-22 07:00:00,75,64,78,75,55,8,701,20,40,5,13,21,65,39,78
38,12573,2020-12-22 07:00:00,73,64,78,73,53,7,671,16,32,5,14,28,87,44,87
39,12574,2020-12-22 07:00:00,125,84,118,125,95,11,1049,30,59,9,25,11,33,11,22
40,12575,2020-12-22 07:00:00,107,97,144,107,80,11,1091,33,66,9,26,7,22,7,13
41,12576,2020-12-22 07:00:00,162,103,156,162,123,16,1599,40,79,10,30,5,13,3,6
42,12577,2020-12-22 07:00:00,178,106,161,178,134,16,1570,37,74,11,32,2,5,3,6
43,12578,2020-12-22 07:00:00,152,103,155,152,116,15,1413,32,64,11,32,6,17,8,15
44,12579,2020-12-22 07:00:00,135,105,160,135,103,16,1524,34,67,10,29,8,25,15,29
45,12672,2020-12-22 07:00:00,103,78,105,103,77,8,772,17,33,5,15,18,56,26,51
46,12792,2020-12-22 07:00:00,103,79,107,103,77,9,854,23,46,7,21,17,52,27,53
47,13271,2020-12-22 07:00:00,133,86,122,133,101,18,1754,21,42,2,6,5,14,9,18
48,13272,2020-12-22 07:00:00,183,123,196,183,138,19,1849,36,71,9,26,2,4,2,4
49,13273,2020-12-22 07:00:00,162,95,139,162,123,25,2465,25,50,5,15,2,6,3,5
50,13274,2020-12-22 07:00:00,133,98,146,133,101,19,1891,32,64,4,11,3,8,4,7
51,13275,2020-12-22 07:00:00,224,144,238,224,174,19,1899,25,49,7,20,2,6,2,4
52,13276,2020-12-22 07:00:00,140,93,135,140,107,15,1433,30,59,12,34,8,24,12,23
53,13277,2020-12-22 07:00:00,129,83,115,129,98,20,1967,30,60,14,40,8,25,12,24
