,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-10 15:00:00,87,87,123,67,48,8,718,21,41,6,18,30,96,32,63
1,2,2020-11-10 15:00:00,80,80,110,72,52,11,1093,30,59,6,16,25,80,30,59
2,3,2020-11-10 15:00:00,81,81,111,55,39,11,1033,34,68,6,16,21,65,29,57
3,4,2020-11-10 15:00:00,84,84,117,73,53,10,956,,,6,16,32,101,36,71
4,5,2020-11-10 15:00:00,69,69,88,55,39,10,940,19,37,6,18,33,104,41,82
5,6,2020-11-10 15:00:00,79,79,107,52,36,8,757,28,56,6,16,25,79,31,62
6,7,2020-11-10 15:00:00,86,86,122,60,43,7,678,21,42,6,16,28,89,33,65
7,8,2020-11-10 15:00:00,74,74,98,69,50,7,609,12,23,6,17,35,112,91,149
8,362,2020-11-10 15:00:00,104,104,158,63,45,7,685,29,57,5,15,21,67,23,46
9,363,2020-11-10 15:00:00,70,70,90,46,32,7,647,18,35,6,16,30,93,37,73
10,364,2020-11-10 15:00:00,81,81,111,62,44,10,932,25,50,6,16,29,92,38,75
11,365,2020-11-10 15:00:00,78,78,106,49,34,7,603,29,58,5,14,24,76,30,60
12,366,2020-11-10 15:00:00,79,79,108,65,47,7,680,31,62,6,16,23,73,27,54
13,368,2020-11-10 15:00:00,79,79,107,57,40,7,634,19,38,5,13,29,92,31,61
14,371,2020-11-10 15:00:00,67,67,83,42,29,8,757,12,23,6,16,34,107,49,97
15,9929,2020-11-10 15:00:00,82,82,113,59,42,14,1366,26,51,6,16,27,86,41,81
16,9930,2020-11-10 15:00:00,91,91,131,59,42,14,1369,25,50,6,18,20,64,31,61
17,12110,2020-11-10 15:00:00,79,79,108,78,57,2,200,12,24,10,30,35,112,37,73
18,12111,2020-11-10 15:00:00,66,66,82,55,39,6,584,15,29,7,19,27,86,27,53
19,12112,2020-11-10 15:00:00,0,,,,,,,,,,,,,,
20,12113,2020-11-10 15:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-10 15:00:00,71,71,92,62,44,10,912,21,41,14,40,33,104,31,62
