,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-28 06:00:00,68,68,85,64,46,9,876,28,55,7,19,2,6,5,9
1,2,2020-11-28 06:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-28 06:00:00,67,67,84,60,43,13,1285,27,53,8,22,1,3,3,6
3,4,2020-11-28 06:00:00,57,57,63,53,37,12,1133,31,61,7,20,2,6,6,11
4,5,2020-11-28 06:00:00,52,52,53,49,34,12,1156,28,56,6,16,4,12,8,16
5,6,2020-11-28 06:00:00,55,55,60,50,35,10,951,35,70,6,16,3,7,4,8
6,7,2020-11-28 06:00:00,66,66,82,57,40,9,840,25,49,6,16,2,5,5,9
7,8,2020-11-28 06:00:00,66,66,81,54,38,12,1144,28,55,8,22,1,3,2,3
8,362,2020-11-28 06:00:00,69,69,87,57,40,9,840,30,60,10,29,2,4,3,6
9,363,2020-11-28 06:00:00,49,49,49,42,29,8,719,19,37,4,11,8,23,7,14
10,364,2020-11-28 06:00:00,48,48,48,42,29,10,905,23,46,5,15,9,26,10,20
11,365,2020-11-28 06:00:00,53,53,56,45,31,10,943,31,61,5,15,3,7,4,7
12,366,2020-11-28 06:00:00,95,95,139,74,54,18,1758,35,69,5,14,1,3,2,3
13,368,2020-11-28 06:00:00,61,61,71,59,42,10,988,30,59,7,19,3,7,7,14
14,371,2020-11-28 06:00:00,34,34,34,30,21,6,556,10,19,3,9,16,50,22,44
15,9929,2020-11-28 06:00:00,84,84,118,70,51,22,2120,28,55,5,15,3,7,4,7
16,9930,2020-11-28 06:00:00,103,103,156,78,57,21,2080,24,47,10,28,4,10,5,10
17,12110,2020-11-28 06:00:00,68,61,72,68,49,15,1466,17,33,8,22,8,25,7,14
18,12111,2020-11-28 06:00:00,88,79,107,88,65,17,1628,24,47,9,25,1,3,2,4
19,12112,2020-11-28 06:00:00,59,59,67,49,34,12,1160,23,46,14,40,1,2,4,7
20,12113,2020-11-28 06:00:00,77,77,103,75,55,17,1605,18,36,5,15,2,4,3,6
21,12114,2020-11-28 06:00:00,71,71,91,64,46,14,1313,32,63,6,16,2,4,8,15
22,12115,2020-11-28 06:00:00,107,99,147,107,80,17,1693,25,50,26,77,4,10,4,8
23,12116,2020-11-28 06:00:00,87,87,123,68,49,21,2072,27,53,4,10,1,3,2,3
24,12117,2020-11-28 06:00:00,69,69,87,62,44,24,2366,29,58,7,21,1,2,2,3
25,12118,2020-11-28 06:00:00,74,72,94,74,54,,,27,54,11,31,,,,
26,12119,2020-11-28 06:00:00,63,63,75,55,39,,,9,17,4,10,,,,
27,12120,2020-11-28 06:00:00,68,66,82,68,49,,,25,50,7,21,,,,
28,12151,2020-11-28 06:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-28 06:00:00,76,76,101,64,46,24,2360,34,67,13,37,3,9,5,10
30,12153,2020-11-28 06:00:00,58,53,56,58,41,11,1066,32,63,8,24,1,3,7,13
31,12154,2020-11-28 06:00:00,64,64,77,62,44,10,920,27,53,4,11,1,2,5,10
32,12155,2020-11-28 06:00:00,59,51,51,59,42,13,1269,23,46,4,12,2,5,5,10
33,12492,2020-11-28 06:00:00,60,60,70,53,37,10,937,28,55,7,19,2,5,2,4
34,12493,2020-11-28 06:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-28 06:00:00,90,78,105,90,67,12,1153,18,35,6,18,3,9,6,11
