,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-28 13:00:00,66,66,82,40,28,8,730,19,37,10,28,24,74,18,35
1,2,2020-10-28 13:00:00,72,72,94,54,38,17,1698,25,50,12,36,24,75,18,36
2,3,2020-10-28 13:00:00,70,70,90,50,35,14,1372,19,38,11,33,25,79,17,34
3,4,2020-10-28 13:00:00,69,69,88,48,33,,,25,50,9,26,23,73,18,35
4,5,2020-10-28 13:00:00,69,69,88,49,34,17,1640,27,53,11,33,21,67,22,44
5,6,2020-10-28 13:00:00,69,69,88,45,31,15,1478,24,48,11,31,25,80,19,38
6,7,2020-10-28 13:00:00,63,63,76,33,23,8,741,18,35,8,24,24,75,18,35
7,8,2020-10-28 13:00:00,72,72,93,46,32,13,1204,22,44,7,21,22,69,16,31
8,362,2020-10-28 13:00:00,70,70,90,40,28,10,996,18,35,11,31,21,67,15,30
9,363,2020-10-28 13:00:00,0,,,,,,,,,,,,,,
10,364,2020-10-28 13:00:00,69,69,88,49,34,16,1532,26,52,11,32,24,76,24,48
11,365,2020-10-28 13:00:00,71,71,92,53,37,13,1259,25,50,10,28,23,71,18,35
12,366,2020-10-28 13:00:00,74,74,97,54,38,14,1375,24,47,12,34,26,81,18,36
13,368,2020-10-28 13:00:00,72,72,93,55,39,14,1324,25,50,11,31,23,71,16,31
14,371,2020-10-28 13:00:00,0,,,,,,,,,,,,,,
15,9929,2020-10-28 13:00:00,70,70,90,42,29,10,935,21,41,6,18,31,99,22,43
16,9930,2020-10-28 13:00:00,58,58,65,35,24,10,902,,,6,17,28,89,22,44
17,12110,2020-10-28 13:00:00,60,60,70,36,25,7,612,12,24,16,48,26,81,27,54
18,12111,2020-10-28 13:00:00,63,63,76,33,23,17,1654,16,32,8,24,16,50,16,31
19,12112,2020-10-28 13:00:00,64,64,77,36,25,7,683,18,35,8,24,23,73,25,49
20,12113,2020-10-28 13:00:00,23,,,,,10,986,,,6,16,23,73,19,38
21,12114,2020-10-28 13:00:00,51,51,52,22,15,7,622,13,26,3,8,25,77,20,39
22,12115,2020-10-28 13:00:00,51,51,51,18,12,7,620,9,18,4,10,25,77,24,48
23,12116,2020-10-28 13:00:00,56,56,62,33,23,,,,,6,17,21,67,14,28
24,12117,2020-10-28 13:00:00,48,48,48,23,16,6,549,10,20,16,48,27,85,28,56
25,12118,2020-10-28 13:00:00,55,55,60,19,13,,,11,22,5,14,,,,
26,12119,2020-10-28 13:00:00,69,69,88,43,30,,,22,44,5,13,,,,
27,12120,2020-10-28 13:00:00,13,,,,,,,13,26,,,,,,
28,12151,2020-10-28 13:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-28 13:00:00,56,56,61,12,8,7,647,13,26,6,17,23,73,27,53
30,12153,2020-10-28 13:00:00,50,50,50,19,13,5,439,11,22,4,12,23,71,22,44
31,12154,2020-10-28 13:00:00,47,47,47,20,14,5,443,9,18,2,5,23,73,23,45
32,12155,2020-10-28 13:00:00,46,46,46,23,16,7,700,10,19,2,6,23,73,21,42
33,12492,2020-10-28 13:00:00,53,53,55,16,11,4,394,11,22,5,15,24,75,17,34
34,12493,2020-10-28 13:00:00,65,65,79,40,28,12,1125,19,38,10,30,25,78,25,50
35,12494,2020-10-28 13:00:00,70,70,89,40,28,12,1134,20,39,14,41,19,58,16,32
36,12495,2020-10-28 13:00:00,69,69,87,40,28,16,1504,25,49,9,26,19,58,16,32
37,12572,2020-10-28 13:00:00,74,74,98,52,36,13,1284,24,48,11,31,24,75,21,41
38,12573,2020-10-28 13:00:00,54,54,57,25,17,7,647,17,34,8,22,29,91,26,51
39,12574,2020-10-28 13:00:00,54,54,57,25,17,4,306,9,18,5,15,29,90,25,49
40,12575,2020-10-28 13:00:00,53,53,56,28,19,5,481,10,20,4,12,28,87,22,43
41,12576,2020-10-28 13:00:00,43,43,43,18,12,3,239,11,22,4,10,26,83,23,46
42,12577,2020-10-28 13:00:00,51,51,51,23,16,4,390,8,15,4,12,18,57,13,26
43,12578,2020-10-28 13:00:00,48,,,48,33,10,942,28,56,8,24,15,47,11,21
44,12579,2020-10-28 13:00:00,74,74,98,28,19,12,1174,29,58,8,23,16,51,13,26
