,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-10 22:00:00,155,139,227,155,118,16,1550,51,101,7,21,2,5,13,26
1,2,2020-11-10 22:00:00,102,102,153,95,71,17,1677,51,102,5,14,2,6,11,21
2,3,2020-11-10 22:00:00,117,117,183,107,80,22,2103,45,90,6,16,2,5,9,17
3,4,2020-11-10 22:00:00,118,114,177,118,89,15,1470,47,93,7,20,2,4,16,32
4,5,2020-11-10 22:00:00,80,74,97,80,59,10,911,24,48,7,20,22,69,35,70
5,6,2020-11-10 22:00:00,79,79,108,73,53,12,1171,45,89,6,16,8,24,13,25
6,7,2020-11-10 22:00:00,125,125,200,125,95,13,1216,47,93,6,17,2,5,14,28
7,8,2020-11-10 22:00:00,105,102,153,105,79,10,913,52,104,8,24,4,12,30,60
8,362,2020-11-10 22:00:00,120,120,190,115,87,25,2425,48,96,9,25,2,5,11,21
9,363,2020-11-10 22:00:00,86,86,121,68,49,6,561,20,39,6,18,21,66,30,59
10,364,2020-11-10 22:00:00,73,73,96,72,52,9,842,11,22,6,18,30,95,42,83
11,365,2020-11-10 22:00:00,71,71,92,64,46,6,572,16,32,7,20,28,88,24,47
12,366,2020-11-10 22:00:00,105,105,160,82,60,10,902,53,106,7,19,1,3,9,17
13,368,2020-11-10 22:00:00,100,100,149,93,69,13,1243,43,86,4,12,2,6,11,22
14,371,2020-11-10 22:00:00,95,95,140,84,62,8,775,14,28,8,24,29,90,50,99
15,9929,2020-11-10 22:00:00,100,90,129,100,75,10,990,28,55,8,23,22,68,18,35
16,9930,2020-11-10 22:00:00,103,102,154,103,77,12,1113,21,41,10,30,20,63,13,26
17,12110,2020-11-10 22:00:00,134,98,146,134,102,5,487,20,40,8,24,12,38,26,52
18,12111,2020-11-10 22:00:00,159,143,235,159,121,19,1838,42,84,21,62,5,15,18,36
19,12112,2020-11-10 22:00:00,115,115,179,107,80,13,1233,53,105,6,17,3,8,18,36
20,12113,2020-11-10 22:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-10 22:00:00,174,174,298,132,100,17,1637,49,98,10,29,1,3,18,35
22,12115,2020-11-10 22:00:00,114,114,178,112,84,17,1604,45,89,8,22,7,20,15,29
23,12116,2020-11-10 22:00:00,180,180,309,140,107,14,1330,42,84,10,30,1,3,10,20
24,12117,2020-11-10 22:00:00,90,82,114,90,67,11,1058,36,71,4,12,3,7,26,51
25,12118,2020-11-10 22:00:00,103,102,153,103,77,,,28,56,6,16,,,,
26,12119,2020-11-10 22:00:00,115,115,179,107,80,,,16,32,8,23,,,,
27,12120,2020-11-10 22:00:00,110,101,151,110,83,,,41,81,13,37,,,,
28,12151,2020-11-10 22:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-10 22:00:00,100,100,150,92,68,11,1011,34,68,8,22,25,77,40,80
30,12153,2020-11-10 22:00:00,152,152,254,128,97,13,1299,45,90,8,22,2,5,13,26
31,12154,2020-11-10 22:00:00,118,118,186,117,88,14,1337,34,68,4,10,2,4,8,16
32,12155,2020-11-10 22:00:00,107,104,158,107,80,16,1508,49,98,8,23,2,4,16,32
33,12492,2020-11-10 22:00:00,135,135,220,120,91,11,1016,54,107,7,19,2,5,17,34
34,12493,2020-11-10 22:00:00,73,70,90,73,53,7,699,23,45,4,11,14,44,24,48
35,12494,2020-11-10 22:00:00,125,125,200,119,90,14,1398,32,63,8,22,9,26,19,38
36,12495,2020-11-10 22:00:00,66,66,82,63,45,8,701,20,39,5,14,21,65,29,58
37,12572,2020-11-10 22:00:00,78,72,93,78,57,10,920,42,84,4,12,4,11,13,26
38,12573,2020-11-10 22:00:00,77,77,104,57,40,7,653,21,41,7,20,27,86,28,56
39,12574,2020-11-10 22:00:00,98,98,146,94,70,8,760,20,40,8,24,14,43,18,36
40,12575,2020-11-10 22:00:00,103,99,147,103,77,11,1052,39,78,9,25,8,25,21,42
41,12576,2020-11-10 22:00:00,97,92,134,97,72,14,1308,27,53,7,21,15,48,24,47
42,12577,2020-11-10 22:00:00,99,93,135,99,74,12,1174,36,71,6,17,8,24,15,30
43,12578,2020-11-10 22:00:00,143,134,217,143,109,8,774,43,86,10,28,15,48,33,65
44,12579,2020-11-10 22:00:00,128,128,206,117,88,12,1140,43,85,7,20,18,56,40,79
45,12672,2020-11-10 22:00:00,108,108,166,105,79,10,903,44,88,5,14,1,3,31,61
46,12792,2020-11-10 22:00:00,145,145,239,124,94,9,830,50,99,6,18,2,5,24,47
47,13271,2020-11-10 22:00:00,65,65,80,64,46,9,894,10,20,3,9,12,36,26,52
48,13272,2020-11-10 22:00:00,158,144,238,158,120,23,2283,41,82,10,29,2,4,12,23
49,13273,2020-11-10 22:00:00,120,120,190,114,86,10,944,25,49,2,6,1,3,11,22
50,13274,2020-11-10 22:00:00,175,175,300,122,92,11,1015,42,83,5,13,4,10,16,32
51,13275,2020-11-10 22:00:00,215,167,283,215,165,14,1312,34,68,7,21,2,6,21,41
52,13276,2020-11-10 22:00:00,88,88,126,50,35,8,722,15,29,11,31,20,62,34,68
53,13277,2020-11-10 22:00:00,73,73,96,68,49,12,1195,23,45,6,18,20,62,24,47
