,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-16 19:00:00,228,169,288,228,178,19,1858,69,138,8,22,2,6,42,84
1,2,2020-11-16 19:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-16 19:00:00,211,158,266,211,161,27,2644,70,140,7,21,2,6,41,81
3,4,2020-11-16 19:00:00,226,152,253,226,176,19,1886,56,111,7,19,14,42,51,101
4,5,2020-11-16 19:00:00,182,129,207,182,137,21,2031,43,86,6,17,19,58,45,90
5,6,2020-11-16 19:00:00,179,146,241,179,135,27,2625,72,143,5,14,2,6,45,90
6,7,2020-11-16 19:00:00,190,147,243,190,143,16,1581,61,121,5,13,6,17,45,90
7,8,2020-11-16 19:00:00,210,146,242,210,160,17,1608,47,93,8,22,18,56,60,112
8,362,2020-11-16 19:00:00,175,152,254,175,132,20,1971,66,131,9,26,3,8,41,82
9,363,2020-11-16 19:00:00,95,95,139,93,69,12,1181,21,42,4,11,25,79,44,88
10,364,2020-11-16 19:00:00,135,100,150,135,103,16,1599,20,39,5,14,32,100,61,113
11,365,2020-11-16 19:00:00,198,149,247,198,148,24,2359,56,111,6,16,6,17,44,88
12,366,2020-11-16 19:00:00,204,162,274,204,154,25,2443,68,136,5,15,1,3,45,90
13,368,2020-11-16 19:00:00,202,156,261,202,152,26,2523,66,131,6,18,3,9,40,80
14,371,2020-11-16 19:00:00,61,61,72,55,39,4,362,10,19,3,7,36,114,69,122
15,9929,2020-11-16 19:00:00,87,87,123,83,61,11,1040,50,100,4,10,10,29,49,98
16,9930,2020-11-16 19:00:00,91,91,132,88,65,17,1610,46,92,6,17,8,25,43,85
17,12110,2020-11-16 19:00:00,203,136,222,203,153,8,741,26,51,16,47,19,58,50,99
18,12111,2020-11-16 19:00:00,79,71,91,79,58,7,617,16,31,5,13,27,85,47,94
19,12112,2020-11-16 19:00:00,92,92,134,82,60,8,711,51,102,4,10,11,35,47,93
20,12113,2020-11-16 19:00:00,216,132,213,216,166,15,1445,21,41,4,11,25,78,56,107
21,12114,2020-11-16 19:00:00,73,73,96,70,51,6,564,10,20,3,8,36,114,66,119
22,12115,2020-11-16 19:00:00,103,103,156,95,71,18,1723,28,55,4,11,21,65,51,101
23,12116,2020-11-16 19:00:00,94,94,137,89,66,13,1204,32,63,19,57,16,50,44,88
24,12117,2020-11-16 19:00:00,61,61,71,59,42,6,543,9,18,3,7,30,93,61,113
25,12118,2020-11-16 19:00:00,84,82,114,84,62,,,18,35,3,9,,,,
26,12119,2020-11-16 19:00:00,91,91,131,84,62,,,13,26,3,8,,,,
27,12120,2020-11-16 19:00:00,135,135,219,132,100,,,27,54,25,74,,,,
28,12151,2020-11-16 19:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-16 19:00:00,64,64,78,57,40,8,707,12,24,4,11,36,114,75,130
