,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-25 06:00:00,52,52,54,26,18,5,405,14,28,6,18,17,53,13,25
1,2,2020-12-25 06:00:00,62,62,74,43,30,6,515,16,32,6,16,19,59,13,25
2,3,2020-12-25 06:00:00,46,46,46,38,26,12,1178,21,41,6,17,12,37,5,10
3,4,2020-12-25 06:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-25 06:00:00,52,52,53,38,26,10,974,11,21,6,18,22,69,25,49
5,6,2020-12-25 06:00:00,57,57,64,40,28,9,823,10,19,5,15,21,67,27,53
6,7,2020-12-25 06:00:00,50,50,50,19,13,7,685,18,35,6,16,13,40,12,23
7,8,2020-12-25 06:00:00,53,53,55,28,19,6,572,9,17,5,13,19,60,22,44
8,362,2020-12-25 06:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-25 06:00:00,0,,,,,,,,,,,,,,
10,364,2020-12-25 06:00:00,53,53,55,42,29,11,1003,9,17,5,14,20,61,30,60
11,365,2020-12-25 06:00:00,61,61,71,45,31,7,638,9,17,5,14,21,66,24,47
12,366,2020-12-25 06:00:00,68,68,85,42,29,7,657,16,32,6,18,17,53,21,41
13,368,2020-12-25 06:00:00,63,63,76,50,35,6,553,21,42,5,13,12,37,17,33
14,371,2020-12-25 06:00:00,64,64,78,38,26,7,695,7,14,5,15,16,51,32,64
15,9929,2020-12-25 06:00:00,53,53,56,29,20,13,1250,12,24,7,20,20,64,29,57
16,9930,2020-12-25 06:00:00,61,61,71,29,20,10,976,12,24,9,27,15,46,20,39
17,12110,2020-12-25 06:00:00,64,64,77,58,41,6,540,21,42,4,11,2,4,3,5
18,12111,2020-12-25 06:00:00,124,124,198,110,83,28,2719,28,55,22,64,2,4,2,4
19,12112,2020-12-25 06:00:00,74,74,97,57,40,11,1077,38,75,4,11,2,6,5,10
20,12113,2020-12-25 06:00:00,81,81,112,68,49,18,1740,18,36,6,18,5,15,8,16
21,12114,2020-12-25 06:00:00,79,79,108,74,54,12,1150,30,60,13,38,1,3,2,3
22,12115,2020-12-25 06:00:00,66,66,82,57,40,11,1066,21,41,6,16,6,18,10,20
23,12116,2020-12-25 06:00:00,110,110,169,92,68,22,2143,27,53,3,7,2,4,2,4
24,12117,2020-12-25 06:00:00,52,52,54,32,22,11,1001,20,40,3,8,1,3,6,11
25,12118,2020-12-25 06:00:00,56,56,62,38,26,,,16,32,4,11,,,,
26,12119,2020-12-25 06:00:00,130,130,209,97,72,,,12,24,48,142,,,,
27,12120,2020-12-25 06:00:00,64,64,78,30,21,,,22,44,4,11,,,,
28,12151,2020-12-25 06:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-25 06:00:00,65,65,80,45,31,10,948,18,35,5,15,12,38,16,31
30,12153,2020-12-25 06:00:00,58,58,66,54,38,10,942,27,54,5,15,2,5,2,4
31,12154,2020-12-25 06:00:00,68,68,86,67,48,9,875,19,37,4,11,1,3,2,3
32,12155,2020-12-25 06:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-25 06:00:00,52,52,53,28,19,5,427,21,42,7,21,10,29,8,16
34,12493,2020-12-25 06:00:00,59,59,68,48,33,5,405,9,18,5,14,22,69,31,62
35,12494,2020-12-25 06:00:00,54,54,58,22,15,8,788,3,5,5,14,20,61,12,24
36,12495,2020-12-25 06:00:00,54,54,58,33,23,6,599,7,13,5,13,18,57,27,53
37,12572,2020-12-25 06:00:00,56,56,61,39,27,6,523,12,23,4,12,20,61,26,52
38,12573,2020-12-25 06:00:00,71,71,92,57,40,7,682,13,26,6,16,21,67,36,72
39,12574,2020-12-25 06:00:00,58,58,66,20,14,10,910,26,52,6,18,,,3,6
40,12575,2020-12-25 06:00:00,54,54,57,23,16,5,436,23,46,5,15,4,10,3,6
41,12576,2020-12-25 06:00:00,81,81,112,65,47,8,775,39,77,11,33,2,4,3,6
42,12577,2020-12-25 06:00:00,64,64,78,52,36,11,1068,29,57,8,22,2,6,4,7
43,12578,2020-12-25 06:00:00,92,92,134,84,62,32,3158,34,68,15,43,1,3,6,12
44,12579,2020-12-25 06:00:00,84,78,106,84,62,27,2631,33,65,15,43,7,20,12,24
45,12672,2020-12-25 06:00:00,56,56,61,32,22,6,569,16,31,5,14,13,41,9,18
46,12792,2020-12-25 06:00:00,48,48,48,26,18,7,660,26,51,10,29,8,23,11,21
47,13271,2020-12-25 06:00:00,30,30,30,13,9,5,447,12,24,2,5,9,28,16,32
48,13272,2020-12-25 06:00:00,84,84,117,83,61,10,962,25,49,10,29,1,3,2,3
49,13273,2020-12-25 06:00:00,52,52,54,38,26,11,1024,22,43,4,10,1,3,2,3
50,13274,2020-12-25 06:00:00,57,57,63,33,23,8,736,23,46,3,8,4,12,7,13
51,13275,2020-12-25 06:00:00,82,82,114,75,55,10,930,23,45,7,21,1,3,1,2
52,13276,2020-12-25 06:00:00,41,41,41,29,20,11,1003,22,43,5,13,8,24,14,27
53,13277,2020-12-25 06:00:00,29,29,29,20,14,16,1559,20,40,6,17,3,7,3,6
54,13278,2020-12-25 06:00:00,56,56,61,20,14,6,529,25,49,2,4,1,3,3,5
55,15040,2020-12-25 06:00:00,53,53,56,42,29,9,843,15,30,6,16,17,52,16,32
56,15041,2020-12-25 06:00:00,64,64,78,50,35,8,753,9,17,5,15,22,69,33,65
57,15042,2020-12-25 06:00:00,54,54,57,42,29,8,718,25,50,6,16,10,32,15,30
58,15043,2020-12-25 06:00:00,55,55,60,38,26,8,717,12,24,6,16,21,67,17,33
59,15044,2020-12-25 06:00:00,66,66,82,52,36,7,672,9,18,5,15,22,69,28,56
60,15045,2020-12-25 06:00:00,52,52,54,42,29,7,620,14,28,6,16,17,54,15,29
61,15046,2020-12-25 06:00:00,52,52,54,26,18,6,555,13,26,6,17,17,54,12,24
62,15047,2020-12-25 06:00:00,66,66,81,42,29,9,830,13,26,6,18,20,61,19,38
63,15048,2020-12-25 06:00:00,59,59,68,42,29,7,684,14,28,6,17,21,65,16,32
64,15049,2020-12-25 06:00:00,60,60,70,33,23,8,764,17,34,6,16,19,58,24,47
65,15050,2020-12-25 06:00:00,55,55,59,43,30,9,812,30,59,8,22,11,35,20,40
66,15055,2020-12-25 06:00:00,28,28,28,22,15,15,1482,28,55,12,35,4,10,15,29
67,15056,2020-12-25 06:00:00,38,38,38,22,15,11,1039,14,28,20,60,9,27,16,31
68,15057,2020-12-25 06:00:00,46,46,46,30,21,17,1629,22,44,14,40,5,13,14,27
69,15058,2020-12-25 06:00:00,55,55,60,30,21,7,610,13,26,6,16,20,63,26,52
70,15059,2020-12-25 06:00:00,58,58,66,40,28,7,603,18,35,6,18,18,57,18,35
71,15060,2020-12-25 06:00:00,52,52,54,38,26,6,590,21,42,4,12,13,41,14,28
72,15061,2020-12-25 06:00:00,52,52,53,29,20,6,584,21,42,5,13,15,46,10,20
