,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-03 08:00:00,94,94,137,52,36,14,1325,30,59,8,22,3,9,3,6
1,2,2020-11-03 08:00:00,75,75,99,28,19,12,1156,30,59,4,11,5,13,7,14
2,3,2020-11-03 08:00:00,73,73,95,30,21,14,1394,30,59,5,13,3,8,3,6
3,4,2020-11-03 08:00:00,91,91,132,52,36,13,1274,24,48,5,15,4,12,4,8
4,5,2020-11-03 08:00:00,62,62,73,26,18,10,965,29,57,5,15,5,14,12,23
5,6,2020-11-03 08:00:00,78,78,105,19,13,9,849,32,63,5,13,4,12,4,8
6,7,2020-11-03 08:00:00,72,72,93,28,19,13,1203,26,52,5,15,3,7,3,6
7,8,2020-11-03 08:00:00,55,55,60,19,13,7,634,19,37,4,10,5,14,5,10
8,362,2020-11-03 08:00:00,102,102,153,18,12,13,1244,24,48,7,21,3,7,3,5
9,363,2020-11-03 08:00:00,80,80,110,35,24,6,525,22,43,3,9,6,18,13,26
10,364,2020-11-03 08:00:00,51,51,51,13,9,7,671,9,18,3,8,16,50,25,49
11,365,2020-11-03 08:00:00,72,72,93,15,10,7,648,27,54,4,11,3,8,3,6
12,366,2020-11-03 08:00:00,105,105,160,,,7,664,30,59,5,14,2,5,2,3
13,368,2020-11-03 08:00:00,81,81,112,23,16,9,876,26,51,4,10,4,12,5,10
14,371,2020-11-03 08:00:00,33,33,33,9,6,5,431,5,9,2,4,21,65,32,63
15,9929,2020-11-03 08:00:00,85,85,119,33,23,12,1153,28,56,4,11,7,20,5,9
16,9930,2020-11-03 08:00:00,112,112,173,30,21,10,968,28,55,5,13,3,7,2,4
17,12110,2020-11-03 08:00:00,110,110,170,105,79,11,1022,22,43,8,23,5,16,6,12
18,12111,2020-11-03 08:00:00,200,190,329,200,150,22,2189,29,58,42,124,3,8,2,3
19,12112,2020-11-03 08:00:00,90,90,129,64,46,10,932,24,47,4,11,6,18,4,7
20,12113,2020-11-03 08:00:00,115,88,125,115,87,13,1282,19,37,5,15,5,15,3,5
21,12114,2020-11-03 08:00:00,141,141,232,117,88,23,2268,28,55,7,19,2,5,2,3
22,12115,2020-11-03 08:00:00,178,178,306,95,71,14,1371,33,65,15,43,4,12,5,9
23,12116,2020-11-03 08:00:00,127,127,204,102,76,43,4252,31,62,8,23,3,9,2,4
24,12117,2020-11-03 08:00:00,52,52,54,16,11,5,430,15,30,5,13,9,26,8,16
25,12118,2020-11-03 08:00:00,115,115,179,50,35,,,23,46,9,26,,,,
26,12119,2020-11-03 08:00:00,139,139,227,88,65,,,25,50,7,19,,,,
27,12120,2020-11-03 08:00:00,75,75,99,45,31,,,20,39,11,31,,,,
28,12151,2020-11-03 08:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-03 08:00:00,98,98,146,69,50,19,1885,26,51,11,33,10,31,12,24
30,12153,2020-11-03 08:00:00,97,97,143,83,61,10,975,26,51,7,19,5,14,4,7
31,12154,2020-11-03 08:00:00,118,118,186,87,64,14,1362,26,52,8,23,4,12,3,6
32,12155,2020-11-03 08:00:00,97,97,144,54,38,14,1377,23,46,5,14,3,9,2,4
33,12492,2020-11-03 08:00:00,100,100,149,77,56,10,942,29,58,5,15,2,6,3,5
34,12493,2020-11-03 08:00:00,43,43,43,12,8,6,565,19,38,2,6,7,20,15,30
35,12494,2020-11-03 08:00:00,152,135,220,152,116,22,2140,17,34,11,33,5,15,8,16
36,12495,2020-11-03 08:00:00,32,32,32,15,10,8,710,26,51,3,7,4,12,17,34
37,12572,2020-11-03 08:00:00,29,29,29,13,9,6,561,25,50,3,8,6,17,10,20
38,12573,2020-11-03 08:00:00,40,40,40,6,4,3,269,15,30,3,9,13,41,18,35
39,12574,2020-11-03 08:00:00,89,89,128,54,38,10,999,27,54,6,16,3,8,7,14
40,12575,2020-11-03 08:00:00,84,84,118,35,24,14,1310,27,53,5,15,5,13,6,12
41,12576,2020-11-03 08:00:00,77,77,103,46,32,4,393,32,64,8,22,6,18,8,15
42,12577,2020-11-03 08:00:00,95,95,139,46,32,7,661,24,48,5,14,2,6,2,4
43,12578,2020-11-03 08:00:00,77,77,104,42,29,20,1930,30,59,14,42,6,19,6,12
44,12579,2020-11-03 08:00:00,92,92,133,40,28,31,3013,31,62,21,61,6,18,8,15
45,12672,2020-11-03 08:00:00,75,75,100,26,18,7,694,22,44,3,7,3,8,2,4
46,12792,2020-11-03 08:00:00,91,91,132,26,18,7,652,21,41,3,8,6,17,4,7
47,13271,2020-11-03 08:00:00,24,24,24,5,3,4,398,8,15,3,9,9,28,10,19
48,13272,2020-11-03 08:00:00,104,104,157,84,62,33,3294,24,48,11,33,2,6,1,2
49,13273,2020-11-03 08:00:00,69,69,88,28,19,10,966,24,48,3,7,4,10,2,4
50,13274,2020-11-03 08:00:00,65,65,80,20,14,10,934,23,46,5,14,6,17,3,5
51,13275,2020-11-03 08:00:00,66,66,81,43,30,13,1242,23,46,14,41,3,8,2,4
52,13276,2020-11-03 08:00:00,77,77,103,3,2,7,687,18,36,3,9,6,17,12,23
53,13277,2020-11-03 08:00:00,71,71,91,38,26,11,1029,22,44,6,17,4,10,3,6
54,13278,2020-11-03 08:00:00,60,60,70,5,3,6,503,16,32,7,19,7,21,6,11
55,15040,2020-11-03 08:00:00,63,63,76,29,20,11,1098,28,55,4,11,5,13,7,13
56,15041,2020-11-03 08:00:00,52,52,53,9,6,10,962,30,60,4,11,6,18,21,42
57,15042,2020-11-03 08:00:00,66,66,81,26,18,11,1023,32,63,4,12,3,9,4,7
58,15043,2020-11-03 08:00:00,53,53,56,20,14,12,1175,27,54,4,10,6,18,9,18
59,15044,2020-11-03 08:00:00,95,95,139,35,24,10,980,36,71,5,15,5,16,7,13
60,15045,2020-11-03 08:00:00,67,67,83,26,18,9,850,29,57,4,12,5,14,5,10
61,15046,2020-11-03 08:00:00,69,69,87,23,16,10,997,28,56,5,15,5,14,6,11
62,15047,2020-11-03 08:00:00,71,71,92,18,12,9,872,27,54,5,14,6,18,8,16
63,15048,2020-11-03 08:00:00,67,67,83,18,12,7,617,30,59,4,12,4,10,6,11
64,15049,2020-11-03 08:00:00,58,58,66,23,16,13,1246,31,61,4,12,5,13,8,16
65,15050,2020-11-03 08:00:00,59,59,68,22,15,13,1207,35,70,6,16,4,10,4,8
66,15055,2020-11-03 08:00:00,44,44,44,23,16,12,1112,18,36,4,12,11,35,13,26
67,15056,2020-11-03 08:00:00,55,55,60,32,22,6,568,9,18,3,9,10,31,9,17
68,15057,2020-11-03 08:00:00,48,48,48,20,14,19,1841,10,19,2,4,10,32,12,23
69,15058,2020-11-03 08:00:00,63,63,76,23,16,9,879,27,53,4,12,7,20,14,28
70,15059,2020-11-03 08:00:00,69,69,88,30,21,12,1154,31,61,5,13,6,17,7,14
71,15060,2020-11-03 08:00:00,63,63,75,13,9,11,1044,29,58,4,11,5,16,9,18
72,15061,2020-11-03 08:00:00,64,64,78,25,17,12,1119,33,65,5,14,3,8,3,6
73,15062,2020-11-03 08:00:00,56,56,61,20,14,14,1310,30,59,5,13,4,12,6,11
74,15063,2020-11-03 08:00:00,66,66,82,28,19,13,1264,29,58,6,16,4,12,7,13
75,15064,2020-11-03 08:00:00,61,61,71,16,11,11,1045,28,56,5,13,4,12,5,9
76,15065,2020-11-03 08:00:00,69,69,87,35,24,17,1686,27,54,5,13,2,6,4,8
77,15066,2020-11-03 08:00:00,45,45,45,13,9,5,445,14,27,2,5,14,44,27,54
78,15067,2020-11-03 08:00:00,64,64,77,23,16,15,1474,29,58,5,13,3,9,8,15
79,15068,2020-11-03 08:00:00,78,78,106,39,27,11,1097,26,52,5,13,5,14,4,8
80,15069,2020-11-03 08:00:00,61,61,71,20,14,11,1082,25,50,5,13,5,16,11,22
81,15070,2020-11-03 08:00:00,54,54,57,25,17,9,899,13,25,4,12,9,26,6,12
82,15071,2020-11-03 08:00:00,89,89,128,42,29,10,952,21,41,4,11,6,19,4,7
83,15072,2020-11-03 08:00:00,88,88,125,42,29,16,1508,31,62,6,16,2,4,3,5
84,15073,2020-11-03 08:00:00,72,72,94,38,26,13,1256,33,66,6,16,3,7,4,7
85,15074,2020-11-03 08:00:00,72,72,94,19,13,13,1273,29,58,4,11,4,10,4,8
86,15075,2020-11-03 08:00:00,77,77,103,39,27,15,1488,35,69,6,16,2,5,2,4
87,15076,2020-11-03 08:00:00,75,75,99,33,23,15,1493,27,54,5,15,2,5,3,5
88,15077,2020-11-03 08:00:00,76,76,101,48,33,13,1228,25,50,5,14,5,15,6,11
89,15078,2020-11-03 08:00:00,72,72,94,38,26,17,1604,41,81,6,17,4,12,6,11
90,15079,2020-11-03 08:00:00,75,75,100,40,28,11,1067,23,46,5,14,5,16,7,14
91,15080,2020-11-03 08:00:00,70,70,90,36,25,18,1733,32,64,5,14,2,4,2,4
92,15081,2020-11-03 08:00:00,72,72,94,42,29,13,1284,30,60,6,16,2,6,3,5
93,15082,2020-11-03 08:00:00,96,96,141,52,36,17,1642,30,59,6,16,5,16,8,15
94,15083,2020-11-03 08:00:00,77,77,103,38,26,10,991,20,39,4,10,6,19,4,8
95,15084,2020-11-03 08:00:00,60,60,69,33,23,13,1253,34,67,4,12,5,16,7,13
96,15085,2020-11-03 08:00:00,67,67,84,35,24,15,1457,33,65,7,19,3,8,3,5
97,15086,2020-11-03 08:00:00,67,67,84,39,27,16,1547,33,66,5,15,3,8,3,6
98,15087,2020-11-03 08:00:00,73,73,95,40,28,14,1369,28,55,10,28,4,11,4,8
99,15088,2020-11-03 08:00:00,63,63,76,53,37,22,2118,23,45,4,11,3,9,4,7
100,15089,2020-11-03 08:00:00,69,69,88,42,29,26,2517,37,73,8,22,3,8,4,8
101,15090,2020-11-03 08:00:00,78,78,105,29,20,21,2087,32,64,4,12,4,11,4,8
