,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-10 20:00:00,178,167,284,178,134,36,3537,59,117,10,30,3,8,25,50
1,2,2020-11-10 20:00:00,111,111,172,90,67,20,1937,56,112,6,16,2,6,22,44
2,3,2020-11-10 20:00:00,134,134,218,117,88,23,2208,47,93,6,17,2,6,20,40
3,4,2020-11-10 20:00:00,165,141,231,165,125,26,2591,52,103,10,29,3,7,29,57
4,5,2020-11-10 20:00:00,95,93,136,95,71,11,1063,29,57,6,16,19,60,40,80
5,6,2020-11-10 20:00:00,92,92,134,75,55,13,1203,52,104,5,14,5,13,21,42
6,7,2020-11-10 20:00:00,138,138,225,134,102,25,2471,50,99,7,20,3,7,27,53
7,8,2020-11-10 20:00:00,102,99,148,102,76,10,969,53,106,7,21,4,12,41,81
8,362,2020-11-10 20:00:00,152,152,253,145,111,31,3010,53,105,12,35,3,7,19,38
9,363,2020-11-10 20:00:00,100,100,150,73,53,7,618,30,60,5,14,15,45,34,68
10,364,2020-11-10 20:00:00,73,73,95,70,51,9,863,13,25,6,17,31,97,43,86
11,365,2020-11-10 20:00:00,82,80,110,82,60,8,729,30,59,5,14,17,52,24,48
12,366,2020-11-10 20:00:00,115,115,180,89,66,11,1008,55,109,6,17,1,3,18,36
13,368,2020-11-10 20:00:00,93,93,136,90,67,13,1272,48,96,4,12,2,6,23,45
14,371,2020-11-10 20:00:00,75,75,100,49,34,7,636,11,22,7,19,30,94,52,102
15,9929,2020-11-10 20:00:00,84,83,115,84,62,12,1174,53,106,6,16,4,12,25,49
16,9930,2020-11-10 20:00:00,171,171,292,118,89,19,1827,52,103,11,33,2,5,19,37
17,12110,2020-11-10 20:00:00,200,141,232,200,150,10,963,39,77,8,24,5,15,37,73
18,12111,2020-11-10 20:00:00,144,137,224,144,110,28,2712,44,87,46,136,2,4,28,56
19,12112,2020-11-10 20:00:00,135,135,219,118,89,12,1180,47,94,7,21,5,13,30,59
20,12113,2020-11-10 20:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-10 20:00:00,178,178,305,144,110,16,1599,51,102,12,35,2,4,30,59
22,12115,2020-11-10 20:00:00,174,174,297,117,88,24,2348,53,106,8,23,3,9,23,46
23,12116,2020-11-10 20:00:00,176,176,302,156,119,11,1092,42,84,11,31,1,3,21,42
24,12117,2020-11-10 20:00:00,89,88,125,89,66,12,1124,26,52,5,14,10,31,37,74
25,12118,2020-11-10 20:00:00,99,99,148,90,67,,,24,47,6,16,,,,
26,12119,2020-11-10 20:00:00,126,126,201,114,86,,,34,68,8,23,,,,
27,12120,2020-11-10 20:00:00,117,101,151,117,88,,,44,87,10,28,,,,
28,12151,2020-11-10 20:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-10 20:00:00,98,98,145,89,66,12,1121,40,80,7,21,19,59,42,84
30,12153,2020-11-10 20:00:00,158,158,265,148,113,20,1910,47,93,12,35,2,6,23,46
31,12154,2020-11-10 20:00:00,173,173,296,130,99,18,1729,39,77,6,17,2,5,18,36
32,12155,2020-11-10 20:00:00,134,134,217,105,79,19,1841,51,102,13,37,,,29,58
33,12492,2020-11-10 20:00:00,128,125,199,128,97,12,1196,63,126,7,20,2,5,29,57
34,12493,2020-11-10 20:00:00,77,72,93,77,56,7,677,18,35,5,13,21,67,30,59
35,12494,2020-11-10 20:00:00,92,91,131,92,68,18,1771,29,58,8,23,10,29,27,53
36,12495,2020-11-10 20:00:00,73,73,95,59,42,8,707,16,31,4,12,24,74,32,63
37,12572,2020-11-10 20:00:00,77,77,103,77,56,10,988,45,90,4,12,5,13,23,46
38,12573,2020-11-10 20:00:00,73,73,96,60,43,7,688,22,43,8,24,30,96,27,54
39,12574,2020-11-10 20:00:00,94,89,127,94,70,8,706,22,43,7,20,14,43,24,48
40,12575,2020-11-10 20:00:00,107,105,159,107,80,12,1167,50,100,12,35,5,14,28,55
41,12576,2020-11-10 20:00:00,113,102,154,113,85,14,1350,38,75,8,22,11,33,29,57
42,12577,2020-11-10 20:00:00,124,109,168,124,94,14,1302,44,87,7,19,5,13,22,44
43,12578,2020-11-10 20:00:00,126,126,201,124,94,10,905,46,91,10,28,14,43,41,81
44,12579,2020-11-10 20:00:00,127,127,203,118,89,11,1051,41,81,7,21,18,55,48,96
45,12672,2020-11-10 20:00:00,114,114,178,103,77,10,917,47,94,5,13,1,3,41,82
46,12792,2020-11-10 20:00:00,184,184,318,178,134,19,1866,60,120,8,23,3,7,35,70
47,13271,2020-11-10 20:00:00,71,71,92,64,46,11,1067,13,25,3,9,12,38,33,65
