,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-15 11:00:00,63,63,76,39,27,6,505,8,16,5,13,17,52,13,26
1,2,2020-12-15 11:00:00,56,56,62,32,22,3,295,12,23,5,13,17,54,20,40
2,3,2020-12-15 11:00:00,55,55,59,42,29,9,830,7,14,5,13,17,54,11,22
3,4,2020-12-15 11:00:00,58,58,65,45,31,8,742,13,26,5,13,18,56,13,26
4,5,2020-12-15 11:00:00,0,,,,,,,,,,,,,,
5,6,2020-12-15 11:00:00,59,59,67,28,19,6,589,8,15,4,11,18,56,18,35
6,7,2020-12-15 11:00:00,58,58,66,36,25,5,478,12,23,5,14,16,49,10,19
7,8,2020-12-15 11:00:00,62,62,73,39,27,8,730,5,9,4,12,17,54,16,31
8,362,2020-12-15 11:00:00,64,64,78,30,21,4,331,11,21,,,12,38,13,26
9,363,2020-12-15 11:00:00,58,58,65,39,27,5,402,,,4,12,18,56,24,48
10,364,2020-12-15 11:00:00,48,48,48,30,21,8,767,14,28,5,14,19,59,27,53
11,365,2020-12-15 11:00:00,0,,,,,,,,,,,,,,
12,366,2020-12-15 11:00:00,57,57,64,30,21,4,336,6,12,4,10,18,55,12,23
13,368,2020-12-15 11:00:00,61,61,72,32,22,4,338,11,22,3,9,16,51,16,32
14,371,2020-12-15 11:00:00,52,52,53,29,20,4,325,6,11,4,11,17,52,24,48
15,9929,2020-12-15 11:00:00,59,59,67,42,29,10,975,12,24,4,10,20,62,18,35
16,9930,2020-12-15 11:00:00,63,63,76,33,23,5,463,12,23,4,12,15,45,9,17
17,12110,2020-12-15 11:00:00,88,75,100,88,65,14,1313,15,30,14,40,14,43,8,15
18,12111,2020-12-15 11:00:00,103,92,133,103,77,24,2387,19,38,24,72,10,29,4,8
19,12112,2020-12-15 11:00:00,68,68,85,53,37,8,735,18,36,8,23,14,43,7,14
