,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-28 20:00:00,119,110,170,119,90,7,662,13,25,4,10,10,29,9,17
1,2,2020-12-28 20:00:00,118,110,170,118,89,7,694,18,35,3,7,6,19,5,10
2,3,2020-12-28 20:00:00,142,117,184,142,108,10,951,11,21,3,8,7,21,5,10
3,4,2020-12-28 20:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-28 20:00:00,139,111,171,139,106,12,1163,19,38,3,9,10,30,10,20
5,6,2020-12-28 20:00:00,133,109,167,133,101,11,1057,18,36,2,6,6,18,5,10
6,7,2020-12-28 20:00:00,113,103,156,113,85,7,650,15,30,4,12,8,25,7,13
7,8,2020-12-28 20:00:00,119,97,143,119,90,8,759,13,25,3,8,9,26,9,18
8,362,2020-12-28 20:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-28 20:00:00,117,91,131,117,88,10,935,17,34,3,8,8,23,9,17
10,364,2020-12-28 20:00:00,109,83,116,109,82,7,683,18,35,2,6,8,23,8,15
11,365,2020-12-28 20:00:00,113,88,126,113,85,9,836,20,40,3,7,8,23,7,13
12,366,2020-12-28 20:00:00,105,90,130,105,79,8,755,20,39,3,8,8,25,6,12
13,368,2020-12-28 20:00:00,127,109,167,127,96,8,777,16,32,3,7,7,20,6,11
14,371,2020-12-28 20:00:00,49,49,49,38,26,17,1640,27,54,4,11,8,25,26,51
15,9929,2020-12-28 20:00:00,102,88,125,102,76,11,1023,17,33,3,8,11,33,10,20
16,9930,2020-12-28 20:00:00,93,79,107,93,69,9,878,13,25,5,13,9,26,9,17
17,12110,2020-12-28 20:00:00,180,109,167,180,136,10,951,23,46,5,14,5,15,14,28
18,12111,2020-12-28 20:00:00,186,108,166,186,140,14,1301,28,55,6,18,6,18,16,32
19,12112,2020-12-28 20:00:00,125,87,124,125,95,15,1412,53,105,5,15,6,17,15,30
20,12113,2020-12-28 20:00:00,109,82,113,109,82,16,1543,24,47,6,16,6,19,22,43
21,12114,2020-12-28 20:00:00,195,114,178,195,146,15,1455,36,72,7,20,2,6,9,18
22,12115,2020-12-28 20:00:00,310,263,394,310,260,28,2720,42,84,6,18,3,8,10,19
23,12116,2020-12-28 20:00:00,322,190,330,322,272,26,2533,54,108,20,59,2,5,13,25
24,12117,2020-12-28 20:00:00,98,70,90,98,73,14,1332,17,33,4,10,7,20,12,23
25,12118,2020-12-28 20:00:00,329,218,362,329,279,,,50,100,26,76,,,,
26,12119,2020-12-28 20:00:00,193,124,198,193,145,,,31,62,7,20,,,,
27,12120,2020-12-28 20:00:00,143,98,146,143,109,,,23,46,4,12,,,,
28,12151,2020-12-28 20:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-28 20:00:00,348,279,405,348,298,30,2975,50,100,8,23,3,7,22,43
30,12153,2020-12-28 20:00:00,256,155,259,256,206,15,1496,28,55,6,18,2,6,14,27
31,12154,2020-12-28 20:00:00,279,176,301,279,229,17,1680,32,64,5,15,2,4,15,29
32,12155,2020-12-28 20:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-28 20:00:00,112,95,140,112,84,6,596,12,24,4,10,10,30,8,15
34,12493,2020-12-28 20:00:00,114,84,117,114,86,9,803,18,36,2,6,8,23,7,14
35,12494,2020-12-28 20:00:00,124,109,167,124,94,11,1062,17,34,5,15,5,15,8,16
36,12495,2020-12-28 20:00:00,132,113,175,132,100,9,871,14,28,2,6,7,22,6,12
37,12572,2020-12-28 20:00:00,124,107,164,124,94,9,870,18,36,2,5,9,28,9,18
38,12573,2020-12-28 20:00:00,112,87,123,112,84,11,1055,24,48,3,9,6,19,6,12
