,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-14 08:00:00,38,38,38,18,12,6,542,17,34,5,14,10,30,12,24
1,2,2020-12-14 08:00:00,31,31,31,10,7,4,360,18,36,4,10,10,31,19,37
2,3,2020-12-14 08:00:00,25,25,25,22,15,9,825,14,27,3,9,10,32,17,34
3,4,2020-12-14 08:00:00,63,63,76,49,34,13,1221,27,54,16,48,5,15,14,27
4,5,2020-12-14 08:00:00,31,31,31,25,17,9,828,17,33,7,21,11,35,19,38
5,6,2020-12-14 08:00:00,47,47,47,20,14,8,723,20,40,4,10,8,24,16,31
6,7,2020-12-14 08:00:00,52,52,54,28,19,10,948,25,49,8,24,3,8,7,14
7,8,2020-12-14 08:00:00,37,37,37,19,13,8,782,16,31,6,16,5,16,9,17
8,362,2020-12-14 08:00:00,49,49,49,23,16,4,309,17,33,7,19,10,29,11,21
9,363,2020-12-14 08:00:00,31,31,31,15,10,4,324,7,14,2,6,14,42,19,38
10,364,2020-12-14 08:00:00,18,18,18,10,7,8,756,9,18,3,7,17,52,25,49
11,365,2020-12-14 08:00:00,46,46,46,19,13,7,650,23,46,5,13,5,14,13,26
12,366,2020-12-14 08:00:00,78,78,105,26,18,6,505,19,38,5,13,3,9,9,18
13,368,2020-12-14 08:00:00,38,38,38,18,12,4,337,18,35,3,7,9,27,17,34
14,371,2020-12-14 08:00:00,19,4,4,12,8,3,290,4,8,4,10,19,58,25,50
15,9929,2020-12-14 08:00:00,43,43,43,28,19,12,1188,22,44,2,6,5,13,12,24
16,9930,2020-12-14 08:00:00,64,64,77,29,20,12,1123,22,43,5,14,4,10,5,10
17,12110,2020-12-14 08:00:00,128,86,122,128,97,14,1342,19,38,15,45,6,18,16,31
18,12111,2020-12-14 08:00:00,61,61,71,58,41,10,982,12,24,21,62,7,22,11,22
19,12112,2020-12-14 08:00:00,67,67,84,53,37,8,747,15,29,5,15,5,15,9,18
20,12113,2020-12-14 08:00:00,107,90,130,107,80,12,1181,14,28,9,25,7,20,12,24
21,12114,2020-12-14 08:00:00,72,72,94,70,51,11,1019,23,45,15,45,3,9,11,21
22,12115,2020-12-14 08:00:00,93,93,136,67,48,14,1372,20,39,12,35,6,17,10,19
23,12116,2020-12-14 08:00:00,113,107,164,113,85,28,2711,23,45,21,62,4,10,7,14
24,12117,2020-12-14 08:00:00,37,37,37,28,19,9,886,8,16,5,14,10,30,11,22
25,12118,2020-12-14 08:00:00,65,65,80,53,37,,,18,36,10,30,,,,
26,12119,2020-12-14 08:00:00,88,88,125,87,64,,,22,44,3,9,,,,
27,12120,2020-12-14 08:00:00,58,58,65,49,34,,,15,30,6,17,,,,
28,12151,2020-12-14 08:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-14 08:00:00,64,64,78,43,30,18,1798,19,38,10,30,6,19,11,21
30,12153,2020-12-14 08:00:00,75,75,99,72,52,11,1003,21,41,4,12,4,12,13,25
31,12154,2020-12-14 08:00:00,67,67,83,43,30,9,849,18,36,5,15,3,8,10,19
32,12155,2020-12-14 08:00:00,60,60,70,49,34,15,1452,22,44,6,17,4,10,13,25
33,12492,2020-12-14 08:00:00,46,45,45,46,32,6,586,23,46,24,70,3,8,4,7
34,12493,2020-12-14 08:00:00,24,24,24,13,9,4,301,15,30,3,7,10,30,17,34
35,12494,2020-12-14 08:00:00,49,49,49,49,34,12,1113,12,24,31,92,7,20,12,24
36,12495,2020-12-14 08:00:00,16,14,14,16,11,4,314,9,18,3,7,12,36,18,36
37,12572,2020-12-14 08:00:00,20,20,20,16,11,4,356,20,39,2,5,7,20,17,33
38,12573,2020-12-14 08:00:00,17,17,17,13,9,5,491,8,16,3,7,14,42,19,38
39,12574,2020-12-14 08:00:00,118,98,145,118,89,14,1391,28,55,21,61,5,13,8,16
40,12575,2020-12-14 08:00:00,29,,,29,20,7,617,22,43,9,27,3,9,5,9
41,12576,2020-12-14 08:00:00,45,45,45,33,23,6,507,19,38,5,15,4,10,8,15
42,12577,2020-12-14 08:00:00,58,58,65,38,26,8,723,13,25,8,23,7,20,5,10
43,12578,2020-12-14 08:00:00,44,44,44,28,19,8,798,20,40,5,14,6,17,6,11
44,12579,2020-12-14 08:00:00,59,59,68,38,26,12,1199,23,45,8,23,6,18,8,16
45,12672,2020-12-14 08:00:00,40,40,40,22,15,5,428,17,34,3,7,3,9,8,15
46,12792,2020-12-14 08:00:00,71,71,92,69,50,10,924,27,54,25,73,4,11,4,7
47,13271,2020-12-14 08:00:00,10,,,2,1,6,589,8,15,5,13,10,30,17,33
48,13272,2020-12-14 08:00:00,74,74,98,8,5,8,768,14,28,5,15,8,23,10,20
49,13273,2020-12-14 08:00:00,64,55,60,64,46,13,1212,18,36,5,13,3,8,7,14
50,13274,2020-12-14 08:00:00,62,62,73,2,1,19,1841,20,40,20,58,5,15,10,19
51,13275,2020-12-14 08:00:00,24,24,24,5,3,17,1629,20,40,13,39,4,12,14,28
52,13276,2020-12-14 08:00:00,17,17,17,2,1,8,722,14,27,,,9,26,19,37
53,13277,2020-12-14 08:00:00,23,3,3,23,16,7,659,14,28,6,17,8,23,12,24
54,13278,2020-12-14 08:00:00,55,55,59,9,6,11,1098,18,35,11,32,5,13,13,26
55,15040,2020-12-14 08:00:00,24,24,24,23,16,8,718,17,33,4,10,10,31,18,35
56,15041,2020-12-14 08:00:00,34,34,34,16,11,8,715,15,29,2,6,12,37,18,36
57,15042,2020-12-14 08:00:00,32,32,32,22,15,4,367,16,31,4,11,10,31,14,27
58,15043,2020-12-14 08:00:00,29,29,29,20,14,8,714,17,33,4,11,12,37,22,43
59,15044,2020-12-14 08:00:00,23,23,23,18,12,4,364,11,21,3,9,14,43,20,39
60,15045,2020-12-14 08:00:00,22,21,21,22,15,4,358,15,29,4,10,14,42,20,40
61,15046,2020-12-14 08:00:00,31,31,31,12,8,4,346,15,29,4,11,12,36,18,35
62,15047,2020-12-14 08:00:00,33,33,33,15,10,4,372,14,27,2,6,12,36,19,37
63,15048,2020-12-14 08:00:00,28,28,28,16,11,6,518,16,32,3,8,11,35,19,38
64,15049,2020-12-14 08:00:00,23,23,23,15,10,5,418,18,35,2,6,11,35,17,34
65,15050,2020-12-14 08:00:00,20,20,20,16,11,5,471,17,34,3,8,11,35,17,34
66,15055,2020-12-14 08:00:00,46,46,46,46,32,22,2136,16,32,10,29,8,24,13,26
67,15056,2020-12-14 08:00:00,54,54,57,29,20,9,873,15,29,31,92,6,18,17,34
68,15057,2020-12-14 08:00:00,51,51,51,38,26,16,1565,15,29,21,62,7,22,14,27
69,15058,2020-12-14 08:00:00,34,34,34,13,9,3,252,16,32,3,9,12,37,18,36
70,15059,2020-12-14 08:00:00,45,45,45,29,20,9,865,23,46,4,12,10,30,17,34
71,15060,2020-12-14 08:00:00,20,20,20,19,13,3,244,15,29,2,6,11,33,16,31
72,15061,2020-12-14 08:00:00,27,27,27,19,13,5,410,24,48,3,8,7,20,13,25
73,15062,2020-12-14 08:00:00,23,23,23,12,8,10,960,21,42,4,10,8,23,15,30
74,15063,2020-12-14 08:00:00,25,25,25,18,12,7,660,20,40,2,5,9,26,15,30
75,15064,2020-12-14 08:00:00,32,32,32,12,8,5,467,21,41,3,8,8,25,14,28
76,15065,2020-12-14 08:00:00,48,48,48,33,23,11,1032,20,39,11,31,5,16,13,25
77,15066,2020-12-14 08:00:00,20,20,20,16,11,5,456,7,13,1,2,16,49,22,43
78,15067,2020-12-14 08:00:00,28,28,28,25,17,11,1012,16,32,10,28,10,29,16,32
79,15068,2020-12-14 08:00:00,51,51,52,32,22,10,979,20,40,8,23,5,14,10,19
80,15069,2020-12-14 08:00:00,38,38,38,26,18,12,1109,22,44,7,20,5,16,14,28
81,15070,2020-12-14 08:00:00,47,47,47,32,22,12,1145,18,36,11,32,5,15,9,18
82,15071,2020-12-14 08:00:00,60,60,70,38,26,12,1119,22,43,14,42,4,11,8,16
83,15072,2020-12-14 08:00:00,58,58,65,32,22,7,684,30,59,12,36,3,7,11,21
84,15073,2020-12-14 08:00:00,27,27,27,16,11,4,394,23,45,3,9,7,22,14,27
85,15074,2020-12-14 08:00:00,26,26,26,12,8,4,383,21,41,3,9,8,23,13,26
86,15075,2020-12-14 08:00:00,31,26,26,23,16,9,882,31,62,8,23,3,7,11,22
87,15076,2020-12-14 08:00:00,35,35,35,8,5,8,713,26,51,8,24,3,8,12,24
88,15077,2020-12-14 08:00:00,52,52,53,30,21,9,869,25,50,14,40,5,14,12,23
89,15078,2020-12-14 08:00:00,28,27,27,12,8,8,731,28,56,9,25,6,18,16,32
90,15079,2020-12-14 08:00:00,43,43,43,26,18,11,1047,20,39,7,21,5,14,9,18
91,15080,2020-12-14 08:00:00,42,42,42,32,22,13,1205,26,52,8,22,2,6,7,14
92,15081,2020-12-14 08:00:00,57,56,61,57,40,14,1381,30,59,52,163,2,5,2,4
93,15082,2020-12-14 08:00:00,47,47,47,35,24,9,834,25,50,9,26,4,10,5,10
94,15083,2020-12-14 08:00:00,39,39,39,28,19,12,1158,20,40,12,36,3,8,5,10
95,15084,2020-12-14 08:00:00,31,31,31,20,14,10,949,23,45,4,11,10,31,14,28
96,15085,2020-12-14 08:00:00,40,40,40,20,14,7,694,20,40,7,20,8,24,11,21
97,15086,2020-12-14 08:00:00,32,32,32,19,13,11,1089,22,43,4,12,9,26,12,24
98,15087,2020-12-14 08:00:00,51,51,51,38,26,9,887,16,31,10,30,8,25,12,23
99,15088,2020-12-14 08:00:00,36,36,36,23,16,14,1319,16,31,3,9,9,26,10,20
100,15089,2020-12-14 08:00:00,39,39,39,35,24,15,1473,23,45,4,12,7,21,13,25
101,15090,2020-12-14 08:00:00,40,40,40,29,20,6,542,10,20,6,17,9,26,9,18
102,15091,2020-12-14 08:00:00,38,38,38,18,12,6,542,17,34,5,14,10,30,12,24
103,15095,2020-12-14 08:00:00,50,50,50,35,24,8,767,24,47,5,13,8,24,8,16
104,15096,2020-12-14 08:00:00,49,49,49,23,16,4,309,17,33,7,19,10,29,11,21
105,15097,2020-12-14 08:00:00,55,55,60,35,24,9,853,20,40,4,12,8,25,10,20
106,15098,2020-12-14 08:00:00,34,34,34,29,20,8,779,16,32,5,14,7,22,5,10
107,15099,2020-12-14 08:00:00,97,88,126,97,72,14,1312,32,64,27,79,5,14,7,14
108,15100,2020-12-14 08:00:00,24,24,24,16,11,8,799,15,30,4,10,12,36,21,42
109,15101,2020-12-14 08:00:00,32,32,32,20,14,9,848,21,41,3,9,10,30,17,34
110,15102,2020-12-14 08:00:00,52,52,53,29,20,11,1064,23,45,7,21,6,18,9,17
111,15103,2020-12-14 08:00:00,43,43,43,30,21,12,1112,22,43,5,15,5,13,6,12
112,15104,2020-12-14 08:00:00,52,52,54,35,24,12,1102,26,52,28,83,4,11,5,9
113,15105,2020-12-14 08:00:00,33,33,33,20,14,11,1005,17,34,4,12,6,17,12,24
114,15106,2020-12-14 08:00:00,51,51,51,29,20,11,1035,19,37,7,20,5,16,6,11
115,15107,2020-12-14 08:00:00,54,54,57,29,20,12,1113,22,44,5,15,5,13,8,15
116,15108,2020-12-14 08:00:00,73,73,96,65,47,17,1682,26,51,48,144,3,9,6,12
117,15109,2020-12-14 08:00:00,51,51,52,35,24,6,533,25,49,4,12,3,9,4,8
118,15110,2020-12-14 08:00:00,24,24,24,18,12,5,453,6,11,3,9,11,34,18,36
119,15111,2020-12-14 08:00:00,64,64,78,28,19,9,807,17,34,4,11,4,11,5,10
120,15112,2020-12-14 08:00:00,26,26,26,18,12,4,368,14,28,1,3,5,13,5,10
121,15113,2020-12-14 08:00:00,54,54,58,52,36,6,547,7,14,4,10,7,20,13,26
122,15114,2020-12-14 08:00:00,53,53,55,29,20,6,523,8,16,2,6,8,25,17,33
123,15115,2020-12-14 08:00:00,32,32,32,20,14,4,324,12,24,3,7,8,24,20,40
124,15116,2020-12-14 08:00:00,47,47,47,29,20,8,752,9,18,11,33,4,11,14,28
125,15117,2020-12-14 08:00:00,51,51,52,38,26,12,1128,21,42,5,14,6,18,12,24
126,15118,2020-12-14 08:00:00,61,61,72,40,28,13,1232,20,39,7,20,6,19,10,19
127,15119,2020-12-14 08:00:00,49,49,49,36,25,12,1117,17,34,12,35,4,10,6,11
128,15120,2020-12-14 08:00:00,45,45,45,29,20,13,1218,15,29,4,11,5,14,8,15
129,15121,2020-12-14 08:00:00,47,47,47,35,24,12,1154,19,38,10,28,5,13,7,14
130,15122,2020-12-14 08:00:00,77,67,83,77,56,23,2208,20,40,29,85,6,17,7,14
131,15129,2020-12-14 08:00:00,57,55,60,57,40,18,1787,18,36,16,47,4,10,4,8
132,15130,2020-12-14 08:00:00,59,59,68,36,25,12,1147,18,35,7,21,8,24,10,20
133,15131,2020-12-14 08:00:00,59,54,57,59,42,20,1913,18,35,12,36,4,10,6,11
134,15132,2020-12-14 08:00:00,30,27,27,30,21,13,1233,8,15,5,15,13,39,16,32
135,15133,2020-12-14 08:00:00,79,79,108,58,41,12,1177,18,36,37,109,6,18,7,14
136,15134,2020-12-14 08:00:00,48,48,48,33,23,13,1211,10,19,10,28,9,28,17,33
137,15135,2020-12-14 08:00:00,66,66,81,50,35,11,1041,15,30,12,36,5,13,5,9
138,15136,2020-12-14 08:00:00,61,61,71,60,43,11,1059,26,51,16,46,5,13,8,16
139,15137,2020-12-14 08:00:00,71,71,92,59,42,13,1229,23,46,19,56,4,10,5,10
140,15138,2020-12-14 08:00:00,54,54,57,39,27,8,773,19,37,9,27,6,18,6,12
141,15139,2020-12-14 08:00:00,62,62,73,60,43,12,1146,20,39,17,49,3,9,8,16
142,15140,2020-12-14 08:00:00,81,81,111,42,29,10,980,25,50,5,14,3,8,5,10
143,15141,2020-12-14 08:00:00,42,42,42,35,24,6,551,17,34,3,8,4,10,5,9
144,15142,2020-12-14 08:00:00,51,51,52,29,20,11,1002,14,28,4,10,8,23,7,13
145,15143,2020-12-14 08:00:00,40,40,40,32,22,6,503,8,16,3,7,7,21,10,20
146,15144,2020-12-14 08:00:00,52,52,54,32,22,6,538,24,47,6,16,6,17,7,14
147,15145,2020-12-14 08:00:00,52,52,53,26,18,5,410,19,37,12,34,15,47,11,21
148,15146,2020-12-14 08:00:00,55,55,60,32,22,15,1430,22,44,11,32,3,9,6,11
149,15147,2020-12-14 08:00:00,41,41,41,32,22,11,1003,26,51,6,18,2,5,2,4
150,15148,2020-12-14 08:00:00,55,55,60,53,37,9,829,20,40,7,21,5,14,7,13
151,15149,2020-12-14 08:00:00,51,51,52,50,35,14,1308,22,43,14,41,5,14,6,11
152,15150,2020-12-14 08:00:00,75,75,99,72,52,14,1388,22,43,32,94,8,25,7,14
153,15151,2020-12-14 08:00:00,53,53,56,50,35,4,344,20,39,12,34,5,16,4,7
154,15152,2020-12-14 08:00:00,54,54,57,42,29,12,1119,23,45,7,19,4,10,4,8
155,15153,2020-12-14 08:00:00,82,82,114,62,44,9,874,21,42,14,41,6,18,7,14
156,15154,2020-12-14 08:00:00,46,46,46,39,27,8,795,17,34,19,55,8,23,6,12
157,15155,2020-12-14 08:00:00,60,60,69,57,40,13,1236,19,38,38,114,6,19,5,9
158,15156,2020-12-14 08:00:00,52,52,54,33,23,12,1178,17,33,30,88,8,25,9,17
159,15157,2020-12-14 08:00:00,71,71,91,63,45,11,1083,21,42,19,56,6,18,9,17
160,15160,2020-12-14 08:00:00,60,60,70,46,32,12,1190,20,40,20,58,6,18,4,8
161,15161,2020-12-14 08:00:00,58,58,66,49,34,13,1242,22,44,16,48,6,18,5,10
162,15162,2020-12-14 08:00:00,63,63,75,59,42,14,1330,18,35,19,56,7,22,4,8
163,15163,2020-12-14 08:00:00,51,51,52,43,30,8,705,16,32,12,36,8,24,8,15
164,15164,2020-12-14 08:00:00,78,59,67,78,57,10,930,15,30,37,110,6,19,6,12
165,15165,2020-12-14 08:00:00,42,42,42,42,29,13,1260,25,50,20,59,7,22,9,17
166,15166,2020-12-14 08:00:00,51,51,51,35,24,11,1093,19,38,17,51,5,16,7,14
167,15167,2020-12-14 08:00:00,53,53,56,42,29,8,766,24,47,12,35,2,4,3,5
168,15169,2020-12-14 08:00:00,35,35,35,18,12,4,372,15,29,2,6,7,21,12,24
169,16500,2020-12-14 08:00:00,51,51,51,42,29,13,1255,20,39,11,32,5,14,4,7
170,16503,2020-12-14 08:00:00,49,49,49,36,25,14,1320,25,50,6,18,5,14,9,18
171,16504,2020-12-14 08:00:00,38,38,38,30,21,12,1120,17,34,4,11,6,19,8,16
172,17700,2020-12-14 08:00:00,39,35,35,39,27,8,759,27,53,3,9,4,12,12,24
173,18020,2020-12-14 08:00:00,53,53,56,13,9,7,635,15,29,2,5,8,25,13,25
174,18821,2020-12-14 08:00:00,54,54,57,54,38,12,1156,25,50,36,106,6,17,5,10
175,18966,2020-12-14 08:00:00,54,54,57,39,27,9,833,18,36,11,32,6,19,5,10
