,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-29 08:00:00,100,100,150,78,57,13,1268,33,66,6,18,2,5,3,5
1,2,2020-10-29 08:00:00,106,106,162,77,56,18,1800,38,75,6,18,2,5,3,5
2,3,2020-10-29 08:00:00,98,98,146,70,51,16,1571,37,73,6,17,2,5,2,4
3,4,2020-10-29 08:00:00,104,104,158,73,53,15,1402,33,65,6,16,2,4,2,4
4,5,2020-10-29 08:00:00,74,74,97,57,40,15,1489,33,65,5,14,3,7,3,6
5,6,2020-10-29 08:00:00,104,104,157,62,44,14,1387,40,80,5,15,2,4,2,4
6,7,2020-10-29 08:00:00,80,80,110,50,35,12,1195,21,41,5,14,2,4,2,4
7,8,2020-10-29 08:00:00,76,76,101,59,42,9,835,22,44,3,9,3,7,2,4
8,362,2020-10-29 08:00:00,123,123,195,70,51,17,1672,31,61,6,18,2,4,2,3
9,363,2020-10-29 08:00:00,73,73,96,52,36,10,960,27,54,4,10,4,11,3,6
10,364,2020-10-29 08:00:00,66,66,81,55,39,12,1175,29,58,3,9,3,8,7,14
11,365,2020-10-29 08:00:00,103,103,155,62,44,14,1304,30,59,5,13,2,6,3,6
12,366,2020-10-29 08:00:00,151,151,252,88,65,14,1356,39,77,6,17,1,3,1,2
13,368,2020-10-29 08:00:00,98,98,145,69,50,14,1350,39,77,5,13,2,5,2,4
14,371,2020-10-29 08:00:00,55,55,59,23,16,10,968,11,22,5,13,21,65,31,62
15,9929,2020-10-29 08:00:00,104,104,158,68,49,16,1586,39,78,5,15,3,8,4,7
16,9930,2020-10-29 08:00:00,96,96,142,63,45,14,1383,30,60,6,17,2,5,2,4
17,12110,2020-10-29 08:00:00,129,126,201,129,98,15,1457,29,57,6,16,2,5,2,4
18,12111,2020-10-29 08:00:00,183,182,314,183,138,32,3107,20,40,28,84,1,2,1,1
19,12112,2020-10-29 08:00:00,107,107,164,79,58,11,1063,40,80,5,14,3,7,3,6
20,12113,2020-10-29 08:00:00,108,108,166,74,54,15,1425,24,48,5,13,2,4,2,3
21,12114,2020-10-29 08:00:00,132,132,214,123,93,25,2438,28,56,7,20,2,4,2,3
22,12115,2020-10-29 08:00:00,101,101,152,84,62,18,1765,33,65,6,16,3,8,5,9
23,12116,2020-10-29 08:00:00,127,127,203,82,60,47,4638,25,49,6,16,1,3,1,2
24,12117,2020-10-29 08:00:00,70,70,90,65,47,10,973,25,49,5,15,3,7,3,6
25,12118,2020-10-29 08:00:00,78,78,105,65,47,,,31,62,4,10,,,,
26,12119,2020-10-29 08:00:00,114,114,177,95,71,,,32,63,5,13,,,,
27,12120,2020-10-29 08:00:00,97,97,143,77,56,,,32,64,13,37,,,,
28,12151,2020-10-29 08:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-29 08:00:00,64,64,77,39,27,10,975,25,49,4,11,8,24,15,30
30,12153,2020-10-29 08:00:00,98,98,145,94,70,12,1120,32,63,5,15,2,6,3,6
31,12154,2020-10-29 08:00:00,82,82,114,69,50,11,1078,30,60,3,8,2,5,2,4
32,12155,2020-10-29 08:00:00,89,89,127,77,56,13,1297,31,61,4,11,1,3,1,2
33,12492,2020-10-29 08:00:00,80,80,109,58,41,11,1074,28,56,5,14,2,4,2,4
34,12493,2020-10-29 08:00:00,62,62,74,50,35,12,1115,25,49,3,8,3,9,8,16
