,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-31,152,118,186,152,116,12,1168,37,73,5,13,6,17,7,14
1,2,2020-10-31,123,105,160,123,93,16,1587,46,92,4,10,3,7,6,12
2,3,2020-10-31,153,130,210,153,117,16,1594,44,88,4,12,2,4,7,14
3,4,2020-10-31,150,113,176,150,115,11,1054,31,62,4,11,9,26,6,11
4,5,2020-10-31,115,95,139,115,87,10,999,16,32,5,14,28,88,36,71
5,6,2020-10-31,119,103,155,119,90,10,991,40,80,3,8,11,34,10,20
6,7,2020-10-31,119,108,165,119,90,8,759,32,64,3,8,4,10,5,10
7,8,2020-10-31,120,108,165,120,91,8,750,17,34,4,11,22,70,24,47
8,362,2020-10-31,147,128,206,147,112,22,2166,40,80,6,16,1,3,5,9
9,363,2020-10-31,102,95,139,102,76,8,792,10,19,4,12,32,102,48,96
10,364,2020-10-31,112,93,136,112,84,10,916,11,22,4,11,33,104,36,71
11,365,2020-10-31,115,99,147,115,87,8,757,19,37,4,10,26,83,32,63
12,366,2020-10-31,137,137,223,135,103,10,993,45,89,5,13,3,7,4,8
13,368,2020-10-31,147,116,181,147,112,20,1906,39,78,4,10,2,6,6,12
14,371,2020-10-31,93,91,131,93,69,10,961,13,25,3,8,20,62,43,85
15,9929,2020-10-31,137,118,186,137,104,15,1460,39,77,6,16,8,24,13,26
16,9930,2020-10-31,118,110,170,118,89,16,1598,26,51,10,28,12,36,10,20
17,12110,2020-10-31,156,117,183,156,119,10,998,32,63,11,31,3,8,12,24
18,12111,2020-10-31,88,88,126,83,61,9,846,14,28,14,40,16,50,24,48
19,12112,2020-10-31,109,99,147,109,82,11,1048,33,65,4,12,11,35,13,25
20,12113,2020-10-31,98,87,123,98,73,12,1168,19,38,4,12,12,38,22,44
21,12114,2020-10-31,104,104,157,103,77,10,988,28,55,4,12,12,37,17,34
22,12115,2020-10-31,78,78,106,67,48,13,1211,22,43,11,31,14,43,28,56
23,12116,2020-10-31,85,85,120,85,63,13,1290,33,65,2,6,5,13,11,21
24,12117,2020-10-31,115,92,133,115,87,12,1145,23,46,6,18,12,38,22,44
25,12118,2020-10-31,74,74,98,52,36,,,13,26,3,8,,,,
26,12119,2020-10-31,103,93,136,103,77,,,27,54,3,8,,,,
27,12120,2020-10-31,127,110,169,127,96,,,28,56,17,49,,,,
28,12151,2020-10-31,0,,,,,,,,,,,,,,
29,12152,2020-10-31,63,63,75,42,29,8,738,22,43,4,12,19,58,44,87
30,12153,2020-10-31,113,87,123,113,85,13,1252,28,56,7,20,9,28,18,36
31,12154,2020-10-31,119,109,168,119,90,11,1075,30,59,2,6,6,18,5,10
32,12155,2020-10-31,109,93,136,109,82,14,1371,23,46,6,16,11,33,18,35
33,12492,2020-10-31,150,131,212,150,115,11,1062,42,84,4,10,2,4,4,7
34,12493,2020-10-31,128,91,131,128,97,8,789,8,16,4,10,30,96,29,57
35,12494,2020-10-31,112,106,161,112,84,12,1196,14,28,6,17,18,57,30,59
36,12495,2020-10-31,100,92,134,100,75,10,940,27,53,2,5,11,34,24,48
37,12572,2020-10-31,120,87,123,120,91,10,919,34,67,3,7,5,14,6,11
