,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-21 04:00:00,135,99,147,135,103,11,1020,28,55,10,29,3,8,4,8
1,2,2020-12-21 04:00:00,114,88,126,114,86,9,884,30,59,4,12,2,6,3,5
2,3,2020-12-21 04:00:00,130,91,131,130,99,19,1863,32,63,8,22,2,4,2,4
3,4,2020-12-21 04:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-21 04:00:00,123,89,127,123,93,19,1801,31,61,10,30,3,8,6,11
5,6,2020-12-21 04:00:00,119,83,115,119,90,12,1197,25,50,4,12,6,19,6,12
6,7,2020-12-21 04:00:00,113,89,128,113,85,13,1220,27,54,6,18,2,5,3,6
7,8,2020-12-21 04:00:00,129,91,131,129,98,10,955,27,53,4,11,3,9,5,9
8,362,2020-12-21 04:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-21 04:00:00,129,94,137,129,98,9,858,18,35,3,8,8,23,11,21
10,364,2020-12-21 04:00:00,123,88,125,123,93,14,1378,18,36,5,15,9,26,11,21
11,365,2020-12-21 04:00:00,117,88,125,117,88,11,1030,25,49,5,14,6,17,7,13
12,366,2020-12-21 04:00:00,0,,,,,,,,,,,,,,
13,368,2020-12-21 04:00:00,139,91,131,139,106,11,1059,25,49,4,11,4,10,4,7
14,371,2020-12-21 04:00:00,113,82,114,113,85,10,975,17,33,9,25,12,38,23,46
15,9929,2020-12-21 04:00:00,118,89,127,118,89,14,1320,32,64,3,9,3,9,4,7
16,9930,2020-12-21 04:00:00,123,99,148,123,93,10,991,30,59,5,14,2,5,3,5
17,12110,2020-12-21 04:00:00,135,96,141,135,103,15,1407,21,42,4,12,2,4,2,4
18,12111,2020-12-21 04:00:00,234,190,330,234,184,26,2539,27,54,11,32,2,5,3,5
19,12112,2020-12-21 04:00:00,156,118,185,156,119,17,1604,42,84,3,9,2,5,3,6
