,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-17 08:00:00,60,60,70,60,43,12,1106,44,87,4,11,3,8,33,65
1,2,2020-11-17 08:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-17 08:00:00,55,54,58,55,39,11,1073,40,80,3,8,6,19,33,66
3,4,2020-11-17 08:00:00,63,63,76,60,43,8,720,25,50,3,7,17,53,38,76
4,5,2020-11-17 08:00:00,48,48,48,48,33,8,714,10,19,4,12,35,111,50,99
5,6,2020-11-17 08:00:00,53,53,56,40,28,6,570,24,48,3,7,23,72,45,90
6,7,2020-11-17 08:00:00,57,57,63,48,33,5,496,38,76,3,8,4,12,30,60
7,8,2020-11-17 08:00:00,59,59,68,59,42,6,505,10,20,2,6,23,73,34,68
8,362,2020-11-17 08:00:00,106,106,162,70,51,15,1440,40,79,4,12,2,4,28,55
9,363,2020-11-17 08:00:00,51,51,51,40,28,4,383,7,14,3,8,35,109,49,97
10,364,2020-11-17 08:00:00,52,52,54,43,30,7,631,13,25,3,7,32,101,55,105
11,365,2020-11-17 08:00:00,49,49,49,32,22,4,378,15,29,3,8,31,97,48,95
12,366,2020-11-17 08:00:00,54,54,57,48,33,6,507,19,37,3,9,27,85,43,86
13,368,2020-11-17 08:00:00,67,67,83,64,46,9,867,37,73,3,7,7,21,33,66
14,371,2020-11-17 08:00:00,50,50,50,35,24,2,177,6,12,2,4,34,107,50,99
15,9929,2020-11-17 08:00:00,87,87,124,78,57,15,1496,40,79,2,6,7,20,19,38
16,9930,2020-11-17 08:00:00,62,62,74,59,42,11,1056,15,29,3,9,19,59,24,48
17,12110,2020-11-17 08:00:00,109,86,122,109,82,5,493,15,29,7,20,19,59,18,36
18,12111,2020-11-17 08:00:00,147,112,173,147,112,13,1249,31,61,9,25,3,7,10,19
19,12112,2020-11-17 08:00:00,70,68,86,70,51,7,604,25,49,3,7,21,67,26,52
20,12113,2020-11-17 08:00:00,0,,,,,,,,,,,,,27,54
21,12114,2020-11-17 08:00:00,80,79,108,80,59,9,815,27,54,5,15,14,42,28,56
22,12115,2020-11-17 08:00:00,87,87,123,75,55,18,1793,17,33,3,8,26,82,34,67
23,12116,2020-11-17 08:00:00,71,71,91,57,40,9,818,25,50,19,57,18,56,34,67
24,12117,2020-11-17 08:00:00,52,49,49,52,36,6,545,6,12,2,5,22,70,34,67
25,12118,2020-11-17 08:00:00,66,66,81,49,34,,,10,19,2,5,,,,
26,12119,2020-11-17 08:00:00,86,86,121,64,46,,,12,24,3,9,,,,
27,12120,2020-11-17 08:00:00,74,67,83,74,54,,,14,27,5,13,,,,
28,12151,2020-11-17 08:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-17 08:00:00,71,71,92,55,39,10,913,21,42,4,10,24,75,53,103
30,12153,2020-11-17 08:00:00,67,58,66,67,48,6,558,18,35,2,6,23,71,38,75
31,12154,2020-11-17 08:00:00,59,59,67,58,41,7,638,19,38,2,4,22,69,33,66
32,12155,2020-11-17 08:00:00,75,64,78,75,55,6,546,25,49,3,8,18,56,32,63
33,12492,2020-11-17 08:00:00,112,88,126,112,84,11,1064,35,70,5,13,2,4,6,11
34,12493,2020-11-17 08:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-17 08:00:00,113,107,164,113,85,17,1649,31,61,6,16,5,15,23,45
36,12495,2020-11-17 08:00:00,51,51,51,35,24,7,699,29,58,2,5,13,40,37,73
37,12572,2020-11-17 08:00:00,44,44,44,39,27,5,411,39,78,3,7,16,51,41,82
38,12573,2020-11-17 08:00:00,46,46,46,28,19,4,350,12,24,3,7,35,111,51,101
39,12574,2020-11-17 08:00:00,92,83,115,92,68,17,1642,19,38,6,16,12,37,20,39
40,12575,2020-11-17 08:00:00,78,78,106,72,52,18,1742,17,33,5,13,18,57,22,43
41,12576,2020-11-17 08:00:00,0,,,,,,,,,,,,,,
42,12577,2020-11-17 08:00:00,88,80,109,88,65,10,965,20,40,2,6,7,20,8,15
43,12578,2020-11-17 08:00:00,0,,,,,,,,,,,,,,
44,12579,2020-11-17 08:00:00,64,64,77,62,44,8,786,14,27,4,10,27,85,35,70
45,12672,2020-11-17 08:00:00,65,53,55,65,47,1,32,12,23,2,4,24,76,30,59
46,12792,2020-11-17 08:00:00,74,65,80,74,54,6,545,22,44,3,7,18,57,27,54
47,13271,2020-11-17 08:00:00,60,58,65,60,43,14,1306,20,40,3,9,14,43,16,32
48,13272,2020-11-17 08:00:00,88,72,94,88,65,11,1005,30,60,3,8,6,19,15,29
49,13273,2020-11-17 08:00:00,79,79,108,68,49,8,788,27,54,1,2,14,43,20,40
50,13274,2020-11-17 08:00:00,64,60,70,64,46,5,435,14,28,3,7,19,58,26,52
51,13275,2020-11-17 08:00:00,89,73,96,89,66,5,486,18,36,6,16,14,44,12,24
52,13276,2020-11-17 08:00:00,60,60,70,42,29,7,607,18,35,5,14,20,64,29,57
53,13277,2020-11-17 08:00:00,50,50,50,49,34,5,424,9,17,2,4,32,100,44,88
54,13278,2020-11-17 08:00:00,67,66,81,67,48,6,597,14,27,5,13,19,60,21,41
55,15040,2020-11-17 08:00:00,53,53,56,45,31,15,1446,47,93,4,11,4,12,35,69
56,15041,2020-11-17 08:00:00,55,55,60,39,27,7,645,33,65,3,7,17,52,44,88
57,15042,2020-11-17 08:00:00,70,67,84,70,51,10,999,43,85,3,7,3,7,29,58
58,15043,2020-11-17 08:00:00,55,55,60,49,34,12,1168,32,64,4,10,16,50,41,81
59,15044,2020-11-17 08:00:00,54,53,55,54,38,,,,,,,,,48,96
60,15045,2020-11-17 08:00:00,68,58,66,68,49,11,1092,44,88,3,9,3,8,34,68
61,15046,2020-11-17 08:00:00,61,61,72,55,39,12,1164,47,94,4,10,4,12,32,64
62,15047,2020-11-17 08:00:00,52,52,54,42,29,6,556,29,58,2,6,18,56,40,80
63,15048,2020-11-17 08:00:00,56,56,62,55,39,5,432,30,60,3,8,17,52,39,78
64,15049,2020-11-17 08:00:00,48,48,48,32,22,6,512,21,42,3,9,28,89,45,90
65,15050,2020-11-17 08:00:00,52,52,54,49,34,7,692,15,29,4,12,31,97,45,89
66,15055,2020-11-17 08:00:00,53,53,56,39,27,12,1111,10,19,6,16,32,100,49,97
67,15056,2020-11-17 08:00:00,44,44,44,38,26,10,949,4,8,6,17,35,109,48,96
68,15057,2020-11-17 08:00:00,48,38,38,48,33,6,559,5,10,2,5,32,102,46,91
69,15058,2020-11-17 08:00:00,54,54,57,50,35,5,454,13,25,3,8,32,100,47,94
70,15059,2020-11-17 08:00:00,58,58,65,58,41,6,540,17,33,4,10,28,88,43,85
71,15060,2020-11-17 08:00:00,49,49,49,39,27,5,486,9,18,2,4,31,97,43,85
72,15061,2020-11-17 08:00:00,54,54,58,54,38,6,532,25,50,2,6,22,69,38,76
73,15062,2020-11-17 08:00:00,55,55,60,50,35,6,539,31,61,2,5,17,52,37,73
74,15063,2020-11-17 08:00:00,61,61,72,52,36,11,1098,43,86,,,8,25,35,69
75,15064,2020-11-17 08:00:00,62,62,73,60,43,9,839,48,96,3,8,3,8,33,65
76,15065,2020-11-17 08:00:00,88,88,126,54,38,13,1259,15,29,4,10,20,61,33,66
77,15066,2020-11-17 08:00:00,49,49,49,36,25,5,450,6,12,2,5,36,113,52,102
78,15067,2020-11-17 08:00:00,46,46,46,43,30,10,931,12,24,5,15,29,90,42,84
79,15068,2020-11-17 08:00:00,58,54,57,58,41,13,1274,28,55,4,12,20,62,35,70
80,15069,2020-11-17 08:00:00,47,47,47,35,24,8,778,7,14,4,12,35,109,49,98
81,15070,2020-11-17 08:00:00,64,51,51,64,46,10,998,9,18,5,14,26,82,33,66
82,15071,2020-11-17 08:00:00,58,53,56,58,41,9,834,28,55,4,11,18,56,28,56
83,15072,2020-11-17 08:00:00,59,59,67,43,30,6,569,22,43,3,8,23,71,36,72
84,15073,2020-11-17 08:00:00,43,43,43,35,24,5,488,24,48,2,6,22,70,41,82
85,15074,2020-11-17 08:00:00,0,,,,,,,,,,,,,,
