,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-23 01:00:00,94,78,106,94,70,3,299,10,20,5,14,30,96,45,90
1,2,2020-12-23 01:00:00,88,75,99,88,65,5,471,11,22,5,13,33,103,50,100
2,3,2020-12-23 01:00:00,97,78,105,97,72,10,930,9,17,5,13,34,108,47,93
3,4,2020-12-23 01:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-23 01:00:00,95,74,97,95,71,10,995,13,26,6,16,33,104,56,107
5,6,2020-12-23 01:00:00,90,70,89,90,67,8,797,9,18,4,12,34,106,44,88
6,7,2020-12-23 01:00:00,95,92,133,95,71,7,627,12,24,6,16,29,92,41,81
7,8,2020-12-23 01:00:00,110,87,123,110,83,7,677,12,24,7,20,26,83,48,96
8,362,2020-12-23 01:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-23 01:00:00,82,72,93,82,60,6,581,9,18,4,12,31,97,49,98
10,364,2020-12-23 01:00:00,69,61,71,69,50,10,924,9,17,4,11,29,92,47,93
11,365,2020-12-23 01:00:00,70,62,73,70,51,6,591,12,24,4,12,33,105,48,96
12,366,2020-12-23 01:00:00,80,72,94,80,59,7,601,16,31,5,14,33,103,45,90
13,368,2020-12-23 01:00:00,93,77,104,93,69,6,562,11,22,5,13,31,98,39,78
14,371,2020-12-23 01:00:00,88,72,94,88,65,7,692,9,18,4,11,22,70,38,75
15,9929,2020-12-23 01:00:00,112,88,125,112,84,12,1105,15,29,5,14,30,94,50,100
16,9930,2020-12-23 01:00:00,115,91,132,115,87,9,813,10,20,7,21,26,83,42,84
17,12110,2020-12-23 01:00:00,189,112,174,189,142,13,1249,21,42,8,22,10,31,18,35
18,12111,2020-12-23 01:00:00,193,132,213,193,145,15,1473,39,78,16,47,6,17,16,31
19,12112,2020-12-23 01:00:00,179,118,186,179,135,16,1501,45,90,22,64,5,16,10,19
20,12113,2020-12-23 01:00:00,160,113,176,160,122,26,2568,29,58,7,21,7,21,11,21
21,12114,2020-12-23 01:00:00,201,139,227,201,151,20,1993,42,83,16,46,2,4,3,6
22,12115,2020-12-23 01:00:00,128,113,175,128,97,18,1779,32,64,9,27,11,34,21,41
23,12116,2020-12-23 01:00:00,156,103,156,156,119,14,1375,47,94,11,32,6,17,8,16
24,12117,2020-12-23 01:00:00,155,98,146,155,118,16,1531,16,31,8,23,13,40,31,61
25,12118,2020-12-23 01:00:00,124,87,124,124,94,,,22,44,6,17,,,,
26,12119,2020-12-23 01:00:00,137,103,156,137,104,,,35,70,9,27,,,,
27,12120,2020-12-23 01:00:00,206,122,194,206,156,,,33,66,11,31,,,,
28,12151,2020-12-23 01:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-23 01:00:00,103,82,114,103,77,9,899,17,33,6,18,22,69,33,65
30,12153,2020-12-23 01:00:00,149,110,169,149,114,15,1480,43,86,8,23,1,3,4,7
31,12154,2020-12-23 01:00:00,163,112,174,163,124,15,1458,29,58,5,14,1,3,2,4
32,12155,2020-12-23 01:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-23 01:00:00,103,80,109,103,77,6,591,16,31,6,18,23,73,28,55
34,12493,2020-12-23 01:00:00,87,67,83,87,64,5,439,11,21,4,11,35,109,55,106
35,12494,2020-12-23 01:00:00,119,83,115,119,90,9,849,8,15,5,14,28,88,46,91
36,12495,2020-12-23 01:00:00,87,71,92,87,64,7,638,8,16,4,11,28,87,43,85
37,12572,2020-12-23 01:00:00,84,72,94,84,62,7,641,13,25,4,10,33,104,40,79
38,12573,2020-12-23 01:00:00,73,65,79,73,53,7,665,18,35,5,13,31,99,49,97
39,12574,2020-12-23 01:00:00,135,93,135,135,103,12,1144,52,104,13,37,6,17,11,21
40,12575,2020-12-23 01:00:00,104,87,124,104,78,7,636,34,67,12,35,11,35,11,22
41,12576,2020-12-23 01:00:00,168,114,178,168,127,9,900,51,102,12,35,3,8,12,24
