,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-11 15:00:00,85,85,120,73,53,6,538,18,35,6,16,42,133,60,112
1,2,2020-11-11 15:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-11 15:00:00,79,79,107,65,47,9,814,17,34,5,14,43,137,50,99
3,4,2020-11-11 15:00:00,91,91,132,80,59,8,769,16,31,5,14,43,136,69,122
4,5,2020-11-11 15:00:00,74,74,97,67,48,9,826,16,31,7,19,47,148,81,137
5,6,2020-11-11 15:00:00,69,69,87,46,32,7,644,15,30,5,14,46,147,55,106
6,7,2020-11-11 15:00:00,88,88,126,63,45,5,468,17,34,5,14,42,133,62,114
7,8,2020-11-11 15:00:00,79,79,107,70,51,7,602,14,27,6,16,49,154,79,134
8,362,2020-11-11 15:00:00,79,79,107,57,40,5,498,21,41,5,14,37,118,59,110
9,363,2020-11-11 15:00:00,74,74,98,65,47,5,486,12,24,6,16,44,139,74,128
10,364,2020-11-11 15:00:00,72,72,93,63,45,8,715,13,26,5,14,50,159,85,142
11,365,2020-11-11 15:00:00,72,72,93,59,42,5,492,16,31,5,14,44,140,71,125
12,366,2020-11-11 15:00:00,71,71,91,58,41,6,558,16,31,5,14,44,140,70,124
13,368,2020-11-11 15:00:00,76,76,101,59,42,6,525,19,38,5,13,38,120,62,114
14,371,2020-11-11 15:00:00,75,75,99,53,37,6,597,13,25,4,11,38,121,64,116
15,9929,2020-11-11 15:00:00,0,,,,,,,,,,,,,,
16,9930,2020-11-11 15:00:00,81,81,111,58,41,10,959,17,33,6,16,36,115,52,102
17,12110,2020-11-11 15:00:00,85,85,119,83,61,2,192,10,19,6,18,45,141,55,105
18,12111,2020-11-11 15:00:00,81,81,111,79,58,6,564,14,28,5,13,36,115,39,77
19,12112,2020-11-11 15:00:00,77,77,103,58,41,5,430,20,40,5,15,40,128,48,96
20,12113,2020-11-11 15:00:00,81,81,112,67,48,12,1187,16,32,5,14,41,130,50,99
21,12114,2020-11-11 15:00:00,122,73,95,122,92,8,708,,,,,44,140,46,92
22,12115,2020-11-11 15:00:00,89,89,127,65,47,11,1025,24,48,9,26,36,113,47,94
23,12116,2020-11-11 15:00:00,89,89,128,80,59,9,897,22,44,12,34,35,111,47,94
24,12117,2020-11-11 15:00:00,72,72,93,62,44,7,673,10,19,5,13,45,142,52,102
25,12118,2020-11-11 15:00:00,74,74,98,58,41,,,14,27,4,12,,,,
26,12119,2020-11-11 15:00:00,85,85,119,59,42,,,10,20,4,10,,,,
27,12120,2020-11-11 15:00:00,117,117,183,110,83,,,23,46,50,150,,,,
28,12151,2020-11-11 15:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-11 15:00:00,73,73,95,48,33,6,552,22,43,4,12,42,132,58,109
30,12153,2020-11-11 15:00:00,80,80,110,65,47,5,495,19,37,6,16,38,121,41,82
31,12154,2020-11-11 15:00:00,90,90,129,79,58,7,649,16,32,4,10,38,119,41,81
32,12155,2020-11-11 15:00:00,84,84,117,78,57,7,668,,,,,37,118,45,90
33,12492,2020-11-11 15:00:00,83,83,116,70,51,7,624,18,36,5,14,41,131,61,113
34,12493,2020-11-11 15:00:00,67,67,83,60,43,6,561,11,22,5,13,47,150,84,140
35,12494,2020-11-11 15:00:00,89,80,110,89,66,8,789,14,27,4,12,38,119,44,88
36,12495,2020-11-11 15:00:00,71,71,91,48,33,7,621,14,27,4,12,35,112,58,109
37,12572,2020-11-11 15:00:00,61,61,71,50,35,7,687,19,37,5,14,41,130,53,103
38,12573,2020-11-11 15:00:00,60,60,70,46,32,7,655,18,35,4,11,34,107,48,95
39,12574,2020-11-11 15:00:00,91,91,131,65,47,6,526,16,32,5,15,39,122,40,80
40,12575,2020-11-11 15:00:00,79,79,108,57,40,6,595,17,33,4,12,44,139,42,83
41,12576,2020-11-11 15:00:00,100,100,150,72,52,8,793,13,26,5,15,46,145,45,89
42,12577,2020-11-11 15:00:00,87,87,124,67,48,8,769,11,21,4,12,41,131,40,80
43,12578,2020-11-11 15:00:00,93,93,136,72,52,7,646,20,39,8,23,46,146,56,107
44,12579,2020-11-11 15:00:00,103,103,156,62,44,10,935,19,37,6,16,50,159,57,108
45,12672,2020-11-11 15:00:00,73,73,96,58,41,7,642,10,19,3,9,48,152,79,134
46,12792,2020-11-11 15:00:00,87,87,124,64,46,5,499,16,31,4,11,46,146,70,123
47,13271,2020-11-11 15:00:00,87,87,123,82,60,9,894,17,34,8,23,38,120,49,98
48,13272,2020-11-11 15:00:00,4,,,,,4,370,,,4,11,,,41,82
49,13273,2020-11-11 15:00:00,88,80,110,88,65,7,616,20,39,5,14,34,106,42,84
50,13274,2020-11-11 15:00:00,79,79,107,70,51,5,475,21,41,5,13,33,103,36,71
51,13275,2020-11-11 15:00:00,83,83,115,77,56,4,383,13,25,6,17,,,42,83
52,13276,2020-11-11 15:00:00,90,90,129,69,50,6,519,16,32,8,23,40,127,49,98
53,13277,2020-11-11 15:00:00,78,78,106,64,46,6,547,16,31,5,13,40,125,58,109
54,13278,2020-11-11 15:00:00,92,92,133,85,63,20,1979,17,34,10,28,41,129,47,94
55,15040,2020-11-11 15:00:00,70,70,90,63,45,9,825,16,31,5,15,40,126,62,114
56,15041,2020-11-11 15:00:00,70,70,89,50,35,8,718,17,33,5,15,45,144,77,132
57,15042,2020-11-11 15:00:00,81,81,112,64,46,6,535,20,40,5,15,38,119,60,111
58,15043,2020-11-11 15:00:00,69,69,88,60,43,9,847,13,26,5,15,45,142,78,133
59,15044,2020-11-11 15:00:00,69,69,87,62,44,6,557,15,30,5,13,45,142,70,123
60,15045,2020-11-11 15:00:00,70,70,90,68,49,6,524,16,32,6,16,41,131,68,121
61,15046,2020-11-11 15:00:00,72,72,94,57,40,6,527,15,29,6,16,41,129,66,119
62,15047,2020-11-11 15:00:00,66,66,81,48,33,5,461,17,34,5,13,42,132,63,115
63,15048,2020-11-11 15:00:00,73,73,96,63,45,5,455,16,32,5,15,43,136,68,121
64,15049,2020-11-11 15:00:00,72,72,93,45,31,9,854,24,48,6,18,43,135,72,126
65,15050,2020-11-11 15:00:00,77,77,104,73,53,8,792,22,44,6,18,41,131,80,135
66,15055,2020-11-11 15:00:00,60,58,66,60,43,12,1126,20,39,4,11,44,138,70,124
67,15056,2020-11-11 15:00:00,63,63,76,36,25,6,523,9,17,4,11,44,140,76,131
68,15057,2020-11-11 15:00:00,78,78,106,59,42,6,570,15,30,5,15,42,132,68,121
69,15058,2020-11-11 15:00:00,81,81,111,70,51,6,598,19,38,6,16,43,136,71,125
70,15059,2020-11-11 15:00:00,88,88,126,74,54,7,626,23,45,6,17,38,121,57,108
71,15060,2020-11-11 15:00:00,106,106,161,67,48,5,490,25,50,3,7,37,116,54,104
72,15061,2020-11-11 15:00:00,93,93,136,77,56,7,614,27,54,6,16,37,118,55,106
73,15062,2020-11-11 15:00:00,88,88,126,70,51,6,545,25,50,5,14,37,118,53,103
74,15063,2020-11-11 15:00:00,86,86,122,65,47,5,475,20,39,3,9,39,123,55,105
75,15064,2020-11-11 15:00:00,82,82,114,65,47,6,506,22,44,6,16,38,120,60,112
76,15065,2020-11-11 15:00:00,94,94,138,89,66,10,990,23,46,6,17,35,110,54,104
77,15066,2020-11-11 15:00:00,65,65,80,64,46,3,289,13,25,6,16,45,141,74,128
78,15067,2020-11-11 15:00:00,75,75,99,68,49,10,981,18,35,7,19,39,124,65,118
79,15068,2020-11-11 15:00:00,88,88,125,88,65,10,980,18,35,6,16,41,129,60,112
80,15069,2020-11-11 15:00:00,70,70,89,54,38,9,814,21,41,7,19,39,124,73,127
81,15070,2020-11-11 15:00:00,83,83,116,80,59,11,1073,14,28,6,17,40,128,70,123
82,15071,2020-11-11 15:00:00,88,88,125,83,61,11,1022,15,30,6,16,44,139,60,112
83,15072,2020-11-11 15:00:00,97,97,144,78,57,7,649,27,54,6,16,36,113,55,106
84,15073,2020-11-11 15:00:00,73,73,96,57,40,6,540,26,51,5,14,38,121,55,106
85,15074,2020-11-11 15:00:00,90,90,130,78,57,8,756,20,39,6,17,42,132,63,115
86,15075,2020-11-11 15:00:00,83,81,112,83,61,6,567,27,54,5,15,40,126,65,118
87,15076,2020-11-11 15:00:00,78,78,105,55,39,6,595,20,40,4,12,36,113,61,113
