,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-25 10:00:00,91,91,132,83,61,6,550,14,28,9,25,22,68,24,48
1,2,2020-12-25 10:00:00,88,88,126,80,59,8,789,18,35,8,23,23,72,26,52
2,3,2020-12-25 10:00:00,95,89,127,95,71,13,1282,14,28,8,22,23,73,18,35
3,4,2020-12-25 10:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-25 10:00:00,84,81,112,84,62,13,1258,16,31,9,25,25,78,36,72
5,6,2020-12-25 10:00:00,80,80,110,70,51,11,1070,16,32,8,22,23,72,32,64
6,7,2020-12-25 10:00:00,84,84,118,65,47,9,879,16,32,8,24,20,64,22,43
7,8,2020-12-25 10:00:00,81,81,112,72,52,9,898,11,21,10,30,21,67,30,60
8,362,2020-12-25 10:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-25 10:00:00,83,,,83,61,8,742,9,17,8,22,13,41,15,30
10,364,2020-12-25 10:00:00,89,85,120,89,66,8,759,,,7,21,22,68,31,62
11,365,2020-12-25 10:00:00,84,82,114,84,62,9,878,14,28,7,21,24,75,32,64
12,366,2020-12-25 10:00:00,87,87,123,83,61,9,878,19,37,8,24,23,71,28,55
13,368,2020-12-25 10:00:00,105,105,159,95,71,9,854,19,37,7,20,20,61,21,41
14,371,2020-12-25 10:00:00,75,75,100,68,49,10,948,13,25,8,23,18,57,27,53
15,9929,2020-12-25 10:00:00,82,82,114,64,46,16,1536,17,34,8,23,23,71,34,67
16,9930,2020-12-25 10:00:00,88,88,126,73,53,13,1258,15,29,11,31,19,58,26,52
17,12110,2020-12-25 10:00:00,104,90,130,104,78,15,1447,21,41,14,42,11,33,6,12
18,12111,2020-12-25 10:00:00,175,139,227,175,132,20,1918,35,70,19,56,5,14,3,6
19,12112,2020-12-25 10:00:00,108,97,143,108,81,20,1978,44,88,15,44,10,30,6,12
20,12113,2020-12-25 10:00:00,160,85,120,160,122,20,1984,21,42,14,42,17,52,12,23
21,12114,2020-12-25 10:00:00,128,128,205,125,95,19,1856,37,73,18,53,3,7,3,5
22,12115,2020-12-25 10:00:00,110,110,169,69,50,20,1982,19,38,20,58,18,56,14,27
23,12116,2020-12-25 10:00:00,84,84,118,67,48,12,1160,20,39,13,38,20,64,7,14
24,12117,2020-12-25 10:00:00,79,79,107,77,56,27,2623,17,33,20,58,16,50,8,16
25,12118,2020-12-25 10:00:00,87,87,123,75,55,,,23,45,9,26,,,,
26,12119,2020-12-25 10:00:00,166,149,247,166,126,,,17,33,22,66,,,,
27,12120,2020-12-25 10:00:00,89,87,124,89,66,,,23,45,18,54,,,,
28,12151,2020-12-25 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-25 10:00:00,84,84,117,58,41,11,1086,22,43,8,24,15,46,17,34
30,12153,2020-12-25 10:00:00,97,97,143,84,62,17,1608,26,51,12,35,9,26,5,9
31,12154,2020-12-25 10:00:00,114,,,114,86,17,1642,25,49,10,30,8,24,4,7
32,12155,2020-12-25 10:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-25 10:00:00,81,81,112,68,49,8,725,17,33,10,29,18,56,16,32
34,12493,2020-12-25 10:00:00,85,85,120,80,59,8,711,15,29,8,22,25,79,35,69
35,12494,2020-12-25 10:00:00,83,83,115,67,48,12,1103,8,15,8,24,20,62,24,47
36,12495,2020-12-25 10:00:00,89,81,111,89,66,10,936,14,27,8,22,20,64,29,57
37,12572,2020-12-25 10:00:00,86,86,122,80,59,10,926,15,30,7,19,24,75,29,57
38,12573,2020-12-25 10:00:00,81,81,112,69,50,9,841,18,36,7,21,24,74,36,71
39,12574,2020-12-25 10:00:00,87,87,124,78,57,12,1106,21,42,12,35,11,35,14,27
40,12575,2020-12-25 10:00:00,88,88,126,67,48,8,760,22,43,10,28,11,34,8,15
41,12576,2020-12-25 10:00:00,71,71,91,54,38,5,497,31,61,9,25,5,15,4,7
42,12577,2020-12-25 10:00:00,82,82,113,74,54,9,887,24,47,9,27,9,27,5,10
43,12578,2020-12-25 10:00:00,108,100,149,108,81,10,1000,26,52,13,37,11,33,7,14
44,12579,2020-12-25 10:00:00,105,105,160,99,74,15,1461,,,14,40,15,45,13,26
45,12672,2020-12-25 10:00:00,88,88,125,77,56,9,886,13,26,9,27,21,65,21,42
46,12792,2020-12-25 10:00:00,86,86,122,63,45,8,784,16,32,9,25,21,66,20,39
47,13271,2020-12-25 10:00:00,69,69,88,53,37,18,1763,24,47,12,36,14,43,15,30
48,13272,2020-12-25 10:00:00,100,89,128,100,75,18,1752,28,56,11,33,8,23,4,7
49,13273,2020-12-25 10:00:00,98,85,119,98,73,14,1382,27,54,13,38,6,18,3,6
50,13274,2020-12-25 10:00:00,241,177,304,241,191,9,897,21,42,8,23,15,46,11,22
51,13275,2020-12-25 10:00:00,140,116,182,140,107,16,1523,25,50,12,35,8,23,3,6
52,13276,2020-12-25 10:00:00,110,85,120,110,83,15,1451,21,42,11,32,16,49,13,26
53,13277,2020-12-25 10:00:00,60,60,69,43,30,13,1275,17,34,11,31,17,54,12,24
54,13278,2020-12-25 10:00:00,96,96,141,80,59,20,1915,22,44,16,46,13,40,5,10
55,15040,2020-12-25 10:00:00,85,75,99,85,63,12,1196,19,38,8,23,19,59,24,47
56,15041,2020-12-25 10:00:00,84,84,118,79,58,11,1042,16,32,8,22,24,76,35,70
57,15042,2020-12-25 10:00:00,92,87,124,92,68,8,798,17,34,,,18,57,21,41
58,15043,2020-12-25 10:00:00,85,83,115,85,63,11,1037,15,30,8,22,25,78,30,60
59,15044,2020-12-25 10:00:00,90,90,129,83,61,9,875,14,27,7,20,25,78,35,69
60,15045,2020-12-25 10:00:00,85,82,114,85,63,10,933,18,35,8,24,21,67,23,46
61,15046,2020-12-25 10:00:00,82,82,114,78,57,9,869,16,32,9,27,22,68,21,42
62,15047,2020-12-25 10:00:00,86,86,121,79,58,12,1106,16,32,8,24,23,72,28,55
63,15048,2020-12-25 10:00:00,89,89,128,84,62,10,976,18,36,8,24,24,74,28,56
