,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-29,87,87,123,74,54,10,957,30,59,7,21,2,6,4,8
1,2,2020-11-29,0,,,,,,,,,,,,,,
2,3,2020-11-29,86,86,122,72,52,13,1280,25,50,6,18,2,4,3,6
3,4,2020-11-29,87,84,117,87,64,14,1370,32,63,13,39,2,5,3,5
4,5,2020-11-29,60,60,70,55,39,13,1257,30,60,7,19,2,6,3,6
5,6,2020-11-29,76,76,102,62,44,11,1094,34,68,5,14,2,5,4,7
6,7,2020-11-29,72,72,93,62,44,11,1094,30,60,9,26,2,6,4,7
7,8,2020-11-29,60,60,70,40,28,8,757,28,55,6,16,2,4,2,4
8,362,2020-11-29,97,97,143,75,55,9,835,29,57,12,36,2,4,3,6
9,363,2020-11-29,67,67,83,53,37,5,451,22,43,3,9,5,15,4,8
10,364,2020-11-29,52,52,53,48,33,7,698,20,39,4,10,6,17,7,14
11,365,2020-11-29,83,83,116,63,45,9,856,26,51,6,17,2,6,4,8
12,366,2020-11-29,96,96,141,72,52,11,1094,34,67,5,15,1,3,4,7
13,368,2020-11-29,73,73,95,53,37,11,1026,30,59,5,13,2,6,4,7
14,371,2020-11-29,56,56,62,48,33,6,585,14,28,4,10,13,40,19,37
15,9929,2020-11-29,68,68,85,52,36,10,940,29,58,3,9,2,6,6,11
16,9930,2020-11-29,94,94,138,67,48,8,765,23,45,8,23,4,10,7,13
17,12110,2020-11-29,77,65,80,77,56,9,872,21,41,5,14,2,6,8,15
18,12111,2020-11-29,119,119,188,118,89,14,1367,19,38,9,25,2,4,5,9
19,12112,2020-11-29,80,80,110,74,54,10,935,26,51,12,35,1,2,5,10
20,12113,2020-11-29,91,91,131,75,55,14,1357,19,37,4,11,1,3,4,7
21,12114,2020-11-29,103,103,156,95,71,18,1759,29,58,8,23,2,4,5,9
22,12115,2020-11-29,70,65,80,70,51,12,1102,21,41,5,14,3,9,7,13
23,12116,2020-11-29,80,80,110,70,51,22,2142,24,48,6,16,1,3,3,5
