,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-30 09:00:00,70,70,89,36,25,8,721,15,29,7,19,11,34,16,31
1,2,2020-12-30 09:00:00,59,59,68,19,13,4,399,15,29,5,13,14,43,18,36
2,3,2020-12-30 09:00:00,64,64,77,39,27,10,906,7,13,5,14,15,48,17,33
3,4,2020-12-30 09:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-30 09:00:00,54,54,58,32,22,12,1141,19,37,7,21,14,43,20,39
5,6,2020-12-30 09:00:00,62,62,73,19,13,7,682,7,14,5,13,16,51,20,39
6,7,2020-12-30 09:00:00,63,63,76,36,25,9,822,16,32,6,17,9,26,11,22
7,8,2020-12-30 09:00:00,62,62,73,29,20,7,626,5,10,4,12,14,43,10,20
8,362,2020-12-30 09:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-30 09:00:00,60,60,70,28,19,6,516,19,37,5,15,9,28,17,34
10,364,2020-12-30 09:00:00,46,46,46,13,9,6,503,11,21,3,9,18,56,21,42
11,365,2020-12-30 09:00:00,56,56,61,10,7,4,356,10,20,4,10,17,52,19,38
12,366,2020-12-30 09:00:00,62,62,73,18,12,4,395,9,17,5,14,17,53,18,36
13,368,2020-12-30 09:00:00,69,69,87,29,20,5,483,15,29,4,10,13,39,16,31
14,371,2020-12-30 09:00:00,48,48,48,18,12,6,565,9,17,4,12,16,50,22,43
15,9929,2020-12-30 09:00:00,58,58,66,30,21,12,1141,14,27,3,9,15,48,21,41
16,9930,2020-12-30 09:00:00,0,,,,,,,,,,,,,,
17,12110,2020-12-30 09:00:00,53,53,56,36,25,2,103,7,14,7,20,16,51,22,43
18,12111,2020-12-30 09:00:00,84,83,116,84,62,9,801,15,30,8,22,13,41,18,35
19,12112,2020-12-30 09:00:00,65,65,79,33,23,7,688,12,24,11,32,16,49,21,42
20,12113,2020-12-30 09:00:00,73,73,95,28,19,9,861,10,20,5,13,19,59,26,51
21,12114,2020-12-30 09:00:00,59,59,67,42,29,13,1224,,,,,15,46,18,36
22,12115,2020-12-30 09:00:00,69,69,87,48,33,14,1384,12,24,11,31,15,45,20,40
23,12116,2020-12-30 09:00:00,89,89,128,80,59,38,3771,22,43,3,9,10,31,16,32
24,12117,2020-12-30 09:00:00,59,59,67,23,16,9,823,6,12,4,11,17,53,20,39
25,12118,2020-12-30 09:00:00,75,75,99,45,31,,,17,34,10,30,,,,
26,12119,2020-12-30 09:00:00,71,71,92,46,32,,,14,27,1,2,,,,
27,12120,2020-12-30 09:00:00,51,51,52,13,9,,,6,11,5,13,,,,
28,12151,2020-12-30 09:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-30 09:00:00,71,71,92,42,29,22,2127,18,35,10,28,14,43,19,38
30,12153,2020-12-30 09:00:00,54,54,58,33,23,5,442,7,14,4,11,15,45,19,38
31,12154,2020-12-30 09:00:00,57,57,64,20,14,1,7,8,16,4,10,15,45,19,37
32,12155,2020-12-30 09:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-30 09:00:00,64,64,78,39,27,5,428,13,25,8,23,10,29,8,15
34,12493,2020-12-30 09:00:00,55,55,60,15,10,6,531,7,14,4,10,17,54,17,34
35,12494,2020-12-30 09:00:00,64,64,78,46,32,7,625,3,5,7,19,14,44,16,32
36,12495,2020-12-30 09:00:00,53,53,56,28,19,5,491,12,24,4,12,12,37,14,28
37,12572,2020-12-30 09:00:00,56,56,61,18,12,3,287,10,19,3,8,15,48,18,35
38,12573,2020-12-30 09:00:00,59,59,68,10,7,3,271,11,21,4,11,17,54,21,42
39,12574,2020-12-30 09:00:00,69,69,88,38,26,7,615,9,18,8,23,15,45,18,35
40,12575,2020-12-30 09:00:00,64,64,77,36,25,5,412,9,18,7,20,15,45,16,32
41,12576,2020-12-30 09:00:00,58,58,66,28,19,5,409,14,28,5,14,9,26,16,32
42,12577,2020-12-30 09:00:00,56,56,61,13,9,5,472,4,7,8,23,13,39,20,39
43,12578,2020-12-30 09:00:00,69,69,88,26,18,6,542,16,32,4,11,9,26,7,14
44,12579,2020-12-30 09:00:00,70,70,89,15,10,8,783,12,24,5,14,16,50,12,24
45,12672,2020-12-30 09:00:00,61,61,72,25,17,5,487,10,20,3,9,12,37,6,12
46,12792,2020-12-30 09:00:00,79,79,107,55,39,6,532,11,21,5,13,12,37,8,15
47,13271,2020-12-30 09:00:00,39,39,39,12,8,4,329,8,15,2,4,15,48,22,44
48,13272,2020-12-30 09:00:00,47,47,47,28,19,6,522,11,21,4,12,14,44,17,33
49,13273,2020-12-30 09:00:00,36,36,36,29,20,4,314,7,14,3,8,15,46,19,37
50,13274,2020-12-30 09:00:00,60,60,69,23,16,11,1009,13,25,5,14,14,42,17,33
51,13275,2020-12-30 09:00:00,64,64,78,49,34,2,160,7,14,4,12,16,50,17,34
52,13276,2020-12-30 09:00:00,43,43,43,29,20,4,345,11,21,2,4,17,52,22,44
53,13277,2020-12-30 09:00:00,21,21,21,13,9,4,391,5,10,16,48,17,53,22,43
54,13278,2020-12-30 09:00:00,55,55,59,3,2,4,356,9,18,2,6,16,50,21,41
55,15040,2020-12-30 09:00:00,62,62,74,32,22,,,13,26,6,16,,,14,28
56,15041,2020-12-30 09:00:00,61,61,72,22,15,6,550,11,22,3,9,14,44,17,33
57,15042,2020-12-30 09:00:00,64,64,77,33,23,7,670,12,24,5,14,11,35,13,25
58,15043,2020-12-30 09:00:00,58,58,66,20,14,10,990,11,21,4,11,16,49,19,37
59,15044,2020-12-30 09:00:00,59,59,67,23,16,5,471,11,22,4,12,16,51,19,38
60,15045,2020-12-30 09:00:00,55,55,60,28,19,6,536,10,19,4,12,13,39,14,27
