,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-10 18:00:00,238,155,260,238,188,18,1742,37,74,12,35,3,9,18,36
1,2,2020-12-10 18:00:00,214,150,250,214,164,14,1387,41,82,7,20,2,5,18,35
2,3,2020-12-10 18:00:00,243,161,272,243,193,19,1844,42,84,7,20,2,4,18,35
3,4,2020-12-10 18:00:00,261,163,276,261,211,19,1878,42,84,10,29,3,7,17,33
4,5,2020-12-10 18:00:00,229,142,234,229,179,18,1708,40,80,6,18,4,10,21,42
5,6,2020-12-10 18:00:00,224,151,251,224,174,18,1754,47,94,5,13,2,5,19,38
6,7,2020-12-10 18:00:00,208,149,248,208,158,13,1242,37,73,4,12,2,5,16,32
7,8,2020-12-10 18:00:00,224,149,247,224,174,14,1383,32,63,7,19,5,16,22,43
8,362,2020-12-10 18:00:00,228,163,275,228,178,14,1324,44,87,6,16,1,3,17,33
9,363,2020-12-10 18:00:00,210,136,222,210,160,14,1380,29,58,3,9,6,17,19,37
10,364,2020-12-10 18:00:00,200,122,194,200,150,15,1434,28,56,3,9,8,24,26,51
11,365,2020-12-10 18:00:00,214,148,245,214,164,17,1612,44,87,4,11,3,7,22,43
12,366,2020-12-10 18:00:00,231,161,271,231,181,19,1849,53,105,5,13,1,2,19,38
13,368,2020-12-10 18:00:00,235,160,269,235,185,16,1534,41,82,4,10,2,6,17,33
14,371,2020-12-10 18:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-10 18:00:00,233,162,273,233,183,20,1902,41,82,3,8,3,7,26,51
16,9930,2020-12-10 18:00:00,219,164,277,219,169,20,1950,37,73,5,15,1,1,19,37
17,12110,2020-12-10 18:00:00,292,173,295,292,242,14,1383,34,67,9,27,7,20,21,42
18,12111,2020-12-10 18:00:00,270,160,270,270,220,12,1140,32,63,13,37,4,11,16,32
19,12112,2020-12-10 18:00:00,274,187,323,274,224,16,1552,61,121,8,22,2,5,20,39
20,12113,2020-12-10 18:00:00,245,177,304,245,195,14,1371,38,75,10,30,3,9,19,37
21,12114,2020-12-10 18:00:00,285,195,339,285,235,17,1640,47,93,24,72,3,8,20,40
22,12115,2020-12-10 18:00:00,337,337,449,251,201,19,1802,44,88,17,51,4,11,19,38
23,12116,2020-12-10 18:00:00,231,154,258,231,181,23,2276,37,73,12,35,2,4,16,31
24,12117,2020-12-10 18:00:00,237,133,216,237,187,14,1349,22,43,5,14,11,33,29,57
25,12118,2020-12-10 18:00:00,210,144,238,210,160,,,38,76,6,17,,,,
26,12119,2020-12-10 18:00:00,278,178,306,278,228,,,41,82,8,22,,,,
