,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-10 10:00:00,209,129,208,209,159,12,1148,14,28,6,17,12,36,11,22
1,2,2020-12-10 10:00:00,183,125,199,183,138,9,839,16,31,5,15,13,39,12,24
2,3,2020-12-10 10:00:00,210,128,206,210,160,13,1284,17,34,5,14,12,38,10,20
3,4,2020-12-10 10:00:00,227,128,206,227,177,13,1286,18,36,7,20,12,37,8,15
4,5,2020-12-10 10:00:00,198,117,183,198,148,14,1332,19,37,5,15,14,43,16,32
5,6,2020-12-10 10:00:00,178,112,173,178,134,13,1251,21,42,4,11,12,37,10,19
6,7,2020-12-10 10:00:00,178,124,197,178,134,11,1011,21,42,6,18,9,28,6,11
7,8,2020-12-10 10:00:00,208,142,233,208,158,13,1243,10,20,4,12,14,42,9,17
8,362,2020-12-10 10:00:00,203,130,209,203,153,9,894,19,37,5,14,10,31,7,14
9,363,2020-12-10 10:00:00,0,,,,,,,,,,,,,,
10,364,2020-12-10 10:00:00,192,106,162,192,144,13,1258,17,34,4,12,16,50,14,28
11,365,2020-12-10 10:00:00,182,112,173,182,137,11,1021,21,41,4,11,15,47,14,28
12,366,2020-12-10 10:00:00,183,107,164,183,138,12,1173,25,49,4,10,13,40,7,13
13,368,2020-12-10 10:00:00,201,133,216,201,151,10,992,20,39,5,13,11,34,9,17
14,371,2020-12-10 10:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-10 10:00:00,142,98,145,142,108,12,1179,15,30,4,10,18,56,9,18
16,9930,2020-12-10 10:00:00,149,105,159,149,114,10,921,11,22,6,16,13,39,5,10
17,12110,2020-12-10 10:00:00,0,,,,,,,,,,,,,3,6
18,12111,2020-12-10 10:00:00,205,130,209,205,155,15,1401,22,43,29,85,8,24,3,5
19,12112,2020-12-10 10:00:00,152,110,169,152,116,12,1110,46,91,13,38,8,23,3,6
20,12113,2020-12-10 10:00:00,183,131,211,183,138,40,3975,28,56,13,39,7,20,4,8
21,12114,2020-12-10 10:00:00,166,111,171,166,126,10,996,29,57,22,65,9,28,8,16
22,12115,2020-12-10 10:00:00,169,129,208,169,128,19,1831,28,56,18,52,9,27,6,12
23,12116,2020-12-10 10:00:00,180,124,197,180,136,27,2612,28,56,23,68,8,23,4,8
24,12117,2020-12-10 10:00:00,148,97,144,148,113,14,1348,16,31,8,22,11,34,5,9
25,12118,2020-12-10 10:00:00,132,98,146,132,100,,,26,51,21,61,,,,
26,12119,2020-12-10 10:00:00,189,124,197,189,142,,,27,54,13,37,,,,
27,12120,2020-12-10 10:00:00,178,120,190,178,134,,,25,49,9,25,,,,
28,12151,2020-12-10 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-10 10:00:00,152,117,184,152,116,14,1309,27,54,16,47,9,26,6,12
30,12153,2020-12-10 10:00:00,195,155,260,195,146,13,1215,21,41,10,29,12,36,6,11
31,12154,2020-12-10 10:00:00,195,152,254,195,146,11,1060,23,46,11,32,9,28,4,7
32,12155,2020-12-10 10:00:00,203,156,261,203,153,21,2048,27,53,24,72,7,22,3,5
33,12492,2020-12-10 10:00:00,185,116,181,185,139,14,1365,22,44,6,18,7,21,4,7
34,12493,2020-12-10 10:00:00,193,105,159,193,145,9,844,16,31,4,10,16,51,11,22
35,12494,2020-12-10 10:00:00,175,109,168,175,132,18,1741,13,25,6,18,13,40,10,20
36,12495,2020-12-10 10:00:00,193,124,197,193,145,11,1070,14,28,3,8,11,35,11,22
37,12572,2020-12-10 10:00:00,183,111,171,183,138,12,1108,19,38,4,10,15,47,11,22
38,12573,2020-12-10 10:00:00,140,98,145,140,107,13,1238,24,48,5,14,15,45,14,28
39,12574,2020-12-10 10:00:00,220,131,212,220,170,13,1244,25,50,7,19,7,21,4,7
40,12575,2020-12-10 10:00:00,196,124,198,196,147,14,1303,23,45,5,14,6,18,3,5
41,12576,2020-12-10 10:00:00,234,169,288,234,184,13,1276,26,51,11,32,5,14,3,5
42,12577,2020-12-10 10:00:00,226,145,240,226,176,14,1390,19,37,6,17,5,16,2,4
43,12578,2020-12-10 10:00:00,198,127,203,198,148,14,1366,22,44,7,21,9,26,4,7
44,12579,2020-12-10 10:00:00,188,128,206,188,141,14,1303,21,41,7,19,11,34,7,14
45,12672,2020-12-10 10:00:00,195,122,193,195,146,11,1026,16,32,3,7,10,31,4,8
46,12792,2020-12-10 10:00:00,190,132,214,190,143,13,1280,24,47,6,16,10,30,5,10
