,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-17 07:00:00,63,59,68,63,45,6,553,34,67,3,8,11,34,37,73
1,2,2020-11-17 07:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-17 07:00:00,56,56,62,55,39,7,673,27,53,2,6,18,56,36,71
3,4,2020-11-17 07:00:00,69,69,88,64,46,7,697,17,33,2,6,20,64,39,77
4,5,2020-11-17 07:00:00,48,48,48,46,32,8,703,11,21,4,10,34,107,48,96
5,6,2020-11-17 07:00:00,49,49,49,42,29,6,530,19,37,2,6,27,84,45,90
6,7,2020-11-17 07:00:00,56,56,62,53,37,4,359,18,35,3,8,19,58,31,62
7,8,2020-11-17 07:00:00,61,61,71,53,37,6,511,11,21,2,6,21,66,34,68
8,362,2020-11-17 07:00:00,72,72,94,55,39,11,1015,41,82,3,8,3,9,32,63
9,363,2020-11-17 07:00:00,45,45,45,38,26,4,382,6,12,3,7,35,109,47,94
10,364,2020-11-17 07:00:00,43,43,43,40,28,6,575,7,14,3,7,37,118,54,104
11,365,2020-11-17 07:00:00,51,51,51,38,26,4,381,13,25,3,7,32,101,47,93
12,366,2020-11-17 07:00:00,54,54,57,48,33,6,507,19,37,3,9,27,85,42,84
13,368,2020-11-17 07:00:00,57,57,63,50,35,6,507,14,28,2,5,23,73,39,77
14,371,2020-11-17 07:00:00,35,35,35,30,21,2,183,6,12,2,4,34,107,48,96
15,9929,2020-11-17 07:00:00,76,76,101,67,48,14,1350,39,78,2,5,3,8,23,46
16,9930,2020-11-17 07:00:00,58,58,65,50,35,11,1092,15,29,3,9,18,57,24,48
17,12110,2020-11-17 07:00:00,94,73,95,94,70,5,425,15,30,5,13,16,49,18,35
18,12111,2020-11-17 07:00:00,124,104,157,124,94,12,1108,31,62,7,20,2,5,12,24
19,12112,2020-11-17 07:00:00,70,58,66,70,51,6,597,23,45,2,5,18,56,26,51
20,12113,2020-11-17 07:00:00,114,66,81,114,86,10,932,12,23,4,12,20,62,28,55
21,12114,2020-11-17 07:00:00,80,79,108,80,59,9,815,27,54,5,15,14,42,28,55
22,12115,2020-11-17 07:00:00,68,68,86,55,39,14,1343,14,27,3,8,27,85,32,64
23,12116,2020-11-17 07:00:00,66,66,82,60,43,13,1253,20,39,19,55,20,64,35,69
24,12117,2020-11-17 07:00:00,58,51,52,58,41,6,560,10,20,2,5,20,63,34,68
25,12118,2020-11-17 07:00:00,54,54,58,43,30,,,11,22,2,5,,,,
26,12119,2020-11-17 07:00:00,86,86,122,78,57,,,12,24,3,8,,,,
27,12120,2020-11-17 07:00:00,69,68,85,69,50,,,16,32,5,13,,,,
28,12151,2020-11-17 07:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-17 07:00:00,54,54,57,36,25,8,730,10,19,3,9,32,102,56,107
30,12153,2020-11-17 07:00:00,59,56,61,59,42,6,538,15,29,2,6,25,78,37,74
31,12154,2020-11-17 07:00:00,60,60,69,57,40,7,658,16,32,2,4,23,73,31,62
32,12155,2020-11-17 07:00:00,77,65,80,77,56,5,459,18,36,3,7,20,64,32,64
33,12492,2020-11-17 07:00:00,74,70,90,74,54,10,1000,33,66,4,12,2,4,6,11
34,12493,2020-11-17 07:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-17 07:00:00,102,97,143,102,76,16,1552,29,58,5,13,4,11,26,52
36,12495,2020-11-17 07:00:00,46,46,46,45,31,7,627,29,57,2,4,15,45,39,77
37,12572,2020-11-17 07:00:00,46,44,44,46,32,4,381,35,70,3,7,18,55,43,85
38,12573,2020-11-17 07:00:00,46,46,46,28,19,4,350,12,24,3,7,35,111,49,98
39,12574,2020-11-17 07:00:00,102,78,106,102,76,22,2107,16,31,6,16,14,44,18,35
40,12575,2020-11-17 07:00:00,83,78,105,83,61,16,1556,17,33,4,12,16,50,18,36
41,12576,2020-11-17 07:00:00,0,,,,,,,,,,,,,,
42,12577,2020-11-17 07:00:00,73,66,82,73,53,10,953,16,32,2,6,10,32,6,12
43,12578,2020-11-17 07:00:00,73,73,96,73,53,10,947,16,32,5,14,21,67,27,54
44,12579,2020-11-17 07:00:00,65,62,74,65,47,9,802,13,26,4,11,25,80,33,65
45,12672,2020-11-17 07:00:00,55,55,59,54,38,1,37,12,24,2,4,22,68,28,56
46,12792,2020-11-17 07:00:00,73,60,69,73,53,6,550,19,38,3,7,20,62,26,51
47,13271,2020-11-17 07:00:00,55,55,59,53,37,9,865,18,35,3,8,11,33,16,32
48,13272,2020-11-17 07:00:00,90,72,94,90,67,8,796,27,54,3,7,7,22,17,34
49,13273,2020-11-17 07:00:00,60,60,69,59,42,14,1372,29,58,1,2,5,15,19,38
50,13274,2020-11-17 07:00:00,57,57,64,57,40,6,521,16,32,3,7,18,56,26,51
51,13275,2020-11-17 07:00:00,85,74,97,85,63,5,431,17,34,4,12,12,38,11,21
52,13276,2020-11-17 07:00:00,87,62,73,87,64,7,614,13,25,5,13,23,71,27,54
53,13277,2020-11-17 07:00:00,55,47,47,55,39,5,471,11,21,2,5,29,92,42,83
54,13278,2020-11-17 07:00:00,60,60,70,55,39,5,480,17,33,4,12,17,54,19,37
55,15040,2020-11-17 07:00:00,53,53,56,43,30,11,1065,33,66,4,10,12,38,39,77
56,15041,2020-11-17 07:00:00,45,42,42,45,31,6,565,32,64,2,6,18,56,46,92
57,15042,2020-11-17 07:00:00,70,57,63,70,51,9,872,25,49,2,6,13,40,33,66
58,15043,2020-11-17 07:00:00,56,56,61,54,38,10,994,13,25,3,8,29,92,43,85
59,15044,2020-11-17 07:00:00,51,51,51,43,30,5,455,12,24,2,6,34,106,47,94
60,15045,2020-11-17 07:00:00,60,54,57,60,43,7,647,32,63,2,6,11,34,39,77
61,15046,2020-11-17 07:00:00,55,55,59,54,38,9,867,41,82,3,8,7,20,36,72
62,15047,2020-11-17 07:00:00,55,55,59,46,32,5,448,23,46,2,6,24,74,42,83
63,15048,2020-11-17 07:00:00,55,55,59,45,31,4,384,22,44,3,8,22,69,41,82
64,15049,2020-11-17 07:00:00,50,50,50,43,30,6,502,21,42,3,8,28,89,45,89
65,15050,2020-11-17 07:00:00,55,55,60,49,34,8,704,16,32,4,10,30,94,43,86
66,15055,2020-11-17 07:00:00,50,50,50,46,32,9,850,13,26,6,16,32,100,48,96
67,15056,2020-11-17 07:00:00,42,42,42,30,21,8,768,2,4,5,14,33,105,46,92
68,15057,2020-11-17 07:00:00,45,45,45,43,30,6,575,6,11,2,4,32,101,44,88
69,15058,2020-11-17 07:00:00,55,55,60,49,34,5,449,13,25,2,6,31,98,46,92
70,15059,2020-11-17 07:00:00,60,58,65,60,43,6,550,21,42,3,8,25,78,42,83
71,15060,2020-11-17 07:00:00,51,51,51,40,28,5,486,18,35,1,3,24,76,41,82
72,15061,2020-11-17 07:00:00,54,53,56,54,38,6,519,26,52,2,5,21,65,38,75
73,15062,2020-11-17 07:00:00,58,54,57,58,41,5,441,29,57,2,5,19,58,38,76
74,15063,2020-11-17 07:00:00,61,61,71,58,41,7,640,33,66,,,15,45,38,75
75,15064,2020-11-17 07:00:00,56,56,61,52,36,6,521,38,75,2,6,9,27,37,74
