,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-15 02:00:00,55,55,59,45,31,9,841,23,45,9,26,5,13,7,14
1,2,2020-12-15 02:00:00,42,42,42,32,22,4,340,16,31,4,12,12,36,12,24
2,3,2020-12-15 02:00:00,47,47,47,35,24,12,1154,24,48,6,18,2,5,3,5
3,4,2020-12-15 02:00:00,53,53,55,46,32,11,1065,29,57,10,29,3,8,5,9
4,5,2020-12-15 02:00:00,0,,,,,,,,,,,,,,
5,6,2020-12-15 02:00:00,43,43,43,30,21,7,664,13,25,3,9,10,31,9,17
6,7,2020-12-15 02:00:00,54,54,57,36,25,8,705,24,48,6,16,2,5,3,6
7,8,2020-12-15 02:00:00,52,52,53,36,25,9,812,20,39,4,12,3,9,5,10
8,362,2020-12-15 02:00:00,48,48,48,19,13,4,330,17,34,5,13,9,26,9,17
9,363,2020-12-15 02:00:00,50,50,50,26,18,5,423,10,19,3,8,12,36,14,28
10,364,2020-12-15 02:00:00,40,40,40,28,19,9,833,11,22,4,11,16,50,21,42
11,365,2020-12-15 02:00:00,43,43,43,26,18,6,533,20,39,4,11,9,26,10,19
12,366,2020-12-15 02:00:00,67,67,84,32,22,6,509,22,43,4,12,1,3,2,3
13,368,2020-12-15 02:00:00,53,53,56,32,22,4,323,16,31,4,10,9,26,8,15
14,371,2020-12-15 02:00:00,38,38,38,33,23,4,376,6,11,4,11,15,48,23,45
15,9929,2020-12-15 02:00:00,41,41,41,28,19,10,979,24,47,3,7,5,15,5,10
16,9930,2020-12-15 02:00:00,56,56,62,32,22,6,552,24,47,4,11,1,1,1,2
17,12110,2020-12-15 02:00:00,52,52,53,49,34,10,965,18,36,4,11,2,5,4,8
18,12111,2020-12-15 02:00:00,124,124,197,113,85,22,2110,19,38,10,30,1,1,3,5
19,12112,2020-12-15 02:00:00,58,58,65,50,35,8,710,22,44,4,12,2,4,2,4
20,12113,2020-12-15 02:00:00,76,76,102,64,46,13,1251,14,28,4,10,2,6,5,9
21,12114,2020-12-15 02:00:00,117,117,184,117,88,21,2010,26,51,12,34,1,1,1,2
