,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-16 17:00:00,183,136,222,183,138,16,1582,46,91,8,23,24,76,46,91
1,2,2020-11-16 17:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-16 17:00:00,137,117,184,137,104,24,2358,54,108,10,29,22,70,47,93
3,4,2020-11-16 17:00:00,222,140,230,222,172,17,1687,36,71,8,23,32,100,47,94
4,5,2020-11-16 17:00:00,95,83,115,95,71,19,1900,41,81,8,23,30,93,48,96
5,6,2020-11-16 17:00:00,143,119,187,143,109,22,2193,55,110,9,27,23,72,49,98
6,7,2020-11-16 17:00:00,148,124,198,148,113,14,1373,41,82,7,20,28,88,45,90
7,8,2020-11-16 17:00:00,112,112,173,102,76,13,1222,21,41,6,16,37,116,64,116
8,362,2020-11-16 17:00:00,170,138,225,170,129,19,1816,38,76,10,28,29,92,43,86
9,363,2020-11-16 17:00:00,104,91,132,104,78,14,1391,37,73,4,12,25,78,42,84
10,364,2020-11-16 17:00:00,135,107,164,135,103,19,1874,28,55,6,17,34,107,48,96
11,365,2020-11-16 17:00:00,160,128,205,160,122,23,2241,56,111,10,28,19,60,52,102
12,366,2020-11-16 17:00:00,188,131,211,188,141,23,2225,64,128,7,20,15,47,60,112
13,368,2020-11-16 17:00:00,179,146,241,179,135,19,1869,45,89,6,17,22,68,44,88
14,371,2020-11-16 17:00:00,67,67,84,57,40,7,682,11,21,4,10,39,123,68,121
15,9929,2020-11-16 17:00:00,106,106,161,102,76,11,1045,38,76,4,10,25,77,62,114
16,9930,2020-11-16 17:00:00,95,95,139,84,62,13,1295,31,62,5,15,24,74,53,103
17,12110,2020-11-16 17:00:00,243,159,267,243,193,,,34,68,7,19,21,67,59,110
18,12111,2020-11-16 17:00:00,87,87,123,80,59,7,692,17,34,5,13,27,84,43,86
19,12112,2020-11-16 17:00:00,98,94,138,98,73,11,1096,44,87,6,18,22,69,60,111
20,12113,2020-11-16 17:00:00,118,118,185,50,35,12,1158,23,45,4,10,26,81,66,119
21,12114,2020-11-16 17:00:00,73,73,95,62,44,7,616,13,25,5,14,34,108,57,108
22,12115,2020-11-16 17:00:00,95,95,139,80,59,12,1171,24,48,5,14,28,88,60,111
23,12116,2020-11-16 17:00:00,99,99,148,85,63,11,1050,24,47,20,59,26,82,46,91
24,12117,2020-11-16 17:00:00,123,91,131,123,93,14,1370,18,35,7,20,31,98,60,111
25,12118,2020-11-16 17:00:00,69,68,85,69,50,,,17,33,3,7,,,,
26,12119,2020-11-16 17:00:00,93,93,136,68,49,,,11,22,3,8,,,,
27,12120,2020-11-16 17:00:00,250,160,269,250,200,,,29,58,7,19,,,,
28,12151,2020-11-16 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-16 17:00:00,68,68,86,50,35,7,677,12,23,4,10,41,131,74,128
30,12153,2020-11-16 17:00:00,24,,,,,9,820,24,48,3,9,,,63,115
31,12154,2020-11-16 17:00:00,57,57,64,50,35,9,892,30,59,3,8,22,69,54,104
32,12155,2020-11-16 17:00:00,62,56,61,62,44,7,631,22,43,5,13,28,88,57,108
33,12492,2020-11-16 17:00:00,166,125,200,166,126,18,1707,33,65,5,14,34,107,51,101
34,12493,2020-11-16 17:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-16 17:00:00,99,99,148,95,71,14,1316,24,47,6,18,26,82,38,75
36,12495,2020-11-16 17:00:00,88,88,126,87,64,19,1864,28,56,2,6,25,78,38,76
37,12572,2020-11-16 17:00:00,138,107,163,138,105,24,2346,72,143,9,26,17,54,46,92
38,12573,2020-11-16 17:00:00,172,130,209,172,130,22,2192,46,91,11,33,30,94,69,122
39,12574,2020-11-16 17:00:00,132,112,174,132,100,13,1249,20,39,9,25,39,123,70,124
40,12575,2020-11-16 17:00:00,110,106,161,110,83,12,1101,28,55,7,20,32,100,75,130
41,12576,2020-11-16 17:00:00,0,,,,,,,,,,,,,,
42,12577,2020-11-16 17:00:00,105,94,138,105,79,9,836,19,38,3,8,30,96,60,111
43,12578,2020-11-16 17:00:00,81,81,111,59,42,11,1051,35,70,4,12,23,73,60,112
44,12579,2020-11-16 17:00:00,67,67,84,52,36,11,1026,24,48,2,6,35,109,74,128
45,12672,2020-11-16 17:00:00,122,99,147,122,92,8,762,29,57,4,10,29,91,61,113
46,12792,2020-11-16 17:00:00,115,101,152,115,87,17,1670,36,72,8,22,34,106,56,107
47,13271,2020-11-16 17:00:00,48,48,48,22,15,5,414,10,19,2,5,29,91,62,114
48,13272,2020-11-16 17:00:00,78,78,105,73,53,12,1140,36,71,6,16,18,57,48,96
49,13273,2020-11-16 17:00:00,62,62,74,23,16,7,648,26,52,2,5,23,71,55,106
50,13274,2020-11-16 17:00:00,61,61,71,33,23,6,565,24,47,3,8,25,78,39,77
51,13275,2020-11-16 17:00:00,130,108,165,130,99,7,673,21,42,7,19,27,84,59,110
52,13276,2020-11-16 17:00:00,188,133,216,188,141,27,2657,47,94,7,19,22,68,49,97
53,13277,2020-11-16 17:00:00,49,49,49,35,24,4,393,12,23,2,6,36,115,70,123
54,13278,2020-11-16 17:00:00,93,91,131,93,69,17,1608,31,62,7,19,25,78,57,108
55,15040,2020-11-16 17:00:00,117,102,154,117,88,25,2470,58,115,9,25,18,55,38,76
56,15041,2020-11-16 17:00:00,0,,,,,,,,,,,,,38,75
57,15042,2020-11-16 17:00:00,143,112,173,143,109,19,1823,51,102,6,17,18,57,41,82
58,15043,2020-11-16 17:00:00,132,104,157,132,100,27,2658,44,87,9,27,30,94,46,91
59,15044,2020-11-16 17:00:00,165,123,196,165,125,22,2152,45,89,7,19,29,92,63,115
60,15045,2020-11-16 17:00:00,155,109,168,155,118,20,1920,53,106,8,23,19,58,43,85
61,15046,2020-11-16 17:00:00,117,101,151,117,88,21,2068,55,109,9,25,20,64,45,89
62,15047,2020-11-16 17:00:00,138,116,182,138,105,21,2047,45,89,10,28,27,84,44,87
63,15048,2020-11-16 17:00:00,140,110,170,140,107,19,1881,44,88,9,26,27,86,43,86
64,15049,2020-11-16 17:00:00,108,89,127,108,81,21,2061,54,108,7,19,20,62,39,78
65,15050,2020-11-16 17:00:00,123,95,139,123,93,19,1857,40,79,8,22,31,97,43,86
66,15055,2020-11-16 17:00:00,57,57,63,54,38,15,1437,21,42,7,20,35,110,75,130
67,15056,2020-11-16 17:00:00,48,48,48,33,23,6,504,7,14,3,9,40,125,80,136
68,15057,2020-11-16 17:00:00,60,59,67,60,43,11,1099,30,59,2,6,27,86,70,124
69,15058,2020-11-16 17:00:00,109,96,142,109,82,17,1673,43,86,8,22,30,96,47,94
70,15059,2020-11-16 17:00:00,128,102,154,128,97,19,1878,48,96,7,21,24,76,40,79
71,15060,2020-11-16 17:00:00,144,103,156,144,110,18,1770,69,137,5,14,12,38,35,70
72,15061,2020-11-16 17:00:00,138,114,178,138,105,19,1834,53,106,6,16,22,69,39,78
73,15062,2020-11-16 17:00:00,152,118,186,152,116,16,1564,50,100,7,20,23,71,39,77
74,15063,2020-11-16 17:00:00,175,118,186,175,132,14,1394,42,84,7,21,28,87,44,88
75,15064,2020-11-16 17:00:00,153,115,180,153,117,17,1634,58,115,7,20,17,54,41,81
76,15065,2020-11-16 17:00:00,128,103,156,128,97,25,2412,32,63,5,14,26,81,41,82
77,15066,2020-11-16 17:00:00,140,98,146,140,107,18,1758,32,63,6,17,34,107,46,92
78,15067,2020-11-16 17:00:00,117,93,136,117,88,21,2068,36,71,8,22,30,96,46,92
79,15068,2020-11-16 17:00:00,134,99,148,134,102,26,2529,59,117,7,21,20,64,42,83
80,15069,2020-11-16 17:00:00,105,96,142,105,79,22,2160,25,50,6,17,34,107,49,98
81,15070,2020-11-16 17:00:00,100,86,122,100,75,23,2292,66,132,7,20,11,33,41,81
82,15071,2020-11-16 17:00:00,113,88,126,113,85,19,1897,40,80,6,17,29,92,50,99
83,15072,2020-11-16 17:00:00,142,113,175,142,108,19,1817,45,90,7,19,25,77,40,80
84,15073,2020-11-16 17:00:00,125,100,149,125,95,16,1539,47,93,8,22,26,83,40,80
85,15074,2020-11-16 17:00:00,0,,,,,,,,,,,,,9,18
