,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-27 04:00:00,63,63,76,48,33,8,762,25,50,9,26,2,6,3,6
1,2,2020-11-27 04:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-27 04:00:00,66,66,81,48,33,11,1063,24,48,6,18,1,2,1,2
3,4,2020-11-27 04:00:00,60,60,70,52,36,10,940,27,54,7,19,2,4,2,4
4,5,2020-11-27 04:00:00,56,56,61,45,31,11,1023,27,54,6,16,2,5,3,5
5,6,2020-11-27 04:00:00,59,59,68,40,28,10,951,31,62,4,12,2,4,2,4
6,7,2020-11-27 04:00:00,77,77,103,45,31,6,527,24,48,9,27,2,5,3,5
7,8,2020-11-27 04:00:00,64,64,78,45,31,10,951,27,54,8,23,1,2,2,3
8,362,2020-11-27 04:00:00,67,67,83,45,31,6,591,27,53,10,29,1,3,2,3
9,363,2020-11-27 04:00:00,63,63,76,39,27,6,585,25,49,4,11,2,5,3,5
10,364,2020-11-27 04:00:00,58,58,65,36,25,8,735,30,60,5,15,2,5,3,6
11,365,2020-11-27 04:00:00,58,58,66,39,27,7,690,29,58,5,15,2,5,3,5
12,366,2020-11-27 04:00:00,68,68,85,35,24,10,918,31,62,4,11,1,2,1,2
13,368,2020-11-27 04:00:00,65,65,79,48,33,9,857,27,53,4,10,2,5,3,5
14,371,2020-11-27 04:00:00,58,58,66,57,40,7,601,15,30,2,4,9,28,12,24
15,9929,2020-11-27 04:00:00,62,62,74,40,28,12,1150,32,63,5,14,2,6,3,6
16,9930,2020-11-27 04:00:00,57,57,63,30,21,7,667,5,10,6,17,4,10,6,12
17,12110,2020-11-27 04:00:00,59,59,67,59,42,6,565,18,36,5,13,4,10,9,18
18,12111,2020-11-27 04:00:00,65,65,79,62,44,10,928,20,40,,,2,6,2,3
19,12112,2020-11-27 04:00:00,64,64,77,57,40,8,772,24,47,6,17,3,8,4,8
20,12113,2020-11-27 04:00:00,62,62,73,39,27,14,1347,15,30,6,18,2,5,6,12
21,12114,2020-11-27 04:00:00,62,62,73,59,42,11,1091,29,58,5,14,3,7,6,12
22,12115,2020-11-27 04:00:00,67,67,84,67,48,10,910,21,41,3,8,3,7,13,25
23,12116,2020-11-27 04:00:00,93,73,95,93,69,16,1518,28,55,8,24,1,2,5,10
24,12117,2020-11-27 04:00:00,45,43,43,45,31,6,588,15,30,2,6,6,19,14,27
25,12118,2020-11-27 04:00:00,48,48,48,36,25,,,9,18,3,8,,,,
26,12119,2020-11-27 04:00:00,70,65,80,70,51,,,24,47,4,10,,,,
27,12120,2020-11-27 04:00:00,64,63,76,64,46,,,18,35,6,16,,,,
28,12151,2020-11-27 04:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-27 04:00:00,40,40,40,26,18,6,577,12,23,4,10,11,34,17,34
30,12153,2020-11-27 04:00:00,56,56,62,50,35,9,885,24,47,4,11,2,5,4,8
31,12154,2020-11-27 04:00:00,59,59,68,57,40,9,835,23,46,2,6,2,5,5,10
32,12155,2020-11-27 04:00:00,54,54,58,52,36,11,1080,23,45,3,9,1,3,3,6
33,12492,2020-11-27 04:00:00,55,55,60,40,28,5,437,25,49,5,13,2,4,2,4
34,12493,2020-11-27 04:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-27 04:00:00,53,53,56,40,28,8,729,20,40,5,15,3,8,10,19
36,12495,2020-11-27 04:00:00,59,59,67,39,27,8,767,9,18,3,8,1,3,2,3
37,12572,2020-11-27 04:00:00,62,62,74,46,32,6,587,28,56,5,14,4,10,5,10
38,12573,2020-11-27 04:00:00,59,59,67,38,26,9,898,32,64,5,15,2,5,3,6
39,12574,2020-11-27 04:00:00,51,51,51,32,22,6,587,16,32,7,19,4,10,9,17
40,12575,2020-11-27 04:00:00,52,52,53,29,20,6,545,23,45,8,23,2,6,10,20
41,12576,2020-11-27 04:00:00,40,38,38,40,28,8,765,21,41,5,15,3,7,4,8
42,12577,2020-11-27 04:00:00,37,37,37,36,25,6,567,17,34,2,5,4,11,5,10
43,12578,2020-11-27 04:00:00,61,61,71,39,27,8,734,23,46,6,16,1,2,1,2
44,12579,2020-11-27 04:00:00,56,56,62,30,21,9,882,24,47,5,15,3,9,5,10
45,12672,2020-11-27 04:00:00,62,62,73,48,33,9,807,25,49,3,8,1,2,1,2
46,12792,2020-11-27 04:00:00,63,63,75,38,26,7,623,25,50,10,30,2,5,3,5
47,13271,2020-11-27 04:00:00,56,56,62,45,31,5,494,24,47,5,15,3,7,8,15
48,13272,2020-11-27 04:00:00,62,62,74,55,39,8,745,19,38,3,7,2,5,2,3
49,13273,2020-11-27 04:00:00,64,56,62,64,46,11,1029,23,45,2,4,1,3,7,13
50,13274,2020-11-27 04:00:00,52,52,53,46,32,4,327,15,29,1,2,9,27,13,26
51,13275,2020-11-27 04:00:00,65,65,79,60,43,4,387,19,38,4,11,2,5,5,10
52,13276,2020-11-27 04:00:00,52,52,53,48,33,3,297,11,21,1,2,7,20,10,20
53,13277,2020-11-27 04:00:00,48,48,48,38,26,8,768,30,59,11,33,1,3,4,7
54,13278,2020-11-27 04:00:00,56,56,62,42,29,5,486,17,33,2,5,4,10,5,10
55,15040,2020-11-27 04:00:00,63,63,75,50,35,12,1185,27,54,6,16,2,5,3,5
56,15041,2020-11-27 04:00:00,62,62,73,45,31,10,925,32,63,6,16,2,4,3,5
57,15042,2020-11-27 04:00:00,62,62,74,52,36,8,750,28,56,4,11,1,2,1,2
58,15043,2020-11-27 04:00:00,64,64,78,58,41,12,1185,29,58,6,16,3,8,4,8
59,15044,2020-11-27 04:00:00,66,66,82,45,31,8,777,27,53,4,11,2,5,3,5
60,15045,2020-11-27 04:00:00,56,56,62,52,36,9,803,27,54,5,15,1,2,1,2
61,15046,2020-11-27 04:00:00,58,58,66,42,29,8,754,25,50,4,11,3,8,4,8
62,15047,2020-11-27 04:00:00,61,61,72,46,32,8,716,26,52,5,15,2,6,3,6
63,15048,2020-11-27 04:00:00,58,58,66,50,35,8,765,29,58,5,15,2,6,3,6
64,15049,2020-11-27 04:00:00,59,59,68,29,20,10,934,34,68,6,18,2,4,2,4
65,15050,2020-11-27 04:00:00,58,58,66,48,33,11,1022,33,65,6,16,3,7,4,7
66,15055,2020-11-27 04:00:00,77,61,72,77,56,6,529,30,59,5,15,3,8,6,12
67,15056,2020-11-27 04:00:00,89,65,80,89,66,6,542,16,31,4,10,1,3,3,5
68,15057,2020-11-27 04:00:00,77,64,77,77,56,9,820,21,42,2,4,2,5,4,7
69,15058,2020-11-27 04:00:00,61,61,71,36,25,9,804,33,66,5,14,2,5,4,7
70,15059,2020-11-27 04:00:00,66,66,82,49,34,10,959,30,60,6,18,4,10,5,10
71,15060,2020-11-27 04:00:00,56,56,62,42,29,10,904,26,51,5,14,2,6,3,6
72,15061,2020-11-27 04:00:00,63,63,76,49,34,8,792,33,65,4,12,1,2,2,3
73,15062,2020-11-27 04:00:00,59,59,67,54,38,9,870,29,58,6,17,2,5,3,5
74,15063,2020-11-27 04:00:00,65,65,79,50,35,8,740,25,50,6,18,3,9,4,8
75,15064,2020-11-27 04:00:00,64,64,77,50,35,11,1070,30,59,6,18,2,5,3,5
76,15065,2020-11-27 04:00:00,65,65,80,54,38,13,1266,26,51,5,14,1,3,2,3
77,15066,2020-11-27 04:00:00,59,59,67,49,34,4,363,27,54,3,7,2,6,3,6
78,15067,2020-11-27 04:00:00,62,62,74,58,41,12,1125,27,54,6,18,2,4,2,4
79,15068,2020-11-27 04:00:00,67,67,83,64,46,12,1186,30,60,8,22,2,5,3,5
80,15069,2020-11-27 04:00:00,65,65,79,62,44,11,1089,28,55,5,15,2,5,3,5
81,15070,2020-11-27 04:00:00,84,84,117,57,40,14,1358,28,55,7,19,2,5,3,5
82,15071,2020-11-27 04:00:00,68,68,85,59,42,14,1325,28,56,6,17,2,5,3,5
83,15072,2020-11-27 04:00:00,63,63,76,46,32,9,810,28,55,6,17,1,2,1,2
84,15073,2020-11-27 04:00:00,65,65,79,42,29,8,763,31,61,8,24,1,3,2,4
85,15074,2020-11-27 04:00:00,61,61,72,49,34,12,1140,27,54,6,17,2,6,3,6
86,15075,2020-11-27 04:00:00,55,55,59,40,28,8,768,31,61,6,18,1,2,1,2
87,15076,2020-11-27 04:00:00,61,61,71,48,33,8,749,25,50,8,22,1,3,2,3
88,15077,2020-11-27 04:00:00,57,57,63,43,30,10,948,26,51,6,17,3,7,4,8
89,15078,2020-11-27 04:00:00,58,58,65,45,31,8,774,31,61,7,20,3,8,4,7
90,15079,2020-11-27 04:00:00,65,65,80,59,42,11,1064,25,49,7,21,2,4,2,4
91,15080,2020-11-27 04:00:00,64,64,77,58,41,10,990,27,54,9,25,1,2,1,2
92,15081,2020-11-27 04:00:00,61,61,71,48,33,11,1065,25,49,7,21,1,3,2,4
93,15082,2020-11-27 04:00:00,63,63,75,53,37,10,940,26,51,7,19,4,11,5,10
94,15083,2020-11-27 04:00:00,82,82,113,57,40,14,1339,24,48,11,31,2,5,3,5
95,15084,2020-11-27 04:00:00,63,63,76,52,36,5,473,32,64,7,21,2,6,3,6
96,15085,2020-11-27 04:00:00,66,66,82,48,33,11,1003,25,50,9,27,1,3,2,3
97,15086,2020-11-27 04:00:00,63,63,76,36,25,13,1221,27,54,7,20,2,5,3,5
98,15087,2020-11-27 04:00:00,59,59,67,43,30,11,1003,24,48,9,27,2,5,3,5
99,15088,2020-11-27 04:00:00,58,58,66,48,33,9,847,22,43,8,22,1,2,2,3
100,15089,2020-11-27 04:00:00,70,61,72,70,51,14,1366,27,54,10,28,2,6,3,6
101,15090,2020-11-27 04:00:00,62,62,74,45,31,9,845,28,55,7,20,2,5,3,5
102,15091,2020-11-27 04:00:00,63,63,76,48,33,8,762,25,50,9,26,2,6,3,6
103,15095,2020-11-27 04:00:00,61,61,72,48,33,11,1056,30,60,9,27,3,7,4,7
104,15096,2020-11-27 04:00:00,67,67,83,45,31,6,591,27,53,10,29,1,3,2,3
105,15097,2020-11-27 04:00:00,63,63,76,40,28,10,918,25,50,8,24,4,10,5,9
106,15098,2020-11-27 04:00:00,60,60,70,26,18,9,884,21,42,7,19,2,4,2,4
107,15099,2020-11-27 04:00:00,53,53,55,35,24,4,384,22,43,4,10,4,11,6,11
108,15100,2020-11-27 04:00:00,64,64,78,53,37,12,1154,26,52,7,20,2,6,3,6
109,15101,2020-11-27 04:00:00,69,69,87,57,40,12,1109,32,63,8,22,2,5,3,5
110,15102,2020-11-27 04:00:00,71,71,91,63,45,11,1042,26,52,6,18,2,6,3,6
111,15103,2020-11-27 04:00:00,0,,,,,,,,,,,,,3,5
112,15104,2020-11-27 04:00:00,61,61,71,50,35,11,1057,28,55,12,36,2,5,3,5
113,15105,2020-11-27 04:00:00,62,62,74,48,33,11,1071,24,48,5,14,3,7,4,7
114,15106,2020-11-27 04:00:00,76,76,102,62,44,11,1097,27,54,5,14,2,6,3,6
115,15107,2020-11-27 04:00:00,77,75,99,77,56,13,1208,28,56,9,27,2,5,3,5
116,15108,2020-11-27 04:00:00,64,64,78,62,44,12,1150,25,49,10,28,2,5,3,6
117,15109,2020-11-27 04:00:00,71,71,91,46,32,6,564,26,51,6,16,2,5,3,5
118,15110,2020-11-27 04:00:00,113,113,176,103,77,3,251,25,50,4,10,2,4,3,5
119,15111,2020-11-27 04:00:00,63,63,75,38,26,3,294,22,44,5,14,1,3,2,4
120,15112,2020-11-27 04:00:00,0,,,,,,,,,,,,,2,4
121,15113,2020-11-27 04:00:00,141,141,232,140,107,11,1070,20,40,5,14,2,5,3,6
122,15114,2020-11-27 04:00:00,137,116,181,137,104,10,987,29,57,5,13,3,7,4,7
123,15115,2020-11-27 04:00:00,102,91,131,102,76,4,338,25,49,3,9,2,6,3,5
124,15116,2020-11-27 04:00:00,110,110,170,110,83,10,991,25,50,4,10,15,47,21,42
125,15117,2020-11-27 04:00:00,65,65,80,46,32,13,1218,30,60,8,24,4,12,8,16
126,15118,2020-11-27 04:00:00,63,63,76,49,34,13,1228,27,54,6,16,2,6,3,6
127,15119,2020-11-27 04:00:00,63,63,76,42,29,10,999,23,46,6,18,1,3,3,5
128,15120,2020-11-27 04:00:00,59,59,68,39,27,9,843,21,41,5,13,2,4,2,4
129,15121,2020-11-27 04:00:00,55,55,59,40,28,11,1061,30,60,7,21,2,4,2,4
130,15122,2020-11-27 04:00:00,49,49,49,42,29,14,1326,25,50,6,18,3,9,9,18
131,15129,2020-11-27 04:00:00,54,54,58,40,28,13,1227,21,41,5,13,1,2,6,11
132,15130,2020-11-27 04:00:00,73,73,95,48,33,18,1705,29,58,7,20,3,7,4,8
133,15131,2020-11-27 04:00:00,64,64,77,50,35,11,1026,26,52,7,19,1,2,2,3
134,15132,2020-11-27 04:00:00,53,53,56,40,28,8,774,24,47,5,14,3,9,9,18
135,15133,2020-11-27 04:00:00,62,62,73,38,26,8,757,23,45,7,20,1,2,2,3
136,15134,2020-11-27 04:00:00,53,53,56,42,29,12,1197,20,39,3,7,3,9,3,6
137,15135,2020-11-27 04:00:00,63,63,75,57,40,13,1259,26,51,12,36,2,4,2,4
138,15136,2020-11-27 04:00:00,61,61,71,52,36,9,863,26,51,10,30,3,7,5,9
139,15137,2020-11-27 04:00:00,53,53,56,33,23,8,744,22,43,10,28,2,6,5,9
140,15138,2020-11-27 04:00:00,40,40,40,26,18,11,1017,18,35,7,20,5,13,7,14
141,15139,2020-11-27 04:00:00,68,68,85,64,46,13,1251,24,47,9,27,2,6,3,6
142,15140,2020-11-27 04:00:00,53,53,56,39,27,6,542,22,44,6,18,1,2,1,2
143,15141,2020-11-27 04:00:00,53,53,56,30,21,6,591,22,44,4,12,1,1,1,2
144,15142,2020-11-27 04:00:00,64,64,78,46,32,8,736,22,44,4,12,1,2,2,3
145,15143,2020-11-27 04:00:00,68,68,86,54,38,6,578,19,37,4,11,2,4,3,5
146,15144,2020-11-27 04:00:00,62,62,73,42,29,5,415,20,40,4,11,3,8,4,8
147,15145,2020-11-27 04:00:00,70,70,90,60,43,11,1052,26,52,6,16,3,7,3,6
148,15146,2020-11-27 04:00:00,53,53,56,46,32,10,957,20,40,5,13,2,4,3,5
149,15147,2020-11-27 04:00:00,53,53,56,42,29,7,627,25,49,6,17,2,6,3,6
150,15148,2020-11-27 04:00:00,52,52,53,35,24,7,659,22,44,4,12,2,5,4,7
151,15149,2020-11-27 04:00:00,55,55,59,52,36,12,1143,20,40,5,15,3,7,4,8
152,15150,2020-11-27 04:00:00,46,46,46,38,26,7,626,24,47,4,10,1,2,3,5
153,15151,2020-11-27 04:00:00,56,56,61,43,30,8,705,19,37,4,12,2,6,2,4
154,15152,2020-11-27 04:00:00,54,54,57,36,25,9,801,23,46,4,10,2,5,2,4
155,15153,2020-11-27 04:00:00,41,41,41,30,21,4,395,22,44,4,10,4,12,10,20
156,15154,2020-11-27 04:00:00,50,50,50,42,29,8,779,15,29,3,9,5,14,7,14
157,15155,2020-11-27 04:00:00,42,36,36,42,29,6,544,14,27,3,9,5,16,10,20
158,15156,2020-11-27 04:00:00,46,43,43,46,32,9,860,21,42,7,21,3,7,7,14
159,15157,2020-11-27 04:00:00,44,44,44,33,23,8,780,24,48,4,10,2,5,4,7
160,15160,2020-11-27 04:00:00,46,46,46,32,22,8,766,17,34,7,20,4,12,9,18
161,15161,2020-11-27 04:00:00,52,47,47,52,36,8,783,19,37,5,14,7,20,10,19
162,15162,2020-11-27 04:00:00,36,36,36,23,16,10,994,18,35,4,10,3,9,11,21
163,15163,2020-11-27 04:00:00,43,43,43,33,23,6,509,18,35,6,16,4,10,11,22
164,15164,2020-11-27 04:00:00,40,40,40,29,20,8,714,14,28,2,5,5,14,9,18
165,15165,2020-11-27 04:00:00,40,40,40,29,20,5,489,17,33,4,10,3,9,7,14
166,15166,2020-11-27 04:00:00,63,63,76,46,32,9,825,27,53,6,17,2,5,3,5
167,15167,2020-11-27 04:00:00,58,58,66,33,23,13,1290,31,62,8,22,3,7,4,7
168,15169,2020-11-27 04:00:00,95,95,140,64,46,6,537,25,50,4,10,2,5,3,6
169,16500,2020-11-27 04:00:00,53,53,56,46,32,12,1120,23,45,6,16,2,4,5,9
170,16503,2020-11-27 04:00:00,69,69,87,62,44,10,984,26,52,6,18,2,5,2,4
171,16504,2020-11-27 04:00:00,71,71,91,65,47,12,1110,25,49,6,18,1,2,1,2
172,17700,2020-11-27 04:00:00,67,67,84,45,31,8,790,23,45,4,12,1,3,2,3
173,18020,2020-11-27 04:00:00,75,75,100,46,32,11,1040,29,57,3,9,2,5,3,5
174,18821,2020-11-27 04:00:00,60,60,69,48,33,7,685,26,51,14,42,2,4,2,4
175,18966,2020-11-27 04:00:00,64,64,78,60,43,11,1036,22,44,12,35,1,1,1,1
