,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-28 19:00:00,66,66,81,46,32,8,713,33,65,6,18,3,7,11,22
1,2,2020-11-28 19:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-28 19:00:00,62,62,73,45,31,10,965,30,60,4,12,2,4,11,21
3,4,2020-11-28 19:00:00,67,67,84,55,39,10,990,37,73,6,16,2,5,9,18
4,5,2020-11-28 19:00:00,56,56,61,42,29,9,873,35,69,5,15,2,6,9,18
5,6,2020-11-28 19:00:00,63,63,76,42,29,8,778,39,77,4,12,2,5,10,20
6,7,2020-11-28 19:00:00,61,61,71,40,28,7,602,35,70,6,16,,,12,24
7,8,2020-11-28 19:00:00,64,64,77,42,29,8,745,,,9,26,2,4,10,19
8,362,2020-11-28 19:00:00,79,79,107,53,37,6,577,34,67,11,31,2,5,13,25
9,363,2020-11-28 19:00:00,66,66,82,48,33,5,460,31,62,4,10,3,7,11,21
10,364,2020-11-28 19:00:00,58,58,65,42,29,8,758,30,59,4,11,3,7,11,21
11,365,2020-11-28 19:00:00,64,64,78,53,37,8,728,33,66,5,14,3,7,10,19
12,366,2020-11-28 19:00:00,76,76,102,53,37,9,815,38,75,5,13,1,3,12,24
13,368,2020-11-28 19:00:00,67,67,84,49,34,8,707,33,65,4,12,2,6,10,19
14,371,2020-11-28 19:00:00,56,56,62,50,35,7,601,16,32,3,9,13,40,25,50
15,9929,2020-11-28 19:00:00,65,65,79,49,34,10,957,33,65,4,10,3,7,17,34
16,9930,2020-11-28 19:00:00,70,70,90,46,32,7,669,28,56,6,18,4,10,17,33
17,12110,2020-11-28 19:00:00,78,72,93,78,57,9,851,28,55,10,28,5,16,22,43
18,12111,2020-11-28 19:00:00,102,84,117,102,76,12,1136,29,57,12,35,2,6,16,31
19,12112,2020-11-28 19:00:00,67,67,84,64,46,10,930,34,68,12,35,2,4,21,42
20,12113,2020-11-28 19:00:00,103,103,156,98,73,15,1473,27,53,8,24,2,5,16,32
21,12114,2020-11-28 19:00:00,87,87,123,80,59,14,1365,42,83,11,33,2,4,17,34
22,12115,2020-11-28 19:00:00,80,80,109,69,50,12,1134,29,58,14,40,5,15,20,39
23,12116,2020-11-28 19:00:00,125,125,200,97,72,25,2460,34,68,9,26,1,3,14,28
24,12117,2020-11-28 19:00:00,49,49,49,43,30,7,612,25,49,5,14,6,18,20,40
25,12118,2020-11-28 19:00:00,61,61,72,52,36,,,18,36,5,13,,,,
26,12119,2020-11-28 19:00:00,86,86,122,62,44,,,12,24,5,13,,,,
27,12120,2020-11-28 19:00:00,68,68,86,57,40,,,30,60,7,19,,,,
28,12151,2020-11-28 19:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-28 19:00:00,54,54,58,36,25,8,796,20,39,6,17,12,37,23,45
30,12153,2020-11-28 19:00:00,64,64,78,64,46,8,710,33,66,6,18,2,6,16,32
31,12154,2020-11-28 19:00:00,59,59,68,43,30,,,31,62,4,10,2,6,18,35
32,12155,2020-11-28 19:00:00,58,58,66,54,38,11,1090,29,58,4,10,3,8,18,35
