,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-23 07:00:00,82,73,95,82,60,5,430,19,38,7,20,20,61,42,84
1,2,2020-12-23 07:00:00,69,59,68,69,50,7,616,24,47,5,15,20,61,47,93
2,3,2020-12-23 07:00:00,75,63,75,75,55,11,1090,24,48,5,15,20,64,48,96
3,4,2020-12-23 07:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-23 07:00:00,74,59,68,74,54,11,1009,16,32,6,18,26,82,49,97
5,6,2020-12-23 07:00:00,60,59,68,60,43,9,875,22,44,5,13,22,68,48,96
6,7,2020-12-23 07:00:00,85,74,98,85,63,9,839,25,49,8,22,15,48,39,77
7,8,2020-12-23 07:00:00,115,82,114,115,87,8,758,19,38,8,23,17,54,36,72
8,362,2020-12-23 07:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-23 07:00:00,0,,,,,,,,,,,,,,
10,364,2020-12-23 07:00:00,77,,,77,56,12,1106,11,21,5,13,24,75,43,86
11,365,2020-12-23 07:00:00,75,61,71,75,55,7,660,16,31,5,13,26,83,49,97
12,366,2020-12-23 07:00:00,73,64,78,73,53,7,685,28,56,5,14,20,63,46,92
13,368,2020-12-23 07:00:00,82,67,84,82,60,7,651,24,48,5,13,17,52,44,87
14,371,2020-12-23 07:00:00,55,55,59,48,33,6,564,6,12,3,9,22,70,34,68
15,9929,2020-12-23 07:00:00,90,73,95,90,67,12,1175,17,33,6,18,24,76,43,86
16,9930,2020-12-23 07:00:00,95,81,111,95,71,10,983,14,27,10,28,20,61,35,70
17,12110,2020-12-23 07:00:00,156,100,149,156,119,12,1143,21,42,12,36,11,35,17,33
18,12111,2020-12-23 07:00:00,188,113,175,188,141,12,1162,39,78,16,48,3,8,15,30
19,12112,2020-12-23 07:00:00,165,111,172,165,125,18,1757,58,115,14,40,5,15,7,14
20,12113,2020-12-23 07:00:00,119,118,185,119,90,23,2238,34,68,14,41,7,21,14,27
21,12114,2020-12-23 07:00:00,150,112,174,150,115,16,1577,40,80,17,51,2,5,3,6
22,12115,2020-12-23 07:00:00,147,114,177,147,112,22,2128,40,80,17,49,8,25,22,44
23,12116,2020-12-23 07:00:00,153,121,192,153,117,18,1736,45,89,13,38,3,7,17,34
24,12117,2020-12-23 07:00:00,125,89,127,125,95,17,1661,18,35,14,40,13,40,23,45
25,12118,2020-12-23 07:00:00,109,86,122,109,82,,,34,67,6,17,,,,
26,12119,2020-12-23 07:00:00,150,122,193,150,115,,,39,77,8,22,,,,
27,12120,2020-12-23 07:00:00,153,107,164,153,117,,,28,56,14,42,,,,
28,12151,2020-12-23 07:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-23 07:00:00,108,82,113,108,81,12,1177,25,49,7,19,13,39,28,56
30,12153,2020-12-23 07:00:00,133,87,123,133,101,19,1860,39,77,13,37,3,8,3,6
31,12154,2020-12-23 07:00:00,120,93,136,120,91,16,1584,36,71,7,20,2,4,2,3
32,12155,2020-12-23 07:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-23 07:00:00,100,79,107,100,75,8,724,22,43,9,25,14,43,31,61
34,12493,2020-12-23 07:00:00,75,61,72,75,55,5,484,14,27,4,12,28,88,51,101
35,12494,2020-12-23 07:00:00,115,80,109,115,87,10,933,11,21,7,21,22,68,39,78
36,12495,2020-12-23 07:00:00,67,60,70,67,48,8,719,17,34,5,13,19,59,40,80
37,12572,2020-12-23 07:00:00,62,57,63,62,44,8,789,34,68,4,12,17,53,47,93
38,12573,2020-12-23 07:00:00,62,57,63,62,44,7,673,18,35,5,13,28,88,48,95
39,12574,2020-12-23 07:00:00,105,78,106,105,79,11,1020,30,59,7,21,15,47,19,38
40,12575,2020-12-23 07:00:00,99,87,123,99,74,7,632,22,44,6,17,12,38,25,50
41,12576,2020-12-23 07:00:00,129,89,128,129,98,6,542,20,40,7,19,13,41,18,36
42,12577,2020-12-23 07:00:00,130,95,140,130,99,5,463,23,46,7,19,9,27,12,24
43,12578,2020-12-23 07:00:00,147,99,147,147,112,12,1191,28,55,11,32,9,26,15,30
44,12579,2020-12-23 07:00:00,125,100,150,125,95,11,1019,26,52,9,26,11,33,21,41
45,12672,2020-12-23 07:00:00,99,75,99,99,74,8,741,16,32,6,16,18,57,36,72
46,12792,2020-12-23 07:00:00,104,82,114,104,78,9,874,26,51,7,21,17,52,37,73
47,13271,2020-12-23 07:00:00,119,85,120,119,90,18,1789,29,57,6,16,5,14,14,28
48,13272,2020-12-23 07:00:00,163,116,182,163,124,14,1363,42,83,12,35,3,7,2,4
49,13273,2020-12-23 07:00:00,143,91,132,143,109,34,3313,37,74,13,37,3,9,3,6
50,13274,2020-12-23 07:00:00,132,92,134,132,100,10,988,35,69,5,14,4,12,6,11
51,13275,2020-12-23 07:00:00,193,108,166,193,145,16,1566,32,63,13,39,3,7,2,4
52,13276,2020-12-23 07:00:00,142,93,135,142,108,11,1056,32,63,9,25,11,34,22,44
53,13277,2020-12-23 07:00:00,109,71,91,109,82,13,1278,27,54,11,31,14,44,27,53
54,13278,2020-12-23 07:00:00,193,115,180,193,145,14,1330,35,69,13,38,4,12,6,12
55,15040,2020-12-23 07:00:00,82,66,81,82,60,10,949,26,51,6,16,17,52,41,81
56,15041,2020-12-23 07:00:00,67,59,68,67,48,8,798,21,41,5,15,24,75,48,95
57,15042,2020-12-23 07:00:00,85,66,82,85,63,8,712,28,56,5,15,15,48,42,83
58,15043,2020-12-23 07:00:00,82,65,79,82,60,9,865,25,49,5,15,21,65,48,96
59,15044,2020-12-23 07:00:00,70,61,71,70,51,8,710,13,26,4,11,26,83,50,100
60,15045,2020-12-23 07:00:00,74,58,66,74,54,8,738,22,44,6,16,20,61,46,91
61,15046,2020-12-23 07:00:00,58,58,66,57,40,7,651,21,42,6,18,20,62,47,93
62,15047,2020-12-23 07:00:00,70,63,76,70,51,7,614,25,50,6,16,20,61,46,92
63,15048,2020-12-23 07:00:00,70,59,68,70,51,6,592,24,47,6,16,23,71,49,97
64,15049,2020-12-23 07:00:00,63,59,68,63,45,11,1010,30,60,6,18,21,65,46,91
65,15050,2020-12-23 07:00:00,73,60,69,73,53,8,746,25,50,7,19,22,70,45,90
66,15055,2020-12-23 07:00:00,104,69,88,104,78,9,872,25,49,11,33,18,57,35,69
67,15056,2020-12-23 07:00:00,89,70,89,89,66,9,821,19,38,20,59,16,50,36,72
68,15057,2020-12-23 07:00:00,75,59,68,75,55,13,1284,23,45,7,21,19,60,44,88
69,15058,2020-12-23 07:00:00,69,64,78,69,50,7,692,22,43,5,15,22,70,44,88
70,15059,2020-12-23 07:00:00,88,66,82,88,65,7,644,25,50,9,27,21,67,44,88
71,15060,2020-12-23 07:00:00,62,62,73,62,44,8,757,32,64,,,12,38,40,80
72,15061,2020-12-23 07:00:00,80,67,83,80,59,8,732,28,55,6,17,17,54,42,83
73,15062,2020-12-23 07:00:00,79,62,73,79,58,6,558,35,69,6,18,13,41,41,81
