,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-26 17:00:00,130,99,147,130,99,11,1035,40,80,11,32,15,45,34,67
1,2,2020-12-26 17:00:00,110,80,109,110,83,11,1021,49,97,7,21,10,29,36,72
2,3,2020-12-26 17:00:00,113,91,132,113,85,16,1594,49,97,11,33,11,33,33,65
3,4,2020-12-26 17:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-26 17:00:00,104,78,105,104,78,13,1264,27,53,7,21,26,81,52,102
5,6,2020-12-26 17:00:00,88,80,109,88,65,15,1469,53,106,8,24,10,29,41,82
6,7,2020-12-26 17:00:00,109,93,136,109,82,14,1321,48,95,10,29,7,22,40,79
7,8,2020-12-26 17:00:00,113,91,132,113,85,10,934,29,57,9,26,21,65,43,85
8,362,2020-12-26 17:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-26 17:00:00,108,83,116,108,81,9,886,21,42,6,16,24,76,51,101
10,364,2020-12-26 17:00:00,88,72,93,88,65,7,627,19,38,5,13,29,90,66,119
11,365,2020-12-26 17:00:00,145,106,161,145,111,14,1302,47,94,7,20,10,29,42,84
12,366,2020-12-26 17:00:00,179,133,216,179,135,15,1411,66,131,8,23,7,20,39,77
13,368,2020-12-26 17:00:00,114,102,154,114,86,11,1032,41,82,7,20,10,31,33,65
14,371,2020-12-26 17:00:00,90,86,121,90,67,10,930,20,40,6,18,25,79,42,83
15,9929,2020-12-26 17:00:00,132,106,161,132,100,17,1630,35,69,8,22,21,66,53,103
16,9930,2020-12-26 17:00:00,144,112,173,144,110,14,1393,41,82,11,31,14,42,41,82
17,12110,2020-12-26 17:00:00,286,177,304,286,236,14,1372,45,89,18,54,10,31,25,50
18,12111,2020-12-26 17:00:00,123,96,142,123,93,8,732,24,48,8,23,21,65,29,58
19,12112,2020-12-26 17:00:00,172,134,218,172,130,16,1549,63,125,15,45,10,32,31,61
20,12113,2020-12-26 17:00:00,147,109,168,147,112,17,1612,38,76,9,27,15,45,39,77
21,12114,2020-12-26 17:00:00,159,120,189,159,121,12,1183,39,78,18,52,18,55,25,50
22,12115,2020-12-26 17:00:00,90,86,121,90,67,51,5018,35,70,16,47,14,42,31,62
23,12116,2020-12-26 17:00:00,113,107,164,113,85,12,1102,,,,,,,35,69
24,12117,2020-12-26 17:00:00,143,104,157,143,109,16,1593,24,48,8,24,21,67,34,68
25,12118,2020-12-26 17:00:00,77,77,104,73,53,,,25,49,6,16,,,,
26,12119,2020-12-26 17:00:00,127,110,169,127,96,,,39,78,12,34,,,,
27,12120,2020-12-26 17:00:00,228,145,240,228,178,,,36,72,12,36,,,,
28,12151,2020-12-26 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-26 17:00:00,73,73,95,63,45,8,777,23,46,5,13,19,60,32,64
30,12153,2020-12-26 17:00:00,120,98,145,120,91,14,1400,37,74,10,28,12,37,26,51
31,12154,2020-12-26 17:00:00,112,103,156,112,84,11,1093,46,91,7,21,5,14,27,53
32,12155,2020-12-26 17:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-26 17:00:00,123,97,143,123,93,10,953,49,98,15,44,7,20,29,57
34,12493,2020-12-26 17:00:00,107,86,122,107,80,9,886,38,75,5,14,14,43,49,97
35,12494,2020-12-26 17:00:00,180,125,200,180,136,16,1542,42,83,29,86,8,24,35,70
36,12495,2020-12-26 17:00:00,83,68,85,83,61,10,976,25,50,4,12,15,47,41,82
37,12572,2020-12-26 17:00:00,74,70,90,74,54,14,1364,53,106,5,14,5,15,39,78
38,12573,2020-12-26 17:00:00,152,108,165,152,116,13,1275,38,76,9,26,19,60,46,92
39,12574,2020-12-26 17:00:00,196,129,207,196,147,15,1465,32,64,11,31,20,61,30,59
40,12575,2020-12-26 17:00:00,158,129,208,158,120,12,1152,33,66,8,24,14,44,23,46
41,12576,2020-12-26 17:00:00,200,143,235,200,150,12,1174,44,87,10,29,6,19,21,42
42,12577,2020-12-26 17:00:00,178,138,226,178,134,15,1441,43,85,12,36,3,7,27,54
43,12578,2020-12-26 17:00:00,118,92,134,118,89,9,853,35,69,8,23,17,52,30,60
44,12579,2020-12-26 17:00:00,97,94,137,97,72,12,1129,29,58,9,25,26,81,35,70
45,12672,2020-12-26 17:00:00,124,95,140,124,94,10,946,24,47,5,15,24,75,44,88
46,12792,2020-12-26 17:00:00,110,97,144,110,83,10,916,32,63,11,33,23,71,44,87
47,13271,2020-12-26 17:00:00,137,99,147,137,104,12,1123,33,66,7,21,15,45,35,70
48,13272,2020-12-26 17:00:00,124,103,155,124,94,10,929,37,74,9,25,16,49,29,57
49,13273,2020-12-26 17:00:00,108,105,160,108,81,,,40,79,8,23,10,31,29,57
50,13274,2020-12-26 17:00:00,87,80,110,87,64,7,631,31,61,4,11,17,53,35,69
51,13275,2020-12-26 17:00:00,168,121,191,168,127,11,1073,36,72,12,36,13,41,26,52
52,13276,2020-12-26 17:00:00,180,107,163,180,136,14,1311,40,80,14,40,18,56,32,64
53,13277,2020-12-26 17:00:00,122,86,122,122,92,12,1172,40,80,10,30,13,41,38,75
54,13278,2020-12-26 17:00:00,179,123,195,179,135,17,1669,44,88,18,52,12,36,29,58
55,15040,2020-12-26 17:00:00,108,81,111,108,81,15,1476,46,92,8,23,10,32,30,59
56,15041,2020-12-26 17:00:00,77,72,93,77,56,10,994,35,70,6,16,17,54,47,94
57,15042,2020-12-26 17:00:00,120,92,134,120,91,11,1062,44,88,8,22,11,33,31,62
58,15043,2020-12-26 17:00:00,98,75,100,98,73,14,1311,48,96,7,20,11,34,40,80
59,15044,2020-12-26 17:00:00,110,92,133,110,83,13,1217,37,74,7,20,17,52,39,78
60,15045,2020-12-26 17:00:00,112,83,116,112,84,11,1091,38,75,8,23,14,43,32,63
61,15046,2020-12-26 17:00:00,98,86,121,98,73,12,1124,43,85,10,29,12,36,33,66
62,15047,2020-12-26 17:00:00,89,75,100,89,66,14,1371,50,100,8,24,8,25,38,76
63,15048,2020-12-26 17:00:00,89,75,99,89,66,13,1238,52,103,8,22,10,30,41,82
64,15049,2020-12-26 17:00:00,93,78,105,93,69,15,1466,60,119,8,23,6,18,43,86
65,15050,2020-12-26 17:00:00,102,80,110,102,76,13,1228,50,99,9,26,12,38,44,87
66,15055,2020-12-26 17:00:00,98,80,109,98,73,13,1276,41,82,21,62,19,60,45,89
67,15056,2020-12-26 17:00:00,85,82,114,85,63,13,1202,29,58,35,104,21,66,46,91
68,15057,2020-12-26 17:00:00,162,105,159,162,123,18,1733,47,93,41,121,12,37,43,86
69,15058,2020-12-26 17:00:00,108,91,132,108,81,9,878,34,67,7,19,23,71,46,91
70,15059,2020-12-26 17:00:00,114,93,136,114,86,12,1110,42,83,8,24,18,55,45,90
71,15060,2020-12-26 17:00:00,114,90,129,114,86,11,1004,46,92,5,15,12,38,38,76
72,15061,2020-12-26 17:00:00,117,95,139,117,88,11,1019,44,88,8,23,14,44,42,83
73,15062,2020-12-26 17:00:00,125,93,136,125,95,11,1062,50,100,8,24,11,33,32,64
74,15063,2020-12-26 17:00:00,120,94,138,120,91,8,740,42,83,9,25,14,43,32,64
