,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-17 06:00:00,56,56,62,55,39,5,488,14,28,3,8,23,72,36,71
1,2,2020-11-17 06:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-17 06:00:00,58,51,52,58,41,7,683,20,40,2,6,20,62,34,68
3,4,2020-11-17 06:00:00,59,58,66,59,42,6,597,8,16,2,6,25,80,35,70
4,5,2020-11-17 06:00:00,51,51,51,49,34,8,722,9,18,3,9,34,107,47,93
5,6,2020-11-17 06:00:00,53,53,55,52,36,6,504,10,20,2,6,31,98,45,89
6,7,2020-11-17 06:00:00,55,55,60,40,28,3,298,13,25,3,8,22,70,28,56
7,8,2020-11-17 06:00:00,56,56,61,49,34,6,505,8,16,2,6,22,69,35,69
8,362,2020-11-17 06:00:00,55,55,59,50,35,5,465,17,33,3,8,24,75,36,71
9,363,2020-11-17 06:00:00,48,48,48,39,27,4,399,7,14,3,7,34,107,45,90
10,364,2020-11-17 06:00:00,46,46,46,46,32,6,573,6,11,2,6,37,117,51,101
11,365,2020-11-17 06:00:00,53,46,46,53,37,4,366,10,20,3,7,33,105,45,90
12,366,2020-11-17 06:00:00,52,48,48,52,36,5,487,15,29,3,8,29,90,41,82
13,368,2020-11-17 06:00:00,57,57,63,50,35,6,507,14,28,2,5,23,73,39,78
14,371,2020-11-17 06:00:00,39,39,39,32,22,3,222,6,12,2,4,33,104,45,90
15,9929,2020-11-17 06:00:00,69,68,85,69,50,9,840,36,71,2,4,5,14,28,56
16,9930,2020-11-17 06:00:00,62,62,73,57,40,12,1128,21,42,3,9,10,31,24,48
17,12110,2020-11-17 06:00:00,69,60,69,69,50,4,318,9,18,4,10,20,63,18,36
18,12111,2020-11-17 06:00:00,97,80,109,97,72,11,1015,31,62,6,16,2,6,16,32
19,12112,2020-11-17 06:00:00,62,62,73,55,39,5,445,18,36,2,5,19,60,27,53
20,12113,2020-11-17 06:00:00,114,66,81,114,86,10,932,12,23,4,12,20,62,28,55
21,12114,2020-11-17 06:00:00,58,58,65,54,38,7,651,14,27,3,8,24,76,30,60
22,12115,2020-11-17 06:00:00,64,64,78,57,40,10,950,11,22,3,8,26,81,31,62
23,12116,2020-11-17 06:00:00,56,56,61,53,37,10,910,20,39,19,55,20,64,33,66
24,12117,2020-11-17 06:00:00,51,51,52,49,34,6,533,7,13,2,5,17,52,36,71
25,12118,2020-11-17 06:00:00,52,52,53,52,36,,,8,15,2,5,,,,
26,12119,2020-11-17 06:00:00,79,79,108,73,53,,,10,19,3,8,,,,
27,12120,2020-11-17 06:00:00,62,58,66,62,44,,,15,30,4,10,,,,
28,12151,2020-11-17 06:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-17 06:00:00,51,51,52,32,22,7,611,8,16,3,9,33,103,55,106
30,12153,2020-11-17 06:00:00,58,56,61,58,41,5,449,11,22,2,6,26,81,37,73
31,12154,2020-11-17 06:00:00,64,62,74,64,46,7,606,14,27,2,4,23,73,30,59
32,12155,2020-11-17 06:00:00,79,59,68,79,58,5,407,17,34,3,7,21,65,32,64
33,12492,2020-11-17 06:00:00,80,66,82,80,59,9,868,36,72,4,10,2,4,6,11
34,12493,2020-11-17 06:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-17 06:00:00,90,90,130,80,59,17,1603,31,62,5,14,3,9,29,57
36,12495,2020-11-17 06:00:00,52,52,53,46,32,6,567,13,25,2,5,26,81,41,81
37,12572,2020-11-17 06:00:00,52,46,46,52,36,4,302,13,26,2,6,32,100,42,83
38,12573,2020-11-17 06:00:00,53,51,51,53,37,4,379,15,29,3,8,31,98,48,95
39,12574,2020-11-17 06:00:00,82,73,96,82,60,21,2024,15,30,6,16,13,40,15,30
40,12575,2020-11-17 06:00:00,72,70,90,72,52,18,1704,17,33,5,15,15,46,16,31
41,12576,2020-11-17 06:00:00,0,,,,,,,,,,,,,,
42,12577,2020-11-17 06:00:00,73,66,82,73,53,10,953,16,32,2,6,10,32,7,13
43,12578,2020-11-17 06:00:00,70,68,85,70,51,11,1010,15,30,5,15,20,64,24,47
44,12579,2020-11-17 06:00:00,65,62,74,65,47,9,802,13,26,4,11,25,80,32,64
45,12672,2020-11-17 06:00:00,52,52,54,48,33,1,30,10,20,2,4,22,69,27,53
46,12792,2020-11-17 06:00:00,62,59,68,62,44,5,491,17,34,3,7,20,64,23,45
47,13271,2020-11-17 06:00:00,50,50,50,45,31,9,805,17,33,3,8,10,30,17,33
48,13272,2020-11-17 06:00:00,90,70,90,90,67,8,743,25,50,4,10,8,23,20,40
49,13273,2020-11-17 06:00:00,62,57,64,62,44,7,650,20,40,1,1,14,44,21,42
50,13274,2020-11-17 06:00:00,57,57,63,57,40,5,446,12,24,3,7,19,58,25,49
51,13275,2020-11-17 06:00:00,85,73,96,85,63,7,603,20,40,5,13,9,28,12,24
52,13276,2020-11-17 06:00:00,70,70,90,48,33,7,617,12,24,5,14,21,66,25,49
53,13277,2020-11-17 06:00:00,57,43,43,57,40,5,470,9,17,2,5,29,90,41,81
54,13278,2020-11-17 06:00:00,63,60,69,63,45,4,353,17,33,3,8,14,44,18,35
55,15040,2020-11-17 06:00:00,53,53,56,48,33,8,784,8,16,3,8,29,92,41,82
56,15041,2020-11-17 06:00:00,52,52,53,49,34,5,462,9,17,2,6,35,110,48,96
57,15042,2020-11-17 06:00:00,57,55,59,57,40,9,863,19,37,2,5,17,54,35,69
58,15043,2020-11-17 06:00:00,57,56,61,57,40,11,1023,14,27,3,7,26,82,42,84
59,15044,2020-11-17 06:00:00,62,55,59,62,44,5,459,11,22,2,5,33,104,45,90
60,15045,2020-11-17 06:00:00,62,54,57,62,44,5,417,9,18,2,6,27,86,41,82
61,15046,2020-11-17 06:00:00,53,53,55,42,29,6,576,12,24,3,7,24,74,40,80
62,15047,2020-11-17 06:00:00,55,55,59,46,32,5,418,15,30,2,5,26,83,42,84
63,15048,2020-11-17 06:00:00,59,54,57,59,42,4,305,11,22,3,8,28,89,42,83
64,15049,2020-11-17 06:00:00,50,50,50,40,28,5,482,17,33,3,7,30,96,44,88
65,15050,2020-11-17 06:00:00,57,56,61,57,40,7,683,14,28,4,10,30,94,42,84
66,15055,2020-11-17 06:00:00,54,54,58,54,38,8,775,6,12,5,14,32,102,47,93
67,15056,2020-11-17 06:00:00,49,49,49,29,20,5,441,2,4,3,9,33,105,44,87
68,15057,2020-11-17 06:00:00,54,49,49,54,38,8,788,5,10,1,2,31,98,42,84
69,15058,2020-11-17 06:00:00,57,55,59,57,40,5,415,10,19,2,6,32,102,45,89
70,15059,2020-11-17 06:00:00,62,58,66,62,44,5,495,12,24,3,8,29,92,41,82
71,15060,2020-11-17 06:00:00,55,55,60,46,32,5,431,12,24,1,3,27,85,42,83
72,15061,2020-11-17 06:00:00,58,55,60,58,41,5,445,19,38,2,5,24,75,38,75
73,15062,2020-11-17 06:00:00,55,53,56,55,39,4,366,18,35,2,5,24,76,39,78
74,15063,2020-11-17 06:00:00,54,54,58,52,36,5,469,15,30,1,1,25,80,38,75
75,15064,2020-11-17 06:00:00,56,56,61,53,37,4,327,15,30,2,6,25,77,40,79
76,15065,2020-11-17 06:00:00,60,60,69,52,36,11,1019,14,28,4,10,17,53,33,65
77,15066,2020-11-17 06:00:00,58,53,56,58,41,6,554,5,9,2,4,35,111,48,95
78,15067,2020-11-17 06:00:00,52,42,42,52,36,9,888,12,24,4,11,27,86,40,80
