,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-28 11:00:00,54,54,57,38,26,6,558,21,42,5,15,12,36,9,18
1,2,2020-11-28 11:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-28 11:00:00,47,47,47,30,21,9,848,19,38,5,13,10,30,9,17
3,4,2020-11-28 11:00:00,46,46,46,23,16,9,806,,,3,9,13,39,10,20
4,5,2020-11-28 11:00:00,39,39,39,26,18,8,720,17,34,4,12,15,46,13,26
5,6,2020-11-28 11:00:00,52,52,54,30,21,7,699,25,49,4,12,12,36,10,20
6,7,2020-11-28 11:00:00,50,50,50,28,19,5,466,24,48,6,16,11,35,8,16
7,8,2020-11-28 11:00:00,53,53,56,39,27,7,645,20,40,6,16,10,30,5,10
8,362,2020-11-28 11:00:00,53,53,55,26,18,4,336,22,43,7,19,10,31,8,15
9,363,2020-11-28 11:00:00,29,29,29,20,14,4,340,15,29,3,9,15,45,14,28
10,364,2020-11-28 11:00:00,35,35,35,20,14,7,647,17,33,4,10,16,51,17,34
11,365,2020-11-28 11:00:00,44,44,44,30,21,6,569,23,45,5,14,11,34,10,20
12,366,2020-11-28 11:00:00,46,46,46,26,18,7,697,22,44,5,13,11,33,9,18
13,368,2020-11-28 11:00:00,57,57,63,39,27,7,623,23,45,4,12,11,33,11,21
14,371,2020-11-28 11:00:00,39,39,39,22,15,5,458,10,20,3,8,18,55,26,51
15,9929,2020-11-28 11:00:00,70,70,89,64,46,17,1646,26,51,,,10,30,7,14
16,9930,2020-11-28 11:00:00,70,70,89,60,43,12,1188,22,44,9,27,8,24,7,13
17,12110,2020-11-28 11:00:00,51,51,52,39,27,7,671,11,22,6,17,18,55,18,35
18,12111,2020-11-28 11:00:00,69,63,75,69,50,12,1176,17,33,9,26,11,34,7,13
19,12112,2020-11-28 11:00:00,51,51,52,36,25,9,805,14,28,11,31,14,43,9,18
20,12113,2020-11-28 11:00:00,52,52,54,25,17,10,929,10,19,6,17,16,51,10,20
21,12114,2020-11-28 11:00:00,59,59,67,50,35,18,1722,28,55,7,21,12,37,8,15
22,12115,2020-11-28 11:00:00,62,62,74,48,33,13,1232,21,41,9,25,12,38,9,17
23,12116,2020-11-28 11:00:00,62,62,73,49,34,16,1511,27,53,8,22,10,31,6,11
24,12117,2020-11-28 11:00:00,41,41,41,39,27,11,1003,17,33,5,15,14,43,10,19
25,12118,2020-11-28 11:00:00,72,72,94,62,44,,,22,44,15,45,,,,
26,12119,2020-11-28 11:00:00,68,68,85,53,37,,,9,18,5,13,,,,
27,12120,2020-11-28 11:00:00,52,52,53,40,28,,,11,22,,,,,,
28,12151,2020-11-28 11:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-28 11:00:00,70,70,90,48,33,11,1075,23,45,,,14,43,10,20
30,12153,2020-11-28 11:00:00,50,50,50,50,35,6,585,16,32,4,10,13,41,10,19
31,12154,2020-11-28 11:00:00,48,46,46,48,33,5,470,17,33,4,10,14,43,8,16
32,12155,2020-11-28 11:00:00,43,39,39,43,30,10,927,14,27,3,7,14,43,11,21
33,12492,2020-11-28 11:00:00,43,43,43,38,26,4,393,19,38,6,18,12,36,7,14
34,12493,2020-11-28 11:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-28 11:00:00,45,45,45,38,26,6,522,10,19,5,13,13,41,10,19
36,12495,2020-11-28 11:00:00,39,39,39,26,18,6,502,15,30,4,10,11,35,11,22
37,12572,2020-11-28 11:00:00,40,40,40,25,17,4,374,22,43,4,11,13,39,13,26
38,12573,2020-11-28 11:00:00,54,54,57,32,22,9,848,23,45,6,18,12,36,14,28
39,12574,2020-11-28 11:00:00,35,35,35,15,10,6,543,7,13,5,14,19,58,14,28
40,12575,2020-11-28 11:00:00,32,32,32,20,14,5,474,11,22,3,9,19,58,14,27
41,12576,2020-11-28 11:00:00,39,39,39,12,8,5,402,10,19,4,10,17,53,38,75
