,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-16 09:00:00,104,103,155,104,78,25,2454,35,69,19,56,4,10,5,9
1,2,2020-12-16 09:00:00,90,90,129,85,63,17,1671,38,76,11,32,3,9,3,6
2,3,2020-12-16 09:00:00,124,117,184,124,94,24,2379,34,67,15,45,2,6,2,4
3,4,2020-12-16 09:00:00,112,97,144,112,84,18,1720,31,61,23,67,5,14,5,9
4,5,2020-12-16 09:00:00,90,76,102,90,67,19,1898,31,61,16,48,5,14,5,9
5,6,2020-12-16 09:00:00,88,88,126,79,58,15,1498,33,66,6,16,3,8,4,7
6,7,2020-12-16 09:00:00,92,92,133,82,60,14,1336,26,52,10,29,3,7,3,6
7,8,2020-12-16 09:00:00,80,80,109,77,56,13,1217,19,38,6,18,5,15,4,8
8,362,2020-12-16 09:00:00,142,142,233,124,94,23,2295,38,75,14,42,2,5,2,4
9,363,2020-12-16 09:00:00,92,92,134,79,58,8,757,20,40,4,12,8,23,6,12
10,364,2020-12-16 09:00:00,70,69,87,70,51,12,1198,25,49,6,16,10,31,15,30
11,365,2020-12-16 09:00:00,88,88,125,74,54,14,1321,27,54,7,19,4,11,4,7
12,366,2020-12-16 09:00:00,136,136,221,99,74,11,1032,27,53,5,15,2,5,2,3
13,368,2020-12-16 09:00:00,99,99,147,99,74,16,1519,31,61,8,23,4,11,4,8
14,371,2020-12-16 09:00:00,62,61,71,62,44,7,621,12,23,7,20,16,50,21,42
15,9929,2020-12-16 09:00:00,88,88,125,84,62,15,1497,25,50,6,17,7,22,6,11
16,9930,2020-12-16 09:00:00,0,,,,,,,,,,,,,,
17,12110,2020-12-16 09:00:00,149,105,160,149,114,15,1482,17,34,13,38,4,12,3,6
18,12111,2020-12-16 09:00:00,204,161,271,204,154,42,4133,29,58,29,86,2,5,1,2
19,12112,2020-12-16 09:00:00,123,103,155,123,93,11,1029,29,57,11,31,4,12,2,4
20,12113,2020-12-16 09:00:00,110,97,144,110,83,13,1242,18,35,9,27,6,19,4,8
21,12114,2020-12-16 09:00:00,149,120,189,149,114,20,1940,34,68,19,57,2,5,2,4
22,12115,2020-12-16 09:00:00,129,129,208,114,86,15,1451,25,49,13,37,5,15,5,10
23,12116,2020-12-16 09:00:00,176,139,227,176,133,,,31,61,,,,,3,5
24,12117,2020-12-16 09:00:00,94,83,116,94,70,10,947,12,23,5,13,7,20,4,7
25,12118,2020-12-16 09:00:00,92,92,134,89,66,,,24,48,10,28,,,,
26,12119,2020-12-16 09:00:00,233,190,329,233,183,,,36,71,12,36,,,,
27,12120,2020-12-16 09:00:00,87,81,111,87,64,,,16,32,9,25,,,,
28,12151,2020-12-16 09:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-16 09:00:00,103,97,143,103,77,22,2192,30,59,10,28,6,18,6,12
30,12153,2020-12-16 09:00:00,134,131,212,134,102,13,1281,24,47,9,25,5,13,4,7
31,12154,2020-12-16 09:00:00,20,,,,,10,972,20,40,7,20,2,6,2,3
32,12155,2020-12-16 09:00:00,114,114,178,102,76,16,1530,24,48,8,24,4,10,2,3
33,12492,2020-12-16 09:00:00,100,83,115,100,75,11,1004,24,47,16,47,3,7,3,6
34,12493,2020-12-16 09:00:00,67,67,83,67,48,8,768,21,41,5,13,5,15,7,13
35,12494,2020-12-16 09:00:00,192,138,225,192,144,27,2651,23,45,41,123,4,10,5,9
36,12495,2020-12-16 09:00:00,74,63,76,74,54,11,1041,27,54,4,12,3,7,6,11
37,12572,2020-12-16 09:00:00,67,67,84,65,47,9,819,25,50,5,13,5,16,7,14
38,12573,2020-12-16 09:00:00,72,66,82,72,52,10,912,22,43,6,16,12,38,15,29
39,12574,2020-12-16 09:00:00,176,133,215,176,133,20,1940,31,62,19,56,3,8,3,6
40,12575,2020-12-16 09:00:00,129,,,129,98,18,1741,41,82,16,48,2,5,2,3
41,12576,2020-12-16 09:00:00,144,126,201,144,110,18,1768,35,69,30,88,2,6,2,4
42,12577,2020-12-16 09:00:00,0,,,,,,,,,,,,,,
43,12578,2020-12-16 09:00:00,92,85,120,92,68,22,2171,,,11,33,8,25,5,9
44,12579,2020-12-16 09:00:00,135,127,203,135,103,38,3749,30,60,14,42,6,19,7,14
45,12672,2020-12-16 09:00:00,88,83,116,88,65,9,831,19,37,4,10,2,6,2,3
46,12792,2020-12-16 09:00:00,110,100,150,110,83,13,1267,24,47,16,48,4,12,4,7
47,13271,2020-12-16 09:00:00,65,58,66,65,47,7,689,9,18,5,15,9,28,6,12
48,13272,2020-12-16 09:00:00,119,101,151,119,90,14,1328,24,48,8,24,2,6,1,2
49,13273,2020-12-16 09:00:00,143,103,156,143,109,12,1159,23,46,7,20,2,5,2,3
50,13274,2020-12-16 09:00:00,132,106,161,132,100,12,1131,28,55,7,20,5,13,4,7
51,13275,2020-12-16 09:00:00,170,124,198,170,129,18,1733,22,43,12,36,3,9,2,4
52,13276,2020-12-16 09:00:00,69,69,88,58,41,20,1949,23,45,13,38,5,14,5,9
53,13277,2020-12-16 09:00:00,113,79,107,113,85,21,2034,24,48,19,56,4,12,2,4
54,13278,2020-12-16 09:00:00,69,69,87,54,38,8,788,15,29,6,16,5,14,3,5
55,15040,2020-12-16 09:00:00,92,79,108,92,68,22,2158,35,70,11,31,3,8,3,6
56,15041,2020-12-16 09:00:00,73,73,96,70,51,16,1536,35,69,6,17,3,8,6,12
57,15042,2020-12-16 09:00:00,93,83,116,93,69,21,2022,39,77,12,34,2,6,2,4
58,15043,2020-12-16 09:00:00,84,77,104,84,62,19,1899,37,73,11,31,5,14,5,10
59,15044,2020-12-16 09:00:00,85,85,120,80,59,13,1221,28,55,6,16,4,12,5,10
60,15045,2020-12-16 09:00:00,88,88,126,87,64,21,2084,39,77,16,46,2,4,1,2
61,15046,2020-12-16 09:00:00,123,123,196,113,85,22,2176,43,85,20,60,4,11,5,9
62,15047,2020-12-16 09:00:00,84,84,117,80,59,14,1307,30,60,8,24,4,12,5,9
63,15048,2020-12-16 09:00:00,84,84,118,77,56,15,1426,36,72,8,22,4,12,4,8
64,15049,2020-12-16 09:00:00,78,78,105,73,53,14,1343,32,63,5,14,4,10,3,6
65,15050,2020-12-16 09:00:00,88,85,120,88,65,11,1076,28,56,6,18,5,16,4,8
66,15055,2020-12-16 09:00:00,107,78,105,107,80,16,1553,26,51,20,58,6,17,6,11
67,15056,2020-12-16 09:00:00,90,61,71,90,67,13,1245,18,36,39,116,8,23,6,11
68,15057,2020-12-16 09:00:00,97,70,89,97,72,15,1479,18,35,19,56,7,20,7,13
69,15058,2020-12-16 09:00:00,88,88,125,84,62,12,1155,34,67,10,30,5,14,4,7
