,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-04 08:00:00,74,74,98,46,32,6,502,22,44,5,15,12,38,18,36
1,2,2020-11-04 08:00:00,75,75,99,45,31,9,823,17,34,4,11,18,57,28,55
2,3,2020-11-04 08:00:00,71,71,91,48,33,10,931,23,46,5,13,11,35,12,23
3,4,2020-11-04 08:00:00,78,78,106,48,33,8,726,18,35,5,15,14,43,16,31
4,5,2020-11-04 08:00:00,65,65,80,45,31,7,602,17,33,5,15,19,58,29,58
5,6,2020-11-04 08:00:00,66,66,81,35,24,7,693,34,67,5,13,9,26,26,52
6,7,2020-11-04 08:00:00,69,69,88,46,32,5,474,21,42,5,14,11,34,12,23
7,8,2020-11-04 08:00:00,76,76,101,53,37,5,402,12,24,7,19,19,58,21,42
8,362,2020-11-04 08:00:00,88,88,125,38,26,8,708,30,60,4,12,8,24,12,24
9,363,2020-11-04 08:00:00,80,80,109,35,24,4,383,12,23,5,13,20,62,28,55
10,364,2020-11-04 08:00:00,68,68,85,29,20,8,720,11,21,4,12,22,68,33,65
11,365,2020-11-04 08:00:00,67,67,84,19,13,5,427,15,29,4,11,20,62,27,54
12,366,2020-11-04 08:00:00,82,82,114,48,33,6,581,19,37,6,18,15,47,15,29
13,368,2020-11-04 08:00:00,76,76,101,50,35,6,528,26,52,4,10,7,21,18,35
14,371,2020-11-04 08:00:00,67,67,83,30,21,8,749,12,24,5,15,18,56,28,55
15,9929,2020-11-04 08:00:00,78,78,106,48,33,13,1238,19,38,7,20,18,55,22,44
16,9930,2020-11-04 08:00:00,92,92,133,57,40,13,1260,19,38,9,25,12,38,13,26
17,12110,2020-11-04 08:00:00,144,114,178,144,110,21,2009,24,47,9,25,6,17,3,6
18,12111,2020-11-04 08:00:00,218,218,362,158,120,28,2770,30,59,24,70,2,4,1,2
19,12112,2020-11-04 08:00:00,94,94,138,82,60,15,1467,34,68,7,21,4,12,2,4
20,12113,2020-11-04 08:00:00,132,132,213,97,72,22,2165,30,60,8,23,4,11,2,3
21,12114,2020-11-04 08:00:00,138,138,226,125,95,18,1760,33,65,16,47,2,6,2,4
22,12115,2020-11-04 08:00:00,125,125,200,93,69,42,4160,35,70,13,38,4,12,6,11
23,12116,2020-11-04 08:00:00,0,,,,,,,,,,,,,,
24,12117,2020-11-04 08:00:00,75,75,99,62,44,14,1304,20,39,11,32,7,20,3,5
25,12118,2020-11-04 08:00:00,114,114,177,73,53,,,30,59,5,15,,,,
26,12119,2020-11-04 08:00:00,131,131,212,109,82,,,34,67,7,21,,,,
27,12120,2020-11-04 08:00:00,102,102,153,93,69,,,25,50,12,36,,,,
28,12151,2020-11-04 08:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-04 08:00:00,75,75,99,49,34,12,1121,27,54,6,18,9,27,14,28
30,12153,2020-11-04 08:00:00,89,89,127,72,52,17,1658,29,58,12,36,4,12,3,6
31,12154,2020-11-04 08:00:00,97,97,144,77,56,18,1705,30,60,9,27,5,13,3,6
32,12155,2020-11-04 08:00:00,90,90,129,68,49,22,2196,26,52,11,32,4,11,2,3
33,12492,2020-11-04 08:00:00,83,83,115,64,46,5,476,26,52,6,16,9,26,6,11
34,12493,2020-11-04 08:00:00,63,63,76,30,21,5,422,11,21,4,11,22,69,31,62
35,12494,2020-11-04 08:00:00,77,77,104,42,29,8,761,10,19,5,15,17,53,13,25
36,12495,2020-11-04 08:00:00,61,61,72,42,29,6,562,15,30,4,10,16,51,23,46
37,12572,2020-11-04 08:00:00,60,60,70,38,26,6,546,26,51,4,12,13,40,17,34
38,12573,2020-11-04 08:00:00,59,59,68,38,26,5,461,15,30,4,12,21,67,32,63
39,12574,2020-11-04 08:00:00,85,85,120,64,46,10,972,27,53,7,20,6,18,4,8
40,12575,2020-11-04 08:00:00,100,100,149,64,46,13,1222,30,60,5,15,5,15,4,7
41,12576,2020-11-04 08:00:00,103,103,156,70,51,25,2446,30,59,10,29,7,20,7,13
42,12577,2020-11-04 08:00:00,98,98,146,73,53,16,1571,26,52,7,20,4,10,2,4
43,12578,2020-11-04 08:00:00,97,97,144,85,63,16,1532,32,63,15,44,6,18,3,6
44,12579,2020-11-04 08:00:00,105,105,159,69,50,13,1250,30,60,12,35,9,27,7,13
45,12672,2020-11-04 08:00:00,72,72,94,33,23,7,610,18,36,5,13,15,46,13,25
46,12792,2020-11-04 08:00:00,82,82,113,53,37,5,429,16,32,5,15,16,49,7,14
47,13271,2020-11-04 08:00:00,59,59,68,50,35,14,1316,15,29,7,20,6,17,6,11
48,13272,2020-11-04 08:00:00,84,84,117,68,49,19,1837,25,50,8,23,2,5,1,2
49,13273,2020-11-04 08:00:00,82,82,114,64,46,13,1216,23,45,2,5,2,6,2,4
50,13274,2020-11-04 08:00:00,69,69,87,45,31,9,867,28,55,7,20,5,13,6,11
51,13275,2020-11-04 08:00:00,85,85,120,72,52,18,1718,25,49,8,22,4,11,3,5
52,13276,2020-11-04 08:00:00,84,84,118,35,24,21,2088,27,53,20,59,7,21,6,12
53,13277,2020-11-04 08:00:00,50,50,50,30,21,22,2191,23,45,12,34,10,29,4,8
54,13278,2020-11-04 08:00:00,74,74,98,46,32,15,1499,25,49,11,31,5,16,3,6
55,15040,2020-11-04 08:00:00,66,66,82,52,36,9,827,25,49,4,12,12,38,21,42
56,15041,2020-11-04 08:00:00,71,71,92,25,17,7,687,15,30,4,12,20,63,31,62
57,15042,2020-11-04 08:00:00,75,75,99,54,38,5,467,28,55,4,12,10,30,17,34
58,15043,2020-11-04 08:00:00,63,63,75,46,32,9,805,13,26,5,13,20,62,32,63
59,15044,2020-11-04 08:00:00,67,67,83,52,36,6,586,21,41,5,14,15,46,26,51
60,15045,2020-11-04 08:00:00,67,67,84,48,33,6,533,27,53,5,13,13,40,21,41
61,15046,2020-11-04 08:00:00,71,71,92,43,30,6,580,23,46,5,15,12,36,18,35
62,15047,2020-11-04 08:00:00,71,71,92,48,33,7,627,17,33,5,13,18,55,28,56
63,15048,2020-11-04 08:00:00,69,69,88,48,33,3,246,16,32,4,12,18,56,28,56
64,15049,2020-11-04 08:00:00,70,70,89,39,27,8,776,20,40,4,12,18,57,25,50
65,15050,2020-11-04 08:00:00,71,71,92,54,38,8,733,23,46,5,15,16,49,19,37
66,15055,2020-11-04 08:00:00,61,61,72,49,34,12,1192,26,51,10,28,16,50,16,32
67,15056,2020-11-04 08:00:00,66,66,82,45,31,8,752,13,25,9,25,15,47,15,30
68,15057,2020-11-04 08:00:00,65,65,80,54,38,19,1801,13,25,4,11,18,55,15,30
69,15058,2020-11-04 08:00:00,78,78,106,45,31,7,614,20,40,4,12,16,50,24,47
70,15059,2020-11-04 08:00:00,80,80,109,55,39,7,640,20,40,5,13,16,51,20,39
71,15060,2020-11-04 08:00:00,77,77,103,54,38,6,598,26,51,4,12,10,31,16,31
72,15061,2020-11-04 08:00:00,79,79,108,46,32,6,537,26,51,4,11,12,37,15,30
73,15062,2020-11-04 08:00:00,64,64,78,42,29,9,819,25,50,4,10,11,35,16,31
74,15063,2020-11-04 08:00:00,75,75,100,54,38,6,535,26,52,3,7,11,35,18,35
75,15064,2020-11-04 08:00:00,73,73,96,49,34,6,562,27,53,5,13,11,33,17,34
76,15065,2020-11-04 08:00:00,77,77,104,64,46,17,1652,24,48,5,15,9,27,16,31
77,15066,2020-11-04 08:00:00,74,74,97,48,33,4,385,11,21,5,13,20,64,31,61
78,15067,2020-11-04 08:00:00,72,72,93,53,37,9,874,20,40,5,15,14,44,19,38
79,15068,2020-11-04 08:00:00,77,77,103,62,44,10,912,22,43,6,17,14,42,13,25
80,15069,2020-11-04 08:00:00,67,67,83,49,34,8,744,14,27,6,16,19,59,26,51
81,15070,2020-11-04 08:00:00,67,67,84,55,39,9,881,18,35,7,21,14,44,13,25
82,15071,2020-11-04 08:00:00,74,74,97,62,44,9,854,19,38,6,16,14,44,11,21
83,15072,2020-11-04 08:00:00,85,85,120,46,32,6,560,26,51,5,15,11,33,19,38
84,15073,2020-11-04 08:00:00,66,66,81,39,27,6,580,29,57,4,11,11,35,19,37
85,15074,2020-11-04 08:00:00,78,78,105,45,31,7,659,19,38,5,13,15,46,22,43
86,15075,2020-11-04 08:00:00,83,83,115,53,37,6,550,27,53,5,13,11,35,13,25
87,15076,2020-11-04 08:00:00,72,72,93,35,24,6,550,25,50,4,11,11,34,21,42
88,15077,2020-11-04 08:00:00,73,73,95,49,34,7,606,18,36,4,12,15,47,16,32
89,15078,2020-11-04 08:00:00,76,76,101,45,31,6,597,34,68,5,15,9,28,16,32
90,15079,2020-11-04 08:00:00,75,75,99,59,42,8,770,19,37,6,18,16,49,20,40
91,15080,2020-11-04 08:00:00,70,70,90,48,33,10,901,25,49,5,15,9,28,8,16
92,15081,2020-11-04 08:00:00,39,39,39,15,10,9,826,31,62,6,18,7,20,4,8
93,15082,2020-11-04 08:00:00,74,74,97,55,39,8,800,20,40,6,17,16,50,22,43
94,15083,2020-11-04 08:00:00,76,76,102,58,41,8,785,20,39,5,15,14,42,12,23
95,15084,2020-11-04 08:00:00,63,63,76,35,24,8,725,28,55,4,11,13,40,21,42
96,15085,2020-11-04 08:00:00,64,64,77,39,27,9,837,24,48,5,14,9,27,13,26
97,15086,2020-11-04 08:00:00,61,61,71,49,34,11,1009,27,54,4,10,9,28,12,24
98,15087,2020-11-04 08:00:00,67,67,84,55,39,6,588,22,43,4,10,11,34,13,26
99,15088,2020-11-04 08:00:00,61,61,71,57,40,9,823,21,41,3,9,9,26,11,22
100,15089,2020-11-04 08:00:00,63,63,75,40,28,12,1124,21,42,5,14,12,38,20,39
101,15090,2020-11-04 08:00:00,69,69,88,48,33,11,1060,21,41,5,14,14,42,18,36
102,15091,2020-11-04 08:00:00,66,66,81,40,28,5,456,22,44,6,16,12,36,18,36
103,15095,2020-11-04 08:00:00,68,68,85,48,33,10,940,10,19,3,8,11,34,12,24
104,15096,2020-11-04 08:00:00,88,88,125,38,26,8,708,30,60,4,12,8,24,12,24
105,15097,2020-11-04 08:00:00,82,82,114,50,35,7,641,24,47,5,14,10,32,11,22
106,15098,2020-11-04 08:00:00,60,60,69,40,28,9,887,17,33,4,10,12,38,12,23
107,15099,2020-11-04 08:00:00,92,92,133,49,34,5,432,28,55,4,10,8,25,7,13
108,15100,2020-11-04 08:00:00,67,67,84,52,36,9,820,22,43,5,15,13,40,20,40
109,15101,2020-11-04 08:00:00,68,68,86,53,37,12,1144,31,61,4,12,11,34,19,37
110,15102,2020-11-04 08:00:00,75,75,99,53,37,10,1000,34,68,5,14,8,23,9,18
111,15103,2020-11-04 08:00:00,72,72,93,55,39,11,1038,29,58,6,16,9,28,12,24
112,15104,2020-11-04 08:00:00,32,12,12,3,2,11,1024,32,63,6,16,2,5,2,4
113,15105,2020-11-04 08:00:00,64,64,77,52,36,11,1083,28,55,6,18,9,28,8,15
114,15106,2020-11-04 08:00:00,84,84,118,62,44,13,1247,34,68,6,17,3,9,3,6
115,15107,2020-11-04 08:00:00,84,84,118,58,41,14,1357,36,72,8,23,5,13,6,11
116,15108,2020-11-04 08:00:00,84,84,117,70,51,14,1399,26,52,9,26,7,21,4,8
117,15109,2020-11-04 08:00:00,80,80,110,53,37,4,355,18,36,5,15,14,42,14,28
118,15110,2020-11-04 08:00:00,72,72,93,54,38,4,361,13,26,6,16,15,45,21,41
119,15111,2020-11-04 08:00:00,86,86,122,63,45,7,634,18,36,7,19,12,38,9,17
120,15112,2020-11-04 08:00:00,69,69,87,58,41,4,393,18,36,7,19,13,40,18,35
121,15113,2020-11-04 08:00:00,97,97,144,69,50,7,670,12,24,7,21,8,24,6,12
122,15114,2020-11-04 08:00:00,78,78,105,64,46,8,779,21,41,9,25,12,38,14,28
123,15115,2020-11-04 08:00:00,78,78,106,62,44,5,449,22,43,7,19,10,30,6,12
124,15116,2020-11-04 08:00:00,88,88,125,64,46,6,597,13,26,10,28,9,28,6,12
125,15117,2020-11-04 08:00:00,89,89,127,73,53,14,1351,33,65,8,24,10,30,9,18
126,15118,2020-11-04 08:00:00,86,86,121,69,50,16,1527,24,47,11,32,12,36,8,16
127,15119,2020-11-04 08:00:00,88,88,126,65,47,13,1273,22,44,9,26,10,31,6,12
128,15120,2020-11-04 08:00:00,66,66,81,55,39,13,1224,18,35,8,24,15,48,15,29
129,15121,2020-11-04 08:00:00,82,82,113,68,49,15,1429,22,44,10,28,11,35,9,18
130,15122,2020-11-04 08:00:00,93,93,136,87,64,14,1318,22,44,10,28,13,39,6,12
131,15129,2020-11-04 08:00:00,84,84,117,64,46,13,1279,23,46,7,20,8,24,5,10
132,15130,2020-11-04 08:00:00,0,,,,,,,,,,,,,12,23
133,15131,2020-11-04 08:00:00,84,84,118,54,38,13,1263,31,62,6,18,5,15,4,7
134,15132,2020-11-04 08:00:00,82,82,113,65,47,17,1657,19,38,10,28,16,51,15,30
135,15133,2020-11-04 08:00:00,74,74,98,39,27,10,954,18,36,8,24,13,39,16,32
136,15134,2020-11-04 08:00:00,74,72,94,74,54,21,2028,18,36,12,34,14,44,12,24
137,15135,2020-11-04 08:00:00,81,81,112,63,45,13,1278,22,44,8,23,10,31,6,11
138,15136,2020-11-04 08:00:00,79,79,108,42,29,11,1075,27,54,10,28,11,35,10,20
139,15137,2020-11-04 08:00:00,98,92,133,98,73,18,1789,27,53,12,36,7,22,4,8
140,15138,2020-11-04 08:00:00,104,104,158,104,78,26,2589,27,53,25,74,6,19,3,6
141,15139,2020-11-04 08:00:00,84,84,118,74,54,22,2153,23,46,10,29,9,28,5,9
142,15140,2020-11-04 08:00:00,100,100,150,89,66,10,943,30,59,27,79,5,16,3,6
143,15141,2020-11-04 08:00:00,94,94,137,78,57,9,814,28,56,14,41,6,17,3,6
144,15142,2020-11-04 08:00:00,88,88,126,67,48,7,604,26,51,9,26,12,36,13,25
145,15143,2020-11-04 08:00:00,73,73,95,55,39,6,573,24,47,12,34,10,30,9,18
146,15144,2020-11-04 08:00:00,128,112,173,128,97,10,964,27,53,12,34,5,15,6,11
147,15145,2020-11-04 08:00:00,115,115,179,85,63,10,945,30,59,9,27,6,18,4,8
148,15146,2020-11-04 08:00:00,100,100,150,73,53,10,968,35,70,8,24,2,6,2,4
149,15147,2020-11-04 08:00:00,0,,,,,,,,,,,,,,
150,15148,2020-11-04 08:00:00,100,100,149,70,51,11,1093,40,79,5,14,3,8,4,7
151,15149,2020-11-04 08:00:00,79,79,107,59,42,14,1389,32,63,6,18,4,12,4,8
152,15150,2020-11-04 08:00:00,84,84,118,57,40,10,903,34,68,4,11,3,9,2,4
