,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-27 23:00:00,311,222,365,311,261,23,2256,52,103,18,52,3,8,6,11
1,2,2020-12-27 23:00:00,224,150,250,224,174,19,1877,47,93,8,22,2,5,4,8
2,3,2020-12-27 23:00:00,290,184,317,290,240,26,2570,50,100,10,28,2,6,5,9
3,4,2020-12-27 23:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-27 23:00:00,215,130,210,215,165,18,1701,33,66,9,27,15,46,10,20
5,6,2020-12-27 23:00:00,218,138,225,218,168,20,1971,47,94,5,14,2,6,6,11
6,7,2020-12-27 23:00:00,261,188,325,261,211,30,2904,54,108,20,58,2,6,6,12
7,8,2020-12-27 23:00:00,216,128,205,216,166,12,1192,44,88,6,17,4,12,11,21
8,362,2020-12-27 23:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-27 23:00:00,182,119,188,182,137,12,1158,24,47,5,13,15,48,13,26
10,364,2020-12-27 23:00:00,162,99,148,162,123,8,782,16,31,5,14,28,88,24,48
11,365,2020-12-27 23:00:00,199,121,192,199,149,14,1321,34,68,6,16,9,28,8,16
12,366,2020-12-27 23:00:00,201,120,189,201,151,16,1574,45,90,6,16,5,15,6,12
13,368,2020-12-27 23:00:00,250,172,294,250,200,26,2549,45,89,6,17,2,6,5,9
14,371,2020-12-27 23:00:00,67,66,82,67,48,8,785,12,23,5,15,31,98,48,96
15,9929,2020-12-27 23:00:00,245,159,267,245,195,26,2514,55,110,15,43,4,11,15,29
16,9930,2020-12-27 23:00:00,222,149,247,222,172,26,2578,45,89,11,31,3,7,9,18
17,12110,2020-12-27 23:00:00,196,119,187,196,147,12,1117,35,70,7,21,2,6,17,33
18,12111,2020-12-27 23:00:00,250,198,345,250,200,31,3038,46,91,18,53,2,5,13,25
19,12112,2020-12-27 23:00:00,238,154,257,238,188,18,1737,55,109,7,21,2,6,12,24
20,12113,2020-12-27 23:00:00,225,170,289,225,175,26,2580,30,59,10,30,5,16,15,30
21,12114,2020-12-27 23:00:00,249,175,299,249,199,21,2082,45,90,22,64,2,4,9,18
22,12115,2020-12-27 23:00:00,169,111,172,169,128,18,1741,30,59,8,22,6,19,7,13
23,12116,2020-12-27 23:00:00,296,216,361,296,246,25,2421,40,80,29,85,2,5,6,11
24,12117,2020-12-27 23:00:00,172,107,164,172,130,18,1734,35,69,5,15,2,5,19,37
25,12118,2020-12-27 23:00:00,137,103,155,137,104,,,25,49,6,16,,,,
26,12119,2020-12-27 23:00:00,266,200,349,266,216,,,52,103,18,52,,,,
27,12120,2020-12-27 23:00:00,182,116,182,182,137,,,29,57,6,18,,,,
28,12151,2020-12-27 23:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-27 23:00:00,135,104,157,135,103,12,1105,27,54,6,16,13,39,24,47
30,12153,2020-12-27 23:00:00,228,150,250,228,178,19,1846,42,83,10,30,1,3,7,14
31,12154,2020-12-27 23:00:00,32,,,,,20,1977,32,63,7,21,1,3,7,14
32,12155,2020-12-27 23:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-27 23:00:00,301,236,375,301,251,20,1999,56,112,15,44,2,5,4,7
34,12493,2020-12-27 23:00:00,165,101,151,165,125,10,977,23,46,3,9,17,53,12,24
35,12494,2020-12-27 23:00:00,303,196,342,303,253,38,3767,39,77,23,68,5,14,8,16
36,12495,2020-12-27 23:00:00,220,138,225,220,170,15,1444,34,68,3,7,6,19,9,17
37,12572,2020-12-27 23:00:00,165,106,161,165,125,12,1105,27,53,3,9,14,42,10,20
38,12573,2020-12-27 23:00:00,144,97,144,144,110,12,1137,22,43,7,19,27,85,31,61
39,12574,2020-12-27 23:00:00,378,268,397,378,328,25,2491,61,121,24,70,2,5,13,25
40,12575,2020-12-27 23:00:00,364,290,413,364,314,25,2408,54,108,29,85,2,5,12,23
41,12576,2020-12-27 23:00:00,369,279,405,369,319,22,2104,58,115,8,22,4,11,7,14
42,12577,2020-12-27 23:00:00,360,193,336,360,310,21,2077,52,103,6,16,2,5,5,10
43,12578,2020-12-27 23:00:00,260,158,265,260,210,15,1405,29,58,8,24,16,51,28,56
44,12579,2020-12-27 23:00:00,253,164,278,253,203,26,2521,42,84,10,30,10,30,31,61
45,12672,2020-12-27 23:00:00,207,132,214,207,157,14,1370,41,82,5,15,1,3,9,18
46,12792,2020-12-27 23:00:00,298,235,374,298,248,21,2075,50,99,25,74,3,8,10,20
47,13271,2020-12-27 23:00:00,132,98,145,132,100,16,1521,18,36,4,11,12,36,23,46
