,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-22 23:00:00,105,83,116,105,79,4,377,13,26,6,16,30,94,44,87
1,2,2020-12-22 23:00:00,99,80,110,99,74,6,528,12,23,5,14,33,103,48,96
2,3,2020-12-22 23:00:00,110,81,112,110,83,10,980,10,19,5,13,33,104,44,87
3,4,2020-12-22 23:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-22 23:00:00,109,78,105,109,82,11,1027,13,26,6,16,34,108,55,106
5,6,2020-12-22 23:00:00,93,72,94,93,69,9,862,11,22,4,12,33,103,43,85
6,7,2020-12-22 23:00:00,104,85,120,104,78,7,675,13,26,6,16,30,94,38,76
7,8,2020-12-22 23:00:00,114,87,123,114,86,7,649,10,20,5,15,30,95,50,100
8,362,2020-12-22 23:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-22 23:00:00,104,78,105,104,78,7,645,10,20,4,11,31,97,50,100
10,364,2020-12-22 23:00:00,94,72,93,94,70,10,984,9,18,4,12,30,93,47,94
11,365,2020-12-22 23:00:00,84,69,87,84,62,7,663,13,26,5,13,32,102,47,93
12,366,2020-12-22 23:00:00,92,69,88,92,68,7,673,18,35,5,14,31,97,43,86
13,368,2020-12-22 23:00:00,97,85,120,97,72,7,639,13,26,5,14,30,93,35,70
14,371,2020-12-22 23:00:00,87,72,94,87,64,7,685,10,19,5,13,26,82,39,77
15,9929,2020-12-22 23:00:00,114,86,122,114,86,11,1044,14,28,5,14,32,101,52,102
16,9930,2020-12-22 23:00:00,112,92,134,112,84,9,836,11,22,8,22,26,82,43,85
17,12110,2020-12-22 23:00:00,223,128,205,223,173,15,1403,22,43,9,25,12,38,22,44
18,12111,2020-12-22 23:00:00,232,137,223,232,182,18,1738,45,89,17,51,5,14,25,49
19,12112,2020-12-22 23:00:00,199,129,208,199,149,15,1484,49,97,11,33,7,20,15,30
20,12113,2020-12-22 23:00:00,221,115,180,221,171,22,2109,30,60,7,21,6,17,18,35
21,12114,2020-12-22 23:00:00,235,156,261,235,185,24,2374,48,95,25,75,2,4,14,27
22,12115,2020-12-22 23:00:00,140,123,195,140,107,17,1673,45,90,9,26,5,14,28,56
23,12116,2020-12-22 23:00:00,168,113,175,168,127,16,1534,51,102,28,82,2,6,17,33
24,12117,2020-12-22 23:00:00,150,104,157,150,115,18,1713,18,36,15,44,21,65,35,69
