,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-16 18:00:00,212,155,259,212,162,18,1782,62,124,8,23,9,27,46,92
1,2,2020-11-16 18:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-16 18:00:00,186,144,237,186,140,26,2562,72,144,9,25,5,15,47,93
3,4,2020-11-16 18:00:00,226,152,253,226,176,19,1886,56,111,7,19,14,42,49,97
4,5,2020-11-16 18:00:00,153,115,180,153,117,22,2117,54,108,7,20,17,52,48,95
5,6,2020-11-16 18:00:00,169,139,227,169,128,25,2459,73,145,7,21,8,24,49,97
6,7,2020-11-16 18:00:00,173,141,231,173,131,15,1492,50,100,5,15,16,50,48,95
7,8,2020-11-16 18:00:00,143,112,173,143,109,16,1597,30,59,8,22,30,96,65,118
8,362,2020-11-16 18:00:00,214,169,287,214,164,23,2271,64,128,9,27,8,24,44,87
9,363,2020-11-16 18:00:00,130,107,164,130,99,16,1599,28,56,4,12,27,86,44,88
10,364,2020-11-16 18:00:00,155,116,181,155,118,21,2030,26,51,5,15,31,97,55,105
11,365,2020-11-16 18:00:00,169,140,230,169,128,23,2262,61,122,8,22,10,29,49,98
12,366,2020-11-16 18:00:00,207,168,285,207,157,27,2609,80,160,6,18,1,3,54,104
13,368,2020-11-16 18:00:00,204,153,255,204,154,24,2349,61,121,7,20,9,27,44,88
14,371,2020-11-16 18:00:00,62,59,68,62,44,6,511,10,20,3,7,36,115,69,122
15,9929,2020-11-16 18:00:00,109,105,159,109,82,12,1148,46,91,4,12,15,47,58,109
16,9930,2020-11-16 18:00:00,103,103,156,90,67,16,1516,48,95,6,16,9,28,48,95
17,12110,2020-11-16 18:00:00,232,154,258,232,182,10,917,27,53,9,27,20,63,55,106
18,12111,2020-11-16 18:00:00,88,88,125,83,61,7,658,17,33,5,15,27,86,47,93
19,12112,2020-11-16 18:00:00,117,117,184,112,84,8,763,51,101,4,11,12,37,53,103
20,12113,2020-11-16 18:00:00,133,118,185,133,101,15,1491,24,47,4,11,26,82,62,114
21,12114,2020-11-16 18:00:00,73,73,96,70,51,6,564,10,20,3,8,36,114,63,115
22,12115,2020-11-16 18:00:00,99,99,148,82,60,12,1177,26,52,4,11,25,77,55,106
23,12116,2020-11-16 18:00:00,93,93,135,87,64,12,1192,25,49,19,57,23,73,47,94
24,12117,2020-11-16 18:00:00,62,62,74,55,39,7,618,10,20,3,9,29,91,62,114
25,12118,2020-11-16 18:00:00,82,82,114,80,59,,,20,39,3,9,,,,
26,12119,2020-11-16 18:00:00,94,94,137,80,59,,,11,21,3,8,,,,
27,12120,2020-11-16 18:00:00,122,122,193,92,68,,,23,45,16,48,,,,
28,12151,2020-11-16 18:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-16 18:00:00,68,68,86,50,35,7,677,12,23,4,10,41,131,75,130
30,12153,2020-11-16 18:00:00,78,73,95,78,57,13,1241,,,4,11,24,74,60,111
31,12154,2020-11-16 18:00:00,85,85,119,70,51,10,978,40,79,2,6,14,42,50,99
32,12155,2020-11-16 18:00:00,85,71,92,85,63,11,1070,28,56,5,13,24,74,55,105
33,12492,2020-11-16 18:00:00,210,142,234,210,160,16,1583,39,78,4,12,25,77,57,108
34,12493,2020-11-16 18:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-16 18:00:00,110,104,158,110,83,13,1242,23,45,6,16,23,71,40,80
36,12495,2020-11-16 18:00:00,134,109,168,134,102,22,2104,32,63,3,8,22,69,41,82
37,12572,2020-11-16 18:00:00,160,131,212,160,122,23,2217,75,149,5,14,4,12,45,90
38,12573,2020-11-16 18:00:00,182,130,210,182,137,21,2045,42,84,9,26,27,84,67,120
39,12574,2020-11-16 18:00:00,118,103,155,118,89,9,866,14,28,9,26,28,89,71,125
40,12575,2020-11-16 18:00:00,100,100,149,100,75,9,821,23,46,8,23,27,84,75,130
41,12576,2020-11-16 18:00:00,0,,,,,,,,,,,,,,
42,12577,2020-11-16 18:00:00,112,94,137,112,84,9,831,20,40,3,8,26,83,62,114
43,12578,2020-11-16 18:00:00,76,76,101,69,50,8,755,23,46,4,12,30,95,60,112
