,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-28 17:00:00,66,66,82,33,23,9,826,35,70,7,21,12,38,30,59
1,2,2020-10-28 17:00:00,78,78,106,55,39,16,1501,42,83,9,26,12,36,30,60
2,3,2020-10-28 17:00:00,77,77,103,57,40,13,1240,32,63,7,21,15,45,31,62
3,4,2020-10-28 17:00:00,76,76,101,57,40,11,1049,40,80,6,18,12,36,29,57
4,5,2020-10-28 17:00:00,65,65,80,46,32,14,1366,43,85,8,24,10,32,29,57
5,6,2020-10-28 17:00:00,74,74,98,46,32,13,1253,46,91,8,24,10,29,31,62
6,7,2020-10-28 17:00:00,65,65,79,19,13,8,740,25,50,5,15,15,47,32,64
7,8,2020-10-28 17:00:00,68,68,85,39,27,9,872,28,56,5,14,17,53,31,61
8,362,2020-10-28 17:00:00,90,90,129,62,44,11,1094,34,67,6,18,12,36,29,57
9,363,2020-10-28 17:00:00,80,80,109,65,47,14,1311,45,89,9,26,10,30,27,53
10,364,2020-10-28 17:00:00,72,72,93,58,41,14,1308,41,82,9,26,14,42,32,64
11,365,2020-10-28 17:00:00,81,81,112,57,40,13,1250,39,78,8,22,14,42,30,59
12,366,2020-10-28 17:00:00,73,73,95,49,34,10,997,30,60,8,22,16,50,33,66
13,368,2020-10-28 17:00:00,80,80,109,62,44,11,1048,37,74,6,18,11,34,28,55
14,371,2020-10-28 17:00:00,52,52,53,22,15,7,646,11,22,5,15,,,37,74
15,9929,2020-10-28 17:00:00,70,70,89,32,22,12,1188,29,58,8,24,18,56,40,79
16,9930,2020-10-28 17:00:00,69,69,87,35,24,13,1289,27,54,12,34,13,40,32,63
17,12110,2020-10-28 17:00:00,89,89,127,84,62,14,1311,32,64,9,26,11,33,34,68
18,12111,2020-10-28 17:00:00,80,80,109,53,37,13,1249,16,32,6,16,13,41,23,46
19,12112,2020-10-28 17:00:00,41,,,,,13,1299,41,81,,,5,15,30,59
20,12113,2020-10-28 17:00:00,95,95,140,49,34,12,1140,24,48,9,27,25,80,35,70
21,12114,2020-10-28 17:00:00,78,78,106,50,35,10,917,24,47,5,13,14,44,31,62
22,12115,2020-10-28 17:00:00,83,83,116,32,22,9,896,27,54,7,20,12,38,29,58
23,12116,2020-10-28 17:00:00,100,100,150,43,30,13,1300,30,59,4,11,9,28,26,51
24,12117,2020-10-28 17:00:00,49,49,49,46,32,9,803,23,46,10,28,18,55,39,77
25,12118,2020-10-28 17:00:00,68,68,85,26,18,,,22,44,3,9,,,,
26,12119,2020-10-28 17:00:00,101,96,141,67,48,,,101,205,5,14,,,,
27,12120,2020-10-28 17:00:00,88,88,125,70,51,,,32,63,7,20,,,,
28,12151,2020-10-28 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-28 17:00:00,70,70,90,20,14,8,730,31,61,5,14,14,44,33,66
30,12153,2020-10-28 17:00:00,54,54,57,39,27,9,810,25,50,5,13,13,40,32,63
31,12154,2020-10-28 17:00:00,59,59,68,28,19,9,809,32,63,2,6,6,19,29,58
32,12155,2020-10-28 17:00:00,53,53,56,33,23,12,1131,23,46,4,12,14,42,31,62
33,12492,2020-10-28 17:00:00,55,55,59,25,17,5,490,25,50,4,12,14,42,31,62
34,12493,2020-10-28 17:00:00,80,80,109,62,44,12,1185,28,55,9,26,20,64,35,70
35,12494,2020-10-28 17:00:00,81,81,111,39,27,11,1007,38,76,9,25,5,15,23,46
36,12495,2020-10-28 17:00:00,72,72,93,40,28,13,1208,30,59,6,16,14,42,26,51
37,12572,2020-10-28 17:00:00,73,73,96,49,34,13,1231,39,77,9,25,14,43,32,64
38,12573,2020-10-28 17:00:00,75,75,100,46,32,11,1069,35,70,8,24,15,46,36,71
39,12574,2020-10-28 17:00:00,62,62,73,39,27,4,333,16,32,4,11,22,70,43,85
40,12575,2020-10-28 17:00:00,67,67,83,28,19,5,441,36,71,3,9,10,32,36,71
41,12576,2020-10-28 17:00:00,85,85,120,36,25,5,474,26,51,3,9,10,31,35,69
42,12577,2020-10-28 17:00:00,67,67,83,33,23,6,541,16,31,3,8,16,50,28,56
43,12578,2020-10-28 17:00:00,79,79,107,46,32,7,700,28,56,6,17,14,42,23,45
44,12579,2020-10-28 17:00:00,59,59,68,22,15,10,917,27,54,6,16,16,51,26,52
45,12672,2020-10-28 17:00:00,73,73,96,35,24,8,741,38,75,4,12,10,29,27,54
46,12792,2020-10-28 17:00:00,64,64,78,33,23,5,428,20,40,4,12,17,52,31,61
47,13271,2020-10-28 17:00:00,43,43,43,19,13,8,720,22,43,5,15,26,81,38,75
48,13272,2020-10-28 17:00:00,60,60,70,32,22,16,1580,33,65,9,26,10,29,27,54
49,13273,2020-10-28 17:00:00,52,52,53,18,12,11,1001,38,76,4,10,4,10,29,58
50,13274,2020-10-28 17:00:00,54,54,58,13,9,7,641,23,46,4,11,15,47,30,59
51,13275,2020-10-28 17:00:00,60,60,70,26,18,12,1159,29,57,8,24,11,33,29,58
52,13276,2020-10-28 17:00:00,60,60,69,3,2,12,1162,32,63,6,17,14,43,33,66
53,13277,2020-10-28 17:00:00,59,59,67,30,21,8,794,28,56,10,29,31,98,40,80
54,13278,2020-10-28 17:00:00,59,59,68,22,15,12,1177,30,60,7,21,11,34,34,68
55,15040,2020-10-28 17:00:00,68,68,85,54,38,15,1426,40,79,8,24,12,37,28,56
56,15041,2020-10-28 17:00:00,73,73,96,42,29,13,1269,37,74,8,24,15,48,31,62
57,15042,2020-10-28 17:00:00,76,76,101,49,34,11,1025,39,77,7,19,11,34,31,61
58,15043,2020-10-28 17:00:00,71,71,91,52,36,16,1526,34,67,8,23,16,49,32,64
59,15044,2020-10-28 17:00:00,0,,,,,,,,,,,,,,
60,15045,2020-10-28 17:00:00,67,67,84,54,38,11,1004,40,80,7,21,12,36,30,59
61,15046,2020-10-28 17:00:00,70,70,89,46,32,10,999,38,76,8,22,12,37,31,62
62,15047,2020-10-28 17:00:00,77,77,104,52,36,13,1253,33,65,8,24,16,51,31,62
63,15048,2020-10-28 17:00:00,73,73,95,50,35,10,976,37,74,8,24,14,43,30,60
64,15049,2020-10-28 17:00:00,73,73,96,49,34,14,1373,41,81,8,24,13,39,30,60
65,15050,2020-10-28 17:00:00,73,73,95,50,35,13,1286,39,77,9,25,15,47,31,61
66,15055,2020-10-28 17:00:00,46,46,46,33,23,17,1610,32,64,9,26,25,79,41,82
67,15056,2020-10-28 17:00:00,39,39,39,18,12,12,1157,22,43,8,23,20,63,41,81
68,15057,2020-10-28 17:00:00,76,76,102,50,35,14,1330,29,57,6,16,21,67,36,72
69,15058,2020-10-28 17:00:00,72,72,93,48,33,12,1136,39,78,8,22,15,46,32,63
70,15059,2020-10-28 17:00:00,73,73,95,55,39,12,1104,43,85,7,20,12,36,30,59
71,15060,2020-10-28 17:00:00,68,68,85,45,31,10,990,43,85,8,24,12,36,28,56
72,15061,2020-10-28 17:00:00,66,66,81,48,33,11,1012,35,70,6,18,15,45,29,57
73,15062,2020-10-28 17:00:00,65,65,79,50,35,13,1217,36,72,6,18,14,42,29,57
74,15063,2020-10-28 17:00:00,69,69,88,49,34,10,981,32,64,9,27,16,50,30,60
75,15064,2020-10-28 17:00:00,67,67,84,50,35,11,1062,41,81,7,21,10,32,30,59
76,15065,2020-10-28 17:00:00,77,77,103,59,42,16,1535,30,60,8,22,16,50,26,52
77,15066,2020-10-28 17:00:00,72,72,93,58,41,10,952,34,68,9,26,17,52,31,61
78,15067,2020-10-28 17:00:00,66,66,82,57,40,14,1333,32,63,9,25,16,50,31,61
79,15068,2020-10-28 17:00:00,67,67,84,53,37,14,1384,43,85,7,21,11,35,26,51
80,15069,2020-10-28 17:00:00,75,75,99,52,36,15,1451,32,63,9,26,18,55,34,67
81,15070,2020-10-28 17:00:00,75,75,100,54,38,16,1527,49,97,8,22,5,13,18,35
82,15071,2020-10-28 17:00:00,66,66,82,45,31,12,1108,29,57,6,16,14,42,29,57
83,15072,2020-10-28 17:00:00,70,70,89,39,27,11,1003,37,74,7,21,13,40,27,53
84,15073,2020-10-28 17:00:00,61,61,71,26,18,11,1001,42,84,7,19,11,35,28,56
85,15074,2020-10-28 17:00:00,74,74,98,46,32,13,1207,34,68,6,17,13,40,27,54
86,15075,2020-10-28 17:00:00,59,59,68,40,28,10,989,43,86,6,18,10,29,24,48
87,15076,2020-10-28 17:00:00,64,64,77,32,22,10,957,34,67,6,18,15,46,26,52
88,15077,2020-10-28 17:00:00,59,59,68,49,34,10,987,38,75,6,17,11,35,29,57
89,15078,2020-10-28 17:00:00,64,64,78,38,26,11,1020,37,74,7,21,17,54,34,67
90,15079,2020-10-28 17:00:00,58,58,66,43,30,10,966,26,52,6,18,17,53,33,65
91,15080,2020-10-28 17:00:00,61,61,72,39,27,12,1147,30,60,7,20,15,48,29,57
92,15081,2020-10-28 17:00:00,54,54,57,30,21,8,721,25,50,6,16,16,49,35,69
