,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-17 22:00:00,77,58,66,77,56,13,1237,27,53,3,8,2,5,5,9
1,2,2020-11-17 22:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-17 22:00:00,69,56,61,69,50,15,1447,25,50,2,6,1,2,4,8
3,4,2020-11-17 22:00:00,75,55,60,75,55,15,1457,27,53,2,5,1,2,4,8
4,5,2020-11-17 22:00:00,54,41,41,54,38,17,1658,34,68,3,8,2,4,9,18
5,6,2020-11-17 22:00:00,58,51,51,58,41,15,1447,30,60,2,5,1,2,5,10
6,7,2020-11-17 22:00:00,52,44,44,52,36,10,955,29,58,2,6,2,4,5,9
7,8,2020-11-17 22:00:00,58,43,43,58,41,15,1425,31,61,2,6,1,1,12,23
8,362,2020-11-17 22:00:00,64,53,56,64,46,12,1196,28,56,3,7,1,2,5,9
9,363,2020-11-17 22:00:00,33,26,26,33,23,12,1162,28,56,3,7,2,5,13,26
10,364,2020-11-17 22:00:00,46,22,22,46,32,15,1413,30,60,2,6,2,5,13,26
11,365,2020-11-17 22:00:00,46,45,45,46,32,13,1288,31,61,2,5,2,6,8,15
12,366,2020-11-17 22:00:00,62,45,45,62,44,15,1402,31,62,3,7,1,3,5,10
13,368,2020-11-17 22:00:00,73,58,65,73,53,15,1440,26,52,2,5,1,3,4,8
14,371,2020-11-17 22:00:00,16,4,4,,,10,938,11,22,2,4,16,51,32,63
15,9929,2020-11-17 22:00:00,60,46,46,60,43,10,980,33,65,2,4,2,5,4,8
16,9930,2020-11-17 22:00:00,34,34,34,30,21,15,1405,26,51,3,9,2,6,7,13
17,12110,2020-11-17 22:00:00,36,35,35,36,25,19,1892,21,41,4,12,6,18,16,31
18,12111,2020-11-17 22:00:00,65,57,63,62,44,65,6415,27,54,18,52,1,3,7,14
19,12112,2020-11-17 22:00:00,22,16,16,20,14,6,517,22,43,2,4,14,42,22,43
20,12113,2020-11-17 22:00:00,20,20,20,18,12,10,905,6,12,3,8,15,48,23,46
21,12114,2020-11-17 22:00:00,28,28,28,25,17,6,517,17,34,3,7,7,21,11,22
22,12115,2020-11-17 22:00:00,28,28,28,22,15,7,674,9,18,3,7,12,37,23,45
23,12116,2020-11-17 22:00:00,39,39,39,28,19,12,1119,21,41,21,62,5,14,8,15
24,12117,2020-11-17 22:00:00,14,12,12,10,7,6,600,8,15,2,5,14,44,19,38
25,12118,2020-11-17 22:00:00,20,9,9,20,14,,,8,16,2,4,,,,
26,12119,2020-11-17 22:00:00,65,65,80,55,39,,,10,19,3,7,,,,
27,12120,2020-11-17 22:00:00,23,21,21,23,16,,,15,29,3,8,,,,
28,12151,2020-11-17 22:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-17 22:00:00,16,14,14,,,8,721,9,17,3,8,16,51,26,52
30,12153,2020-11-17 22:00:00,36,18,18,36,25,6,570,,,1,3,7,22,14,28
31,12154,2020-11-17 22:00:00,28,23,23,28,19,7,610,16,31,2,4,8,24,17,34
32,12155,2020-11-17 22:00:00,28,14,14,28,19,6,559,14,28,2,5,10,30,20,39
33,12492,2020-11-17 22:00:00,65,53,55,65,47,13,1204,28,55,3,7,2,6,7,13
34,12493,2020-11-17 22:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-17 22:00:00,0,,,,,,,,,,,,,,
36,12495,2020-11-17 22:00:00,49,44,44,49,34,15,1492,30,59,2,5,1,3,7,13
37,12572,2020-11-17 22:00:00,55,42,42,55,39,13,1255,35,70,2,6,4,10,8,16
38,12573,2020-11-17 22:00:00,33,29,29,33,23,10,938,27,54,2,6,6,19,14,28
39,12574,2020-11-17 22:00:00,50,32,32,50,35,11,1023,11,22,4,12,11,33,21,41
40,12575,2020-11-17 22:00:00,39,28,28,39,27,10,988,14,27,4,10,12,38,23,45
41,12576,2020-11-17 22:00:00,70,59,67,70,51,6,521,17,34,2,5,11,34,16,32
42,12577,2020-11-17 22:00:00,57,46,46,57,40,10,951,10,20,2,4,13,40,22,43
43,12578,2020-11-17 22:00:00,30,26,26,25,17,13,1226,30,59,3,8,2,5,17,34
44,12579,2020-11-17 22:00:00,29,18,18,13,9,11,1013,29,57,3,7,4,11,21,42
45,12672,2020-11-17 22:00:00,48,32,32,48,33,13,1277,31,62,1,3,1,1,11,22
46,12792,2020-11-17 22:00:00,77,53,55,77,56,15,1439,33,65,2,6,2,4,5,9
47,13271,2020-11-17 22:00:00,33,28,28,33,23,8,753,15,30,4,10,11,35,15,29
48,13272,2020-11-17 22:00:00,31,31,31,30,21,27,2694,21,42,5,13,5,14,15,29
49,13273,2020-11-17 22:00:00,30,20,20,30,21,7,602,14,27,1,3,8,25,19,38
50,13274,2020-11-17 22:00:00,18,17,17,18,12,6,564,12,23,3,7,9,26,16,31
51,13275,2020-11-17 22:00:00,39,36,36,39,27,3,277,14,28,5,15,8,23,15,30
52,13276,2020-11-17 22:00:00,32,32,32,9,6,6,514,10,20,7,20,10,29,18,35
53,13277,2020-11-17 22:00:00,42,14,14,42,29,10,933,17,34,2,4,9,28,13,26
54,13278,2020-11-17 22:00:00,23,22,22,23,16,4,329,16,31,3,8,8,23,14,27
55,15040,2020-11-17 22:00:00,45,39,39,45,31,19,1834,29,57,3,8,2,6,5,9
56,15041,2020-11-17 22:00:00,48,38,38,48,33,13,1295,34,67,2,6,1,2,8,15
57,15042,2020-11-17 22:00:00,68,53,56,68,49,14,1356,27,53,2,5,1,1,6,11
58,15043,2020-11-17 22:00:00,46,35,35,46,32,21,2050,30,59,2,6,2,6,7,13
59,15044,2020-11-17 22:00:00,58,40,40,58,41,12,1166,29,57,2,5,2,6,6,12
60,15045,2020-11-17 22:00:00,73,49,49,73,53,13,1297,27,54,2,6,2,4,6,11
61,15046,2020-11-17 22:00:00,49,42,42,49,34,14,1328,27,53,2,6,3,8,8,16
62,15047,2020-11-17 22:00:00,55,50,50,55,39,14,1326,30,59,2,5,2,4,6,11
63,15048,2020-11-17 22:00:00,60,46,46,60,43,12,1194,30,60,3,7,1,2,4,8
64,15049,2020-11-17 22:00:00,42,39,39,42,29,14,1346,35,70,3,7,1,2,10,19
65,15050,2020-11-17 22:00:00,62,46,46,62,44,16,1536,36,72,3,8,,,10,19
66,15055,2020-11-17 22:00:00,15,9,9,10,7,12,1165,11,21,3,9,15,47,27,53
67,15056,2020-11-17 22:00:00,13,13,13,10,7,7,620,9,17,3,8,13,39,27,54
68,15057,2020-11-17 22:00:00,14,4,4,12,8,13,1236,8,16,3,7,14,42,23,46
69,15058,2020-11-17 22:00:00,62,49,49,62,44,14,1389,36,72,2,5,4,11,8,15
70,15059,2020-11-17 22:00:00,70,50,50,70,51,14,1400,31,62,3,7,3,8,7,13
71,15060,2020-11-17 22:00:00,40,39,39,40,28,14,1396,31,62,3,9,3,7,6,12
72,15061,2020-11-17 22:00:00,67,53,55,67,48,18,1776,32,63,2,5,,,3,6
73,15062,2020-11-17 22:00:00,65,52,53,65,47,12,1179,30,59,2,4,1,3,5,9
74,15063,2020-11-17 22:00:00,53,53,56,43,30,11,1033,29,58,2,5,3,8,8,15
75,15064,2020-11-17 22:00:00,72,54,57,72,52,13,1241,31,61,2,5,2,4,5,9
76,15065,2020-11-17 22:00:00,43,36,36,43,30,20,1974,31,62,3,9,1,2,4,8
77,15066,2020-11-17 22:00:00,40,40,40,29,20,10,936,29,57,2,5,3,7,12,23
78,15067,2020-11-17 22:00:00,39,29,29,39,27,19,1832,33,66,4,10,2,4,10,20
79,15068,2020-11-17 22:00:00,52,38,38,52,36,20,1901,32,64,3,9,2,5,6,11
80,15069,2020-11-17 22:00:00,23,17,17,20,14,14,1354,23,45,4,10,4,12,17,34
81,15070,2020-11-17 22:00:00,43,32,32,43,30,21,2032,34,67,4,11,2,5,5,9
82,15071,2020-11-17 22:00:00,49,38,38,49,34,19,1846,31,62,3,8,2,5,6,11
83,15072,2020-11-17 22:00:00,89,53,55,89,66,16,1579,29,58,2,6,1,1,3,6
84,15073,2020-11-17 22:00:00,59,52,54,59,42,16,1502,32,64,2,5,1,2,3,6
85,15074,2020-11-17 22:00:00,69,53,55,69,50,18,1726,28,56,2,6,1,3,4,7
86,15075,2020-11-17 22:00:00,78,45,45,78,57,14,1393,31,62,2,6,,,3,6
87,15076,2020-11-17 22:00:00,60,46,46,60,43,16,1505,30,60,2,6,1,2,4,7
88,15077,2020-11-17 22:00:00,65,55,60,65,47,16,1572,29,58,2,5,2,6,4,8
89,15078,2020-11-17 22:00:00,59,50,50,59,42,14,1312,32,63,2,6,2,6,5,10
90,15079,2020-11-17 22:00:00,52,40,40,52,36,19,1840,30,60,3,8,2,4,5,9
91,15080,2020-11-17 22:00:00,45,39,39,45,31,15,1497,30,59,3,8,1,2,4,8
92,15081,2020-11-17 22:00:00,54,45,45,54,38,15,1479,30,59,3,8,2,6,7,14
93,15082,2020-11-17 22:00:00,53,41,41,53,37,16,1594,28,56,3,7,5,15,10,19
94,15083,2020-11-17 22:00:00,51,51,51,49,34,19,1850,31,62,3,8,2,5,4,7
95,15084,2020-11-17 22:00:00,53,52,53,53,37,11,1084,33,65,3,8,2,6,7,14
96,15085,2020-11-17 22:00:00,59,54,57,59,42,14,1353,28,56,3,9,1,1,3,6
97,15086,2020-11-17 22:00:00,70,51,52,70,51,13,1273,31,61,3,7,2,5,5,9
98,15087,2020-11-17 22:00:00,77,52,54,77,56,11,1099,26,52,3,9,2,5,6,11
99,15088,2020-11-17 22:00:00,54,51,52,54,38,21,2023,24,47,3,9,2,4,5,9
100,15089,2020-11-17 22:00:00,79,47,47,79,58,16,1562,28,55,3,7,1,3,4,8
101,15090,2020-11-17 22:00:00,500,500,1151,40,28,11,1084,30,59,1,2,2,5,5,9
102,15091,2020-11-17 22:00:00,79,59,67,79,58,14,1391,29,57,3,8,2,6,5,10
103,15095,2020-11-17 22:00:00,62,53,56,62,44,13,1291,28,55,3,9,2,6,7,13
