,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-21 02:00:00,134,102,154,134,102,12,1139,30,60,13,37,3,8,5,9
1,2,2020-12-21 02:00:00,115,93,136,115,87,11,1077,34,67,4,12,2,5,3,5
2,3,2020-12-21 02:00:00,129,99,147,129,98,25,2488,36,72,14,40,2,5,3,5
3,4,2020-12-21 02:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-21 02:00:00,117,86,122,117,88,17,1655,26,52,8,24,5,16,6,12
5,6,2020-12-21 02:00:00,112,81,111,112,84,12,1156,25,50,4,10,7,20,4,8
6,7,2020-12-21 02:00:00,120,92,134,120,91,13,1230,29,58,8,23,2,5,3,6
7,8,2020-12-21 02:00:00,132,93,136,132,100,11,1085,29,58,6,17,3,8,6,11
8,362,2020-12-21 02:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-21 02:00:00,123,91,132,123,93,9,813,18,35,3,7,8,24,10,20
10,364,2020-12-21 02:00:00,122,82,114,122,92,14,1328,16,32,4,12,10,29,10,19
11,365,2020-12-21 02:00:00,125,80,110,125,95,10,984,22,44,5,13,8,24,6,11
12,366,2020-12-21 02:00:00,0,,,,,,,,,,,,,,
13,368,2020-12-21 02:00:00,135,92,134,135,103,12,1185,28,55,4,10,3,7,3,6
14,371,2020-12-21 02:00:00,93,70,89,93,69,9,862,14,27,7,21,17,52,22,44
15,9929,2020-12-21 02:00:00,110,90,129,110,83,14,1381,34,67,3,9,3,7,4,7
16,9930,2020-12-21 02:00:00,113,97,144,113,85,11,1074,28,55,5,14,2,6,3,5
17,12110,2020-12-21 02:00:00,147,99,148,147,112,16,1589,24,47,5,15,1,3,3,6
18,12111,2020-12-21 02:00:00,222,164,278,222,172,22,2114,28,55,11,31,2,4,3,6
19,12112,2020-12-21 02:00:00,163,119,187,163,124,17,1696,43,85,4,10,2,5,3,6
20,12113,2020-12-21 02:00:00,147,117,183,147,112,21,2082,19,38,5,13,5,14,8,15
21,12114,2020-12-21 02:00:00,206,175,300,206,156,22,2115,26,51,11,31,1,3,2,4
22,12115,2020-12-21 02:00:00,204,126,202,204,154,15,1487,27,54,8,23,3,8,5,9
23,12116,2020-12-21 02:00:00,205,149,248,205,155,20,1979,26,51,7,20,2,4,2,4
24,12117,2020-12-21 02:00:00,108,82,113,108,81,15,1416,22,43,3,8,1,3,3,6
25,12118,2020-12-21 02:00:00,143,97,143,143,109,,,31,61,5,15,,,,
26,12119,2020-12-21 02:00:00,221,167,283,221,171,,,34,67,10,28,,,,
27,12120,2020-12-21 02:00:00,124,91,131,124,94,,,24,48,6,16,,,,
28,12151,2020-12-21 02:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-21 02:00:00,140,100,150,140,107,16,1502,36,72,5,14,4,11,6,12
30,12153,2020-12-21 02:00:00,163,100,149,163,124,16,1564,26,52,6,17,2,5,4,7
31,12154,2020-12-21 02:00:00,170,122,194,170,129,17,1621,21,41,4,11,1,3,2,4
32,12155,2020-12-21 02:00:00,176,111,171,176,133,16,1521,32,64,6,17,1,2,1,2
33,12492,2020-12-21 02:00:00,143,98,145,143,109,13,1269,31,62,11,33,2,4,3,5
34,12493,2020-12-21 02:00:00,124,76,101,124,94,7,680,20,40,3,8,7,22,7,13
35,12494,2020-12-21 02:00:00,155,100,149,155,118,20,1914,20,39,6,17,4,12,9,18
36,12495,2020-12-21 02:00:00,118,86,122,118,89,11,1006,22,43,2,6,7,20,7,14
37,12572,2020-12-21 02:00:00,118,81,111,118,89,9,890,20,39,2,6,7,22,7,14
38,12573,2020-12-21 02:00:00,99,75,99,99,74,10,906,22,43,6,18,15,45,15,30
39,12574,2020-12-21 02:00:00,148,102,153,148,113,14,1371,44,88,16,46,2,4,4,7
40,12575,2020-12-21 02:00:00,143,109,168,143,109,21,2067,42,84,14,41,1,2,4,8
41,12576,2020-12-21 02:00:00,208,109,168,208,158,8,778,40,79,12,36,2,6,5,9
42,12577,2020-12-21 02:00:00,203,118,185,203,153,12,1192,38,75,19,55,3,7,5,9
43,12578,2020-12-21 02:00:00,149,98,145,149,114,12,1110,30,59,8,23,5,14,8,15
44,12579,2020-12-21 02:00:00,133,97,143,133,101,14,1363,32,63,9,27,7,22,9,18
