,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-17,123,105,160,123,93,13,1268,29,58,22,65,3,8,5,9
1,2,2020-12-17,72,69,88,72,52,9,822,35,69,6,16,2,5,3,5
2,3,2020-12-17,85,78,106,85,63,16,1512,31,61,7,20,2,4,2,4
3,4,2020-12-17,82,78,105,82,60,16,1546,38,75,21,62,3,8,6,12
4,5,2020-12-17,78,73,95,78,57,18,1794,31,61,18,52,2,6,6,12
5,6,2020-12-17,64,62,73,64,46,9,871,28,56,5,15,4,12,3,6
6,7,2020-12-17,85,80,110,85,63,14,1305,30,59,13,39,2,6,4,7
7,8,2020-12-17,73,71,92,73,53,11,1019,27,54,6,18,2,6,6,11
8,362,2020-12-17,75,75,100,73,53,11,1093,33,65,9,27,1,3,3,5
9,363,2020-12-17,87,87,123,58,41,5,500,25,50,4,11,5,13,7,13
10,364,2020-12-17,57,57,63,52,36,10,967,17,34,5,15,13,40,8,16
11,365,2020-12-17,63,61,72,63,45,9,824,28,56,6,16,3,7,4,7
12,366,2020-12-17,81,81,111,63,45,8,750,29,58,6,16,1,3,2,3
13,368,2020-12-17,67,67,84,64,46,7,680,28,55,5,15,3,8,4,7
14,371,2020-12-17,44,44,44,28,19,6,527,9,18,5,14,16,50,21,41
15,9929,2020-12-17,75,75,100,74,54,13,1264,36,71,5,14,3,8,4,8
16,9930,2020-12-17,79,79,107,74,54,10,932,31,62,7,20,2,5,3,6
17,12110,2020-12-17,117,84,118,117,88,16,1553,25,49,7,20,2,5,4,8
18,12111,2020-12-17,145,101,152,145,111,14,1386,23,46,14,42,1,2,3,5
19,12112,2020-12-17,123,94,137,123,93,16,1587,47,93,7,19,,,6,12
20,12113,2020-12-17,158,137,223,158,120,22,2173,20,40,6,16,3,7,4,8
