,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-31 12:00:00,80,75,100,80,59,6,553,14,28,5,14,26,83,41,82
1,2,2020-10-31 12:00:00,75,75,99,67,48,10,995,13,25,4,10,32,101,52,102
2,3,2020-10-31 12:00:00,79,79,107,77,56,8,760,13,26,4,12,32,100,52,102
3,4,2020-10-31 12:00:00,92,80,109,92,68,8,742,12,24,4,11,26,81,40,79
4,5,2020-10-31 12:00:00,82,76,102,82,60,9,880,13,25,5,14,30,96,48,96
5,6,2020-10-31 12:00:00,65,65,79,62,44,7,694,11,22,3,8,34,107,55,105
6,7,2020-10-31 12:00:00,82,82,114,67,48,5,442,17,33,,,24,74,38,75
7,8,2020-10-31 12:00:00,83,83,115,83,61,7,624,13,26,4,11,25,80,35,70
8,362,2020-10-31 12:00:00,79,79,107,77,56,8,776,14,27,4,10,28,87,41,81
9,363,2020-10-31 12:00:00,73,70,90,73,53,7,651,12,24,4,11,30,93,48,96
10,364,2020-10-31 12:00:00,73,66,82,73,53,8,745,10,20,4,10,33,105,56,107
11,365,2020-10-31 12:00:00,64,64,77,55,39,6,532,13,25,3,8,32,102,53,103
12,366,2020-10-31 12:00:00,70,70,89,70,51,6,575,16,32,4,11,33,103,48,96
13,368,2020-10-31 12:00:00,95,83,116,95,71,8,725,16,32,3,9,27,86,42,83
14,371,2020-10-31 12:00:00,51,51,51,50,35,8,731,10,20,2,4,21,65,35,69
15,9929,2020-10-31 12:00:00,26,,,,,6,567,15,30,3,7,26,81,38,76
16,9930,2020-10-31 12:00:00,77,71,92,77,56,9,876,15,29,4,10,19,59,27,54
17,12110,2020-10-31 12:00:00,77,61,71,77,56,7,679,15,30,5,14,14,44,11,21
18,12111,2020-10-31 12:00:00,70,59,67,70,51,8,794,14,28,4,10,16,51,23,45
