,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-02 21:00:00,69,69,87,29,20,4,309,31,62,4,10,3,7,16,31
1,2,2020-11-02 21:00:00,65,65,79,25,17,8,781,31,61,3,7,5,14,16,31
2,3,2020-11-02 21:00:00,62,62,73,23,16,7,684,31,61,3,8,3,9,15,29
3,4,2020-11-02 21:00:00,62,62,73,19,13,6,552,28,55,2,6,5,13,17,33
4,5,2020-11-02 21:00:00,52,52,53,22,15,5,493,24,48,3,8,9,26,20,39
5,6,2020-11-02 21:00:00,32,,,,,6,514,32,63,3,9,4,10,15,29
6,7,2020-11-02 21:00:00,58,58,65,22,15,4,364,29,57,2,6,2,6,16,31
7,8,2020-11-02 21:00:00,65,65,79,29,20,4,348,32,63,4,10,2,4,19,37
8,362,2020-11-02 21:00:00,86,86,121,38,26,7,647,32,63,4,10,2,5,16,31
9,363,2020-11-02 21:00:00,61,61,71,20,14,3,277,21,41,3,7,9,28,20,40
10,364,2020-11-02 21:00:00,55,55,59,22,15,6,588,21,42,3,7,9,26,18,36
11,365,2020-11-02 21:00:00,65,65,79,18,12,5,434,33,65,3,8,4,10,16,31
12,366,2020-11-02 21:00:00,83,83,116,28,19,5,438,33,66,5,15,4,12,16,31
13,368,2020-11-02 21:00:00,65,65,79,28,19,5,409,25,49,2,6,5,16,16,31
14,371,2020-11-02 21:00:00,56,56,62,18,12,7,667,8,16,3,7,18,55,28,55
15,9929,2020-11-02 21:00:00,83,83,116,23,16,11,1031,32,64,5,13,3,7,18,35
16,9930,2020-11-02 21:00:00,69,69,88,22,15,10,901,26,52,5,15,4,10,16,31
17,12110,2020-11-02 21:00:00,75,75,100,42,29,5,487,23,46,4,11,3,9,17,33
18,12111,2020-11-02 21:00:00,108,108,165,90,67,17,1637,29,58,15,43,1,2,16,31
19,12112,2020-11-02 21:00:00,106,106,162,50,35,6,598,27,53,3,7,2,5,15,30
20,12113,2020-11-02 21:00:00,103,103,156,52,36,10,950,23,46,5,13,3,8,20,40
21,12114,2020-11-02 21:00:00,101,101,151,52,36,10,970,31,61,5,15,3,8,19,38
22,12115,2020-11-02 21:00:00,173,173,296,122,92,9,873,27,54,4,11,4,12,19,37
23,12116,2020-11-02 21:00:00,121,121,191,57,40,19,1839,25,50,3,9,1,3,12,23
24,12117,2020-11-02 21:00:00,59,59,67,13,9,5,434,17,33,5,13,10,30,25,50
25,12118,2020-11-02 21:00:00,65,65,80,16,11,,,15,29,4,11,,,,
26,12119,2020-11-02 21:00:00,123,123,195,53,37,,,26,51,6,17,,,,
27,12120,2020-11-02 21:00:00,77,77,104,26,18,,,27,54,11,33,,,,
28,12151,2020-11-02 21:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-02 21:00:00,68,68,86,10,7,7,641,20,40,5,13,13,39,28,55
30,12153,2020-11-02 21:00:00,63,63,75,29,20,5,461,32,63,4,11,2,6,21,42
31,12154,2020-11-02 21:00:00,69,69,88,28,19,6,554,29,58,2,4,3,9,21,42
