,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-10 04:00:00,138,99,147,138,105,12,1195,23,45,7,20,5,13,5,10
1,2,2020-12-10 04:00:00,117,95,139,117,88,8,787,21,42,4,12,6,18,8,16
2,3,2020-12-10 04:00:00,132,93,135,132,100,13,1238,26,51,5,14,2,5,4,8
3,4,2020-12-10 04:00:00,140,91,132,140,107,17,1697,28,56,10,30,2,6,4,7
4,5,2020-12-10 04:00:00,137,90,129,137,104,15,1412,25,50,6,16,6,19,9,18
5,6,2020-12-10 04:00:00,108,77,104,108,81,12,1108,26,52,3,8,3,8,10,19
6,7,2020-12-10 04:00:00,104,92,134,104,78,11,1072,27,53,5,15,2,5,3,6
7,8,2020-12-10 04:00:00,145,111,171,145,111,12,1186,19,37,5,13,5,16,6,12
8,362,2020-12-10 04:00:00,133,94,137,133,101,8,792,26,52,6,17,3,9,3,5
9,363,2020-12-10 04:00:00,132,94,138,132,100,10,962,18,36,3,8,5,15,11,21
10,364,2020-12-10 04:00:00,118,84,117,118,89,12,1177,23,45,4,10,7,22,14,28
11,365,2020-12-10 04:00:00,108,73,96,108,81,10,920,27,53,3,9,3,8,12,23
12,366,2020-12-10 04:00:00,107,73,95,107,80,12,1135,30,59,3,9,1,3,5,9
13,368,2020-12-10 04:00:00,130,95,139,130,99,10,937,25,50,3,9,4,12,5,10
14,371,2020-12-10 04:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-10 04:00:00,123,92,134,123,93,13,1233,29,57,3,9,2,6,7,14
16,9930,2020-12-10 04:00:00,117,100,150,117,88,10,953,23,45,6,16,1,1,3,5
17,12110,2020-12-10 04:00:00,135,94,138,135,103,12,1167,25,49,6,18,2,5,3,6
18,12111,2020-12-10 04:00:00,134,110,170,134,102,15,1454,27,53,12,34,1,1,2,4
19,12112,2020-12-10 04:00:00,134,107,164,134,102,13,1204,44,87,6,17,1,2,1,2
20,12113,2020-12-10 04:00:00,132,109,168,132,100,19,1839,22,44,7,20,2,4,3,6
21,12114,2020-12-10 04:00:00,0,,,,,,,,,,,,,,
22,12115,2020-12-10 04:00:00,116,116,182,115,87,15,1412,28,55,12,35,3,8,5,9
23,12116,2020-12-10 04:00:00,159,126,201,159,121,50,4914,28,56,20,58,2,4,3,5
24,12117,2020-12-10 04:00:00,109,83,115,109,82,12,1141,19,38,4,12,1,2,2,4
25,12118,2020-12-10 04:00:00,119,99,147,119,90,,,36,72,13,37,,,,
26,12119,2020-12-10 04:00:00,211,127,204,211,161,,,32,63,15,43,,,,
27,12120,2020-12-10 04:00:00,120,91,132,120,91,,,22,44,5,15,,,,
28,12151,2020-12-10 04:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-10 04:00:00,127,114,178,127,96,25,2456,34,68,21,61,3,8,4,8
