,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-01 07:00:00,138,109,167,138,105,11,1016,37,74,5,14,2,5,14,27
1,2,2020-11-01 07:00:00,128,113,176,128,97,17,1681,43,85,4,12,2,4,9,17
2,3,2020-11-01 07:00:00,143,117,184,143,109,15,1493,39,77,5,13,1,3,5,9
3,4,2020-11-01 07:00:00,147,107,164,147,112,14,1309,31,61,3,7,2,6,12,24
4,5,2020-11-01 07:00:00,118,92,134,118,89,15,1412,39,78,4,10,3,9,13,26
5,6,2020-11-01 07:00:00,119,100,149,119,90,11,1005,44,87,3,8,2,6,21,42
6,7,2020-11-01 07:00:00,98,92,133,98,73,8,796,26,52,3,9,2,5,12,23
7,8,2020-11-01 07:00:00,119,108,166,119,90,10,954,27,53,2,6,2,5,15,30
8,362,2020-11-01 07:00:00,133,117,184,133,101,13,1268,36,72,4,11,1,3,8,16
9,363,2020-11-01 07:00:00,102,91,132,102,76,9,862,24,48,3,7,10,30,23,46
10,364,2020-11-01 07:00:00,122,91,131,122,92,11,1019,23,45,2,6,12,36,45,90
11,365,2020-11-01 07:00:00,123,92,134,123,93,9,891,41,81,3,7,3,7,6,12
12,366,2020-11-01 07:00:00,130,111,172,130,99,10,968,46,92,4,10,2,4,8,16
13,368,2020-11-01 07:00:00,155,125,199,155,118,16,1593,39,77,4,11,1,3,15,29
14,371,2020-11-01 07:00:00,89,89,128,80,59,10,951,9,17,3,9,35,109,62,114
15,9929,2020-11-01 07:00:00,140,104,158,140,107,11,1028,38,75,2,5,3,8,12,23
16,9930,2020-11-01 07:00:00,115,106,162,115,87,15,1468,32,63,5,15,2,4,4,8
17,12110,2020-11-01 07:00:00,170,112,173,170,129,20,1911,18,35,5,14,3,7,4,8
18,12111,2020-11-01 07:00:00,188,166,282,188,141,28,2723,19,37,10,29,1,2,1,1
19,12112,2020-11-01 07:00:00,114,93,136,114,86,15,1403,32,64,3,7,2,4,1,2
20,12113,2020-11-01 07:00:00,95,90,129,95,71,18,1730,9,18,4,11,1,2,1,1
21,12114,2020-11-01 07:00:00,179,161,271,179,135,22,2102,20,39,3,9,2,4,2,3
22,12115,2020-11-01 07:00:00,130,104,157,130,99,17,1668,18,36,6,16,4,11,4,8
23,12116,2020-11-01 07:00:00,132,122,194,132,100,42,4189,19,38,4,11,1,3,1,2
24,12117,2020-11-01 07:00:00,64,48,48,64,46,11,1044,14,27,4,11,1,3,1,2
25,12118,2020-11-01 07:00:00,110,86,122,110,83,,,22,44,2,6,,,,
